Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,42.59136795333322,42.486163540428876,0.123,0.1243
2,79.8806515109539,79.50180476665497,0.073875,0.0736
3,76.7901636353135,76.54809749931097,0.0656,0.0671
4,107.09539386123419,106.47575832154253,0.0976,0.0998
5,107.09539539538324,106.47575832154253,0.0976,0.0998
6,105.6899637542665,105.0453162800055,0.116575,0.1161
7,158.51327883630992,157.6728281328082,0.074725,0.0769
8,158.73533061027527,157.92235160946845,0.085975,0.0841
9,179.4509892463684,179.08535705566408,0.06495,0.0648
10,175.09970046103,174.8824025609374,0.07235,0.0722
11,176.10897103667259,175.63476793406386,0.07655,0.0741
12,178.18263615749777,178.12077064449306,0.075125,0.0757
13,193.99678760699928,193.29117672795894,0.088975,0.0886
14,188.57994104266166,188.0751291680336,0.106,0.1024
15,180.2850361084938,180.01824278630318,0.107325,0.1084
16,210.25291017349093,210.0634539949894,0.0978,0.0953
17,235.83347779989242,235.5587252379546,0.109925,0.107
18,218.36276477575302,218.03915279626847,0.109975,0.109
19,212.0605820643902,211.8027521955967,0.1159,0.1152
20,221.99275122880937,221.58365674162195,0.1366,0.1374
21,240.20589705109597,240.05942995011807,0.11965,0.1186
22,241.84694740772247,241.79427297830583,0.110025,0.1076
23,268.35494579166175,268.3952569440007,0.12015,0.1172
24,283.03096789360046,283.181479473114,0.110025,0.1062
25,288.71229976177216,288.7539516162872,0.11415,0.1137
26,283.81744471907615,284.1699126267433,0.119675,0.1203
27,271.89804829359053,271.78590030891894,0.108825,0.108
28,250.31954884529114,250.4746736717224,0.108875,0.1108
29,280.42113467931745,280.2733262906007,0.10875,0.1097
30,266.15418982293454,265.85152691176285,0.09025,0.0935
31,266.15418966080995,265.85152691176285,0.09025,0.0935
32,255.18038690567016,254.94388891696929,0.0855,0.0868
33,257.64334014371036,257.1576957783103,0.09685,0.0962
34,244.05751562297345,243.64765915587543,0.097025,0.0998
35,239.61244893341268,239.2509391127527,0.1036,0.1055
36,247.75317817626987,247.67138894081117,0.10365,0.1022
37,255.91821819022297,255.75074349820613,0.1101,0.1078
38,250.59623048380018,250.23431908667087,0.109525,0.1098
39,240.22863846227526,240.29989505782723,0.120825,0.1174
40,247.49737119197846,247.83941546678543,0.124575,0.1221
41,245.12573901996018,245.27986659571528,0.138775,0.1369
42,273.40802334308626,273.5482948684692,0.162275,0.162
43,288.5906860821762,288.601278899163,0.15695,0.1555
44,286.556392539205,286.51312835097315,0.16035,0.1593
45,343.20547200799587,343.555447769165,0.113625,0.1141
46,354.3260538039356,354.37668783187866,0.09525,0.0954
47,333.4816342303157,333.15487019430844,0.11745,0.1188
48,328.3023010802269,327.9763786637783,0.13075,0.1336
49,305.82185645967724,305.5423305090703,0.146075,0.1472
50,291.13392439216375,291.0307008337975,0.144625,0.1439
51,290.27075838371644,290.3595728573082,0.148275,0.1503
52,305.28542887479364,305.5555732101308,0.156325,0.1567
53,304.10518120765687,304.3605071952939,0.145775,0.1461
54,305.7947866278887,306.31490120232104,0.1499,0.1519
55,310.57083707094193,310.9046674025059,0.132825,0.1324
56,295.9244560392201,296.5593921661377,0.13915,0.141
57,303.9858554244041,304.1448391008377,0.123575,0.1244
58,304.6823183260858,304.7431377232075,0.13665,0.1396
59,306.8120006561279,306.17337599754336,0.115475,0.1157
60,307.4235288143158,306.8306076526642,0.120525,0.1235
61,308.8402297115326,308.00525814056397,0.130525,0.1334
62,298.36567718982695,297.64891896247866,0.1247,0.1274
63,301.1594103224146,300.31157420873643,0.1224,0.1275
64,309.9912793755531,309.34952230751514,0.131825,0.1365
65,310.23303588867185,309.7704316407442,0.133525,0.1388
66,304.8412407311797,304.49964412320696,0.134275,0.1389
67,326.31009383916853,325.6012882399559,0.1403,0.1452
68,326.99010664463043,326.37021315932276,0.14785,0.1524
69,341.69283912181857,341.0883056354523,0.138475,0.1436
70,340.4874043703079,339.7892319899797,0.126075,0.1296
71,349.1245425963402,348.9719280271171,0.1263,0.1315
72,334.50705800100695,334.181439037323,0.1293,0.1335
73,333.7057509622042,333.5954832577705,0.131025,0.1363
74,323.82913484334944,323.71773895680906,0.1371,0.1386
75,318.06497867777944,318.3105718768574,0.136225,0.1375
76,309.87359338829407,310.035569472611,0.142,0.1433
77,310.86414383888246,310.95717691481116,0.13455,0.1351
78,301.57828001201153,301.160967984125,0.129475,0.1323
79,314.24003583192825,314.1285728151351,0.13525,0.1364
80,311.53123247385025,310.61469671845435,0.132575,0.1338
81,310.93625722289084,309.8744635273516,0.14145,0.1435
82,309.18810958684685,307.8879638724029,0.14475,0.1483
83,310.21985542017967,309.6496030378461,0.14445,0.1432
84,308.11955482535063,307.17146483439205,0.1345,0.1392
