Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,4.128190770149231,4.128701794147491,0.0038875,0.00335
1,4.108743004798889,4.109112548828125,0.0040375,0.0036
2,4.097926678657532,4.098436534404755,0.0140375,0.01245
3,4.061864892244339,4.062497848272324,0.0120375,0.0112
4,4.0343371570110325,4.035372161865235,0.03805,0.03795
5,4.000030390024185,4.001048642396927,0.04505,0.04355
6,3.998727111816406,3.999479168653488,0.04105,0.04045
7,3.9735673475265503,3.9741072177886965,0.0412625,0.04055
8,3.944360547065735,3.9442380487918856,0.0411625,0.0399
9,3.9442193496227262,3.943992865085602,0.04265,0.0425
10,3.92716285943985,3.9272230327129365,0.038025,0.0379
11,3.931032054424286,3.9305776178836824,0.0563375,0.0574
12,3.919661475419998,3.9197113156318664,0.0563375,0.0574
13,3.893707910776138,3.8929121851921082,0.04365,0.04295
14,3.886518877744675,3.8847379088401794,0.04345,0.04245
15,3.9013653421401977,3.898206967115402,0.0563375,0.0574
16,3.9062067496776582,3.905180937051773,0.051675,0.04885
17,3.8904251289367675,3.8889414370059967,0.0474375,0.0472
18,3.8890471935272215,3.8887898862361907,0.04365,0.04295
19,3.8775075352191926,3.878307747840881,0.0447875,0.0446
20,3.8803119111061095,3.87935756444931,0.0438375,0.0431
21,3.882177287340164,3.8817773401737212,0.043175,0.0424
22,3.88230229139328,3.881429576873779,0.048,0.04835
23,3.884364969730377,3.8840449273586275,0.04365,0.04295
24,3.893413796424866,3.8933025658130647,0.0427375,0.04175
25,3.872352694272995,3.872966927289963,0.04675,0.04655
26,3.873043798208237,3.872554075717926,0.038025,0.0379
27,3.8888305294513703,3.887751805782318,0.050775,0.05
28,3.87112242102623,3.8698045670986176,0.0387125,0.03905
29,3.8630085694789886,3.8625158607959746,0.0391875,0.0389
30,3.8747773241996764,3.875720906257629,0.0531625,0.05535
31,3.8848636412620543,3.8863120794296266,0.0412625,0.04055
32,3.9013689231872557,3.9049133896827697,0.041375,0.04105
33,3.8705610358715057,3.8728552877902986,0.035,0.0359
34,3.85770513176918,3.8587581336498262,0.07765,0.07975
35,3.864500824213028,3.8651756048202515,0.0469125,0.0473
36,3.859229700565338,3.859808450937271,0.0336375,0.03475
37,3.8682520174980164,3.8684731841087343,0.033975,0.03495
38,3.8556980574131012,3.854536098241806,0.0627375,0.0644
39,3.8415247774124146,3.840188443660736,0.0428375,0.0448
40,3.864382412433624,3.8635068833827972,0.0394875,0.0419
41,3.8686322021484374,3.867637425661087,0.0427625,0.04405
42,3.8520651376247406,3.853410679101944,0.0488875,0.0488
43,3.8419506335258484,3.841651278734207,0.038025,0.03795
44,3.8575081288814546,3.858462870121002,0.04555,0.0462
45,3.857774703502655,3.8574911534786223,0.043225,0.043
46,3.859252305030823,3.8597140848636626,0.058,0.0593
47,3.856447525024414,3.856746882200241,0.04925,0.04885
48,3.8554789805412293,3.8568068623542784,0.0460625,0.04435
49,3.859138100147247,3.8601542174816132,0.0737625,0.0752
50,3.851095412969589,3.849688690900803,0.0565,0.05755
51,3.8498656606674193,3.8494117736816404,0.054575,0.0541
52,3.8412735998630523,3.8398309707641602,0.04185,0.0435
53,3.834509690999985,3.8351576685905457,0.0665625,0.0661
54,3.831824734210968,3.83353613615036,0.0530125,0.0534
55,3.868359227180481,3.869192397594452,0.0621375,0.0645
56,3.8328264176845552,3.833652549982071,0.046575,0.04695
57,3.8464000070095063,3.848730927705765,0.0484,0.04825
58,3.8456548762321474,3.8474511444568633,0.0879875,0.08915
59,3.8287147533893586,3.8305095732212067,0.133,0.13425
60,3.832029587030411,3.833161336183548,0.1120125,0.11185
61,3.842716133594513,3.8438093245029448,0.0750125,0.07655
62,3.8304355108737944,3.8316939175128937,0.099775,0.10155
63,3.8189957940578463,3.8205799639225004,0.0407625,0.0397
64,3.812959439754486,3.8138423442840574,0.0955,0.09735
65,3.81602655172348,3.816819941997528,0.0533625,0.05355
66,3.831069792509079,3.832768201828003,0.0539875,0.0534
67,3.8255689549446106,3.8241744160652162,0.0746125,0.0741
68,3.827717295885086,3.8268130004405974,0.0845625,0.08505
69,3.8088474667072294,3.808876496553421,0.072875,0.07385
70,3.797211527824402,3.797716337442398,0.0582,0.0593
71,3.8412312734127045,3.8421900808811187,0.071825,0.07135
72,3.866791709661484,3.8670785248279573,0.045525,0.04825
73,3.842942202091217,3.843005061149597,0.0816875,0.0807
74,3.8054806888103485,3.804563993215561,0.054275,0.05475
75,3.81173108458519,3.8116386413574217,0.0667625,0.0687
76,3.8157077336311342,3.8146114706993104,0.05775,0.0592
77,3.855696870088577,3.8557710886001586,0.0439125,0.04615
78,3.842557303905487,3.8438528299331667,0.049175,0.05205
79,3.8017078113555907,3.801680660247803,0.084875,0.0882
80,3.814522125720978,3.8174410462379456,0.042225,0.04165
81,3.8213079595565795,3.821895867586136,0.0463125,0.04475
82,3.812824870347977,3.8165701985359193,0.0637375,0.06425
83,3.8120837104320526,3.815869337320328,0.0646125,0.0618
84,3.8218595385551453,3.824814683198929,0.0834375,0.08425
85,3.8371135568618775,3.840533196926117,0.0831125,0.08165
86,3.7908166444301603,3.7948036670684813,0.0785,0.0808
87,3.8206814908981324,3.8226822793483732,0.0410625,0.0426
88,3.7976210272312163,3.798908495903015,0.0361125,0.0373
89,3.810409792661667,3.8125944435596466,0.0813875,0.08085
90,3.800241266489029,3.8013096332550047,0.061375,0.06005
91,3.773546175956726,3.774697482585907,0.0649375,0.0647
92,3.79226633310318,3.792345416545868,0.0687375,0.06835
93,3.796660552024841,3.797914719581604,0.0427375,0.04225
94,3.80112904548645,3.8019635558128355,0.0461625,0.0458
95,3.816476032733917,3.8164523243904114,0.0567625,0.0571
