Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.301355395317078,2.3001019072532656,0.1236,0.1238
1,5.3250179815292356,5.36331871509552,0.0509,0.0483
2,8.190132861137391,8.212871451377868,0.04175,0.0418
3,9.727777824401855,9.74879605293274,0.035475,0.0354
4,10.37053611755371,10.426415786743163,0.050725,0.0502
5,11.249386234283447,11.256304397583008,0.05465,0.0554
6,12.496350059509277,12.530841245651246,0.058025,0.0593
7,12.386871719360352,12.478377256393433,0.058375,0.0564
8,13.284849939346314,13.354156656265259,0.060875,0.0588
9,12.859756298065186,12.89615831375122,0.072375,0.0714
10,14.192480516433715,14.236158618927002,0.068875,0.0673
11,14.592896614074707,14.656060609817505,0.062325,0.0611
12,15.924737005233764,15.973774948120116,0.060175,0.0586
13,14.899988813400268,14.969275245666504,0.062525,0.0623
14,15.671877813339233,15.721866827011109,0.058475,0.0563
15,16.277265644073488,16.388809213638307,0.0556,0.0534
16,16.4182106590271,16.50631474494934,0.064025,0.0612
17,18.226938972473146,18.36085922241211,0.0598,0.057
18,19.400045108795165,19.47277114868164,0.06575,0.0648
19,19.17203779220581,19.24954038619995,0.060475,0.0586
20,20.575944442749023,20.615773658752442,0.0605,0.0583
21,21.176641712188722,21.176128635406496,0.059425,0.0562
22,21.08567581176758,21.04582571029663,0.063775,0.0628
23,20.646039848327636,20.599238262176513,0.064925,0.0634
24,21.543365840911864,21.516249237060546,0.05795,0.0541
25,21.572813320159913,21.59898708343506,0.0664,0.0652
26,20.98935182571411,20.96856269836426,0.068275,0.0653
27,22.34682466506958,22.259862995147706,0.067475,0.0684
28,23.828693408966064,23.74500497817993,0.059125,0.061
29,23.74641975402832,23.69241298675537,0.06245,0.0583
30,23.366575012207033,23.34683790206909,0.063575,0.0604
31,22.99527105331421,23.002490329742432,0.0686,0.0635
32,24.113770294189454,24.106166400909423,0.05805,0.0564
33,25.237350196838378,25.240286197662353,0.059325,0.0567
34,26.82090593338013,26.7910227394104,0.055025,0.051
35,27.716477088928222,27.670881118774414,0.053875,0.0506
36,28.677497844696045,28.60310567855835,0.053725,0.0494
37,27.91251266479492,27.878540687561035,0.061475,0.0582
38,30.320049667358397,30.30828514099121,0.06115,0.059
39,29.780362491607665,29.74801374435425,0.064375,0.0613
40,30.295245094299318,30.291456928253172,0.06655,0.0636
41,29.98501733779907,29.999119720458985,0.0686,0.0637
42,28.48273271560669,28.466890735626222,0.069125,0.0665
43,29.21401195526123,29.16499443054199,0.0687,0.0654
44,29.17614881515503,29.1213445854187,0.0695,0.0659
45,29.422942447662354,29.3324835395813,0.066475,0.0618
46,30.57844690322876,30.47524013519287,0.061675,0.0585
47,30.035086708068846,29.94191593170166,0.0684,0.064
48,30.323790016174318,30.22419973373413,0.070875,0.0675
49,31.774859256744385,31.71374652862549,0.062375,0.0591
50,31.947848262786867,31.867470932006835,0.058825,0.0544
51,31.7404673576355,31.661284294128418,0.054875,0.0514
52,31.077472229003906,31.022976360321046,0.060275,0.0569
53,31.2169513130188,31.133956565856934,0.0641,0.0608
54,31.217425231933593,31.14788349151611,0.064725,0.0607
55,29.82117908477783,29.709357604980468,0.0692,0.0671
56,29.17827527999878,29.026415729522704,0.077675,0.0753
57,30.49684041976929,30.388357124328614,0.075975,0.071
58,31.56218437194824,31.39660778045654,0.07395,0.0705
59,31.515521850585937,31.286613483428955,0.0801,0.0776
60,31.79824016571045,31.616278381347655,0.078775,0.0772
61,32.03007223129273,31.786514797210693,0.085,0.0832
62,32.783817806243896,32.53734281539917,0.081875,0.0819
63,32.90990453720093,32.66221096038819,0.08165,0.0822
64,33.13176528930664,32.911548461914066,0.0847,0.0852
65,32.792600269317624,32.61666996002197,0.082225,0.0837
66,33.965345516204835,33.758005924224854,0.0888,0.0898
67,35.11888469696045,34.956289043426516,0.08235,0.083
68,35.15973140716553,34.989222583770754,0.0864,0.0854
69,33.53302234649658,33.37024415969849,0.0912,0.0912
70,34.58625339508057,34.37964056015014,0.0871,0.0866
71,34.78969486236572,34.63543300628662,0.0883,0.0884
72,35.81298694610596,35.65192792892456,0.0864,0.0878
73,35.90087547302246,35.73341516494751,0.0892,0.0886
74,35.44524814605713,35.31019618988037,0.0927,0.0909
75,35.54355052947998,35.41622137069702,0.0945,0.093
76,35.85169536590576,35.6904673576355,0.096075,0.0911
77,36.032156982421874,35.8412770652771,0.1047,0.1027
78,36.158163948059084,36.00237035751343,0.10485,0.1025
79,35.903271980285645,35.73817771911621,0.0972,0.0943
80,34.98128597259522,34.84844472885132,0.109825,0.1054
81,35.0331441116333,34.91184322357178,0.11235,0.1083
82,35.668855323791504,35.55349376678467,0.10135,0.0982
83,36.16989437103271,36.03007646560669,0.0984,0.0943
84,36.579176330566405,36.45357839584351,0.0992,0.0962
85,36.345794219970706,36.1995707321167,0.092875,0.0902
