Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,4.128034888505936,4.128164536952973,0.004425,0.0051
0,4.128034888505936,4.128164536952973,0.004425,0.0051
1,4.065122724771499,4.065754001140594,0.0517875,0.05085
1,4.065122724771499,4.065754001140594,0.0517875,0.05085
2,3.9837093955278395,3.9855761301517485,0.0517875,0.05085
3,3.8697452360391615,3.873722016811371,0.0517875,0.05085
4,3.783150244355202,3.788214875459671,0.0517875,0.05085
5,3.7478288662433625,3.7527278208732606,0.0517875,0.05085
6,3.7246388781070707,3.729160054922104,0.0517875,0.05085
7,3.719087638258934,3.723324766159058,0.0744875,0.074
8,3.7117513889074325,3.7156674122810363,0.0517875,0.05085
9,3.70106109559536,3.7053754711151123,0.0572125,0.0563
10,3.7004232138395308,3.70439745426178,0.0517875,0.05085
11,3.6944351667165756,3.6982563960552217,0.0517875,0.05085
12,3.6940012627840044,3.697383004426956,0.0517875,0.05085
13,3.687113476395607,3.6907402980327606,0.0517875,0.05085
14,3.6857628697156906,3.689408829212189,0.101125,0.1025
15,3.6932141429185865,3.6969461107254027,0.05295,0.05085
16,3.681821158528328,3.685920941829681,0.0674,0.06465
17,3.685397626757622,3.688862603902817,0.0724375,0.0703
18,3.6812064731121064,3.6845716178417205,0.0517875,0.05085
19,3.6798080921173097,3.6830782961845396,0.0801125,0.0813
20,3.6802454668283464,3.683685997724533,0.0702375,0.0691
21,3.676015843153,3.6793601739406587,0.0912125,0.0912
22,3.676253808736801,3.679407014846802,0.0993375,0.09805
23,3.6739480257034303,3.67708975315094,0.0562,0.0569
24,3.6731632804870604,3.6759443795681,0.054925,0.0559
25,3.6701330411434174,3.673583074808121,0.057475,0.05895
26,3.671601890921593,3.675234915018082,0.1098375,0.1083
27,3.6691568797826766,3.6729281628131867,0.1004375,0.09955
28,3.673312861919403,3.676554797887802,0.0929625,0.0911
29,3.6643260145187377,3.6676881921291353,0.0529625,0.0509
30,3.6690412026643755,3.672011283636093,0.1183375,0.1177
31,3.6641407305002214,3.667368997335434,0.0828125,0.08285
32,3.6648842066526415,3.668289839029312,0.05305,0.0509
33,3.664110888838768,3.667390147447586,0.117925,0.1173
34,3.659659053683281,3.6630422961711884,0.0570125,0.05765
35,3.662678695321083,3.665771391391754,0.1624375,0.16105
36,3.655824292898178,3.6593870437145233,0.1590625,0.1555
37,3.6566804027557374,3.6601558041572573,0.053275,0.05125
38,3.6560861080884934,3.6595709681510926,0.0923,0.0911
39,3.651550561785698,3.655028166770935,0.1292875,0.12795
40,3.6540375787019728,3.657491762638092,0.12225,0.1178
41,3.6485516089200973,3.6517548429965974,0.1084125,0.10615
42,3.647224714756012,3.651360219717026,0.097825,0.0954
43,3.6499661207199097,3.652916487455368,0.143925,0.1392
44,3.6431333762407303,3.6468120324611664,0.06675,0.0641
45,3.6409464007616044,3.6446499466896056,0.139425,0.1386
46,3.6373160600662233,3.6409911918640137,0.15785,0.15545
47,3.6377960914373397,3.641653528213501,0.10255,0.1019
48,3.6357958483695985,3.638944312334061,0.1956,0.1944
49,3.630913997888565,3.634552286863327,0.0940625,0.09425
50,3.6319604367017746,3.6350896620750426,0.145125,0.1436
51,3.6215423637628557,3.625587207078934,0.1442625,0.14335
52,3.6250299125909806,3.6285727083683015,0.187975,0.1866
53,3.615182020068169,3.619179745912552,0.1628625,0.16085
54,3.621670948266983,3.62483549118042,0.1728,0.17155
55,3.6091060322523116,3.6136711180210113,0.104925,0.1044
56,3.6239043599367142,3.626649864912033,0.207475,0.2078
57,3.608382008075714,3.613969478607178,0.0532125,0.0512
58,3.622002139091492,3.6249263072013855,0.11545,0.1129
59,3.5996583795547483,3.605055773258209,0.08785,0.0862
60,3.610633555650711,3.614151681661606,0.13665,0.1369
61,3.590962016582489,3.596172578334808,0.0993875,0.09875
62,3.615395312309265,3.618767087459564,0.1664125,0.1649
63,3.5960280513763427,3.6016991150379183,0.1249875,0.1256
64,3.6369494915008547,3.639790338277817,0.151475,0.1528
65,3.625533173084259,3.632488065958023,0.0962375,0.095
66,3.6641978430747986,3.6669160974025727,0.1406875,0.14005
67,3.63195518553257,3.638831287622452,0.0592,0.0571
68,3.679474447965622,3.682194375991821,0.1985125,0.19815
69,3.626979963183403,3.635430563688278,0.0541,0.05195
70,3.6676173615455627,3.670204510688782,0.1805,0.17955
71,3.6332943904399873,3.6422081077098847,0.05425,0.05215
72,3.6354855459928515,3.638815903663635,0.2053125,0.20275
73,3.5680368131399156,3.5762175726890564,0.114525,0.11225
74,3.6047908705472946,3.6082744014263155,0.2006625,0.1974
75,3.5287509965896606,3.5369733214378356,0.0752375,0.07335
76,3.542555890083313,3.546696147918701,0.2262375,0.223
77,3.504628361463547,3.513297302722931,0.100475,0.0985
78,3.523201496601105,3.527839844226837,0.2233,0.22315
79,3.4509134352207185,3.4597482800483705,0.1451625,0.1433
80,3.473324140906334,3.478342126607895,0.2965125,0.29295
81,3.4256521505117417,3.4343953144550325,0.16215,0.16
82,3.45484844148159,3.4605260026454925,0.2673,0.26285
83,3.4055783587694166,3.4152082884311676,0.149475,0.14875
84,3.436991778612137,3.4424829185009003,0.270675,0.2698
85,3.3429111796617508,3.3531891858577727,0.186825,0.18625
86,3.350981528162956,3.3572378158569336,0.3059125,0.3042
87,3.316257094740868,3.3270079731941222,0.1975625,0.1979
88,3.3433556246757505,3.3501793193817138,0.2996875,0.29695
89,3.3215299290418625,3.332282235622406,0.1476375,0.14795
90,3.32685955286026,3.3341285336017608,0.2677,0.2637
91,3.367352374792099,3.378616497516632,0.129525,0.12905
92,3.3430144625902174,3.3520395720005034,0.226175,0.22495
93,3.2528788858652113,3.26449315905571,0.1678875,0.1649
94,3.1930757761001587,3.2036469519138335,0.3005375,0.2967
95,3.1410918116569517,3.152712451219559,0.2052625,0.2026
96,3.1367623686790465,3.1488017451763155,0.290675,0.28625
97,3.1754747325181962,3.1875062024593355,0.1783,0.17535
98,3.0799954611063005,3.092468400001526,0.30185,0.29925
