Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,2.5281754994392394,2.529870764017105,0.094,0.0949
2,2.5277197158336637,2.5294100892543794,0.0941,0.0949
3,2.527292093038559,2.5289853978157044,0.094225,0.0951
4,2.5269304275512696,2.5286221277713774,0.094325,0.0954
5,2.526783752441406,2.5284812557697296,0.094425,0.0954
6,2.526317689418793,2.528020285367966,0.0946,0.0956
7,2.5257700181007383,2.527468731403351,0.09475,0.0957
8,2.5253145551681517,2.527008533477783,0.0948,0.0956
9,2.524865801334381,2.5265602290630342,0.0951,0.0957
10,2.5244361793994905,2.5261301398277283,0.09535,0.0958
11,2.5241005849838256,2.5257954370975493,0.095425,0.0958
12,2.523713604211807,2.525408948659897,0.09555,0.0959
13,2.5234181439876555,2.5251185297966003,0.09565,0.0959
14,2.522988786697388,2.5246899151802062,0.0958,0.0959
15,2.5224186086654665,2.524119600057602,0.0961,0.0965
16,2.5219491708278654,2.5236461114883424,0.09615,0.0965
17,2.521473704576492,2.5231685781478883,0.09645,0.0966
18,2.521217461824417,2.522912518978119,0.0966,0.0967
19,2.5209613370895387,2.522652652263641,0.09655,0.0967
20,2.5204770302772523,2.5221646535396576,0.096675,0.0968
21,2.5200197005271914,2.5217019534111023,0.09685,0.0971
22,2.5195870852470397,2.521268154382706,0.097025,0.0972
23,2.5192767751216887,2.5209569144248962,0.09705,0.0972
24,2.5188089215755465,2.520482518672943,0.0973,0.0974
25,2.5186606657505037,2.5203346180915833,0.0973,0.0975
26,2.5183091700077056,2.519978096485138,0.097375,0.0976
27,2.5178240752220153,2.5194938707351686,0.0976,0.0978
28,2.517466130256653,2.5191385340690613,0.09775,0.0978
29,2.5171356534957887,2.5188074243068694,0.0979,0.0981
30,2.516922812461853,2.5185931527614596,0.098025,0.0982
31,2.516500896215439,2.5181769692897795,0.0983,0.0984
32,2.516171908378601,2.5178478574752807,0.098375,0.0984
33,2.5158041596412657,2.5174772119522095,0.098375,0.0984
34,2.5154280352592466,2.517099230289459,0.09845,0.0984
35,2.5148577082157133,2.5165260076522826,0.09875,0.0985
36,2.514614448547363,2.516286348104477,0.098825,0.0986
37,2.5142378282546995,2.515909812450409,0.09905,0.0989
38,2.5138558399677278,2.5155265951156616,0.09925,0.0994
39,2.513474406003952,2.5151460695266725,0.099475,0.0996
40,2.513059146404266,2.5147353434562683,0.099575,0.0997
41,2.512681529521942,2.5143565201759337,0.099825,0.1
42,2.512535437345505,2.514206644296646,0.09985,0.1001
43,2.51197038769722,2.5136423432826995,0.1,0.1005
