Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.3070694287618,2.3067035555839537,0.09677083333333333,0.09916666666666667
1,2.30665664623181,2.306285446882248,0.09672916666666667,0.0995
2,2.306085596481959,2.305711054801941,0.09672916666666667,0.09933333333333333
3,2.30557648340861,2.305196911096573,0.09689583333333333,0.09941666666666667
4,2.3050896619757015,2.3047216892242433,0.09714583333333333,0.09933333333333333
5,2.3050896813472113,2.3047216892242433,0.09714583333333333,0.09933333333333333
6,2.3046085009972255,2.3042384326457976,0.09722916666666667,0.09958333333333333
7,2.3041117856899898,2.3037428319454194,0.09725,0.0995
8,2.303607502579689,2.3032541036605836,0.0975625,0.09991666666666667
9,2.3030971522132555,2.302761363983154,0.097625,0.09991666666666667
10,2.302674262225628,2.3023534178733827,0.097875,0.09975
11,2.3026742870608965,2.3023534178733827,0.097875,0.09975
12,2.302210461596648,2.3018698036670684,0.098125,0.10033333333333333
13,2.3017222632964454,2.30138281583786,0.09825,0.10016666666666667
14,2.3013029128313063,2.3009677946567537,0.0991875,0.10075
15,2.3008096973101297,2.300489467382431,0.10070833333333333,0.10191666666666667
16,2.3003662769993145,2.3000393331050875,0.10172916666666666,0.10258333333333333
17,2.2998674541711805,2.299542623758316,0.10310416666666666,0.104
18,2.299466712276141,2.2991397976875305,0.10241666666666667,0.10358333333333333
19,2.299003338813782,2.298680329322815,0.10539583333333333,0.10591666666666667
20,2.2985610043009124,2.2982273280620573,0.10629166666666667,0.107
21,2.298062299191952,2.2977186739444733,0.1104375,0.11233333333333333
22,2.297648184498151,2.2973012387752534,0.11045833333333334,0.11225
23,2.2971813504894576,2.2968482315540313,0.11366666666666667,0.11441666666666667
24,2.296746497352918,2.2964092969894407,0.11552083333333334,0.11708333333333333
25,2.2962409804264703,2.2959073781967163,0.11972916666666666,0.123
26,2.2957908382018406,2.2954627573490143,0.12341666666666666,0.12641666666666668
27,2.2957908218105634,2.2954627573490143,0.12341666666666666,0.12641666666666668
28,2.2953842654824257,2.2950765669345854,0.12275,0.12566666666666668
29,2.2948923096060754,2.29458829164505,0.12464583333333333,0.12725
30,2.294442806641261,2.2941531121730803,0.12560416666666666,0.1285
31,2.2944428155819576,2.2941531121730803,0.12560416666666666,0.1285
32,2.2940178910891214,2.2937300384044645,0.12533333333333332,0.129
33,2.293555449942748,2.2932762801647186,0.12845833333333334,0.13175
34,2.293080668648084,2.292792671918869,0.13366666666666666,0.1375
35,2.292626033226649,2.292350572347641,0.13404166666666667,0.13875
36,2.292173339923223,2.291896253824234,0.13535416666666666,0.14041666666666666
37,2.2918033694227535,2.2915039539337156,0.13004166666666667,0.13283333333333333
38,2.291320402423541,2.2910325050354006,0.1355,0.13983333333333334
39,2.2908706600467363,2.290589654445648,0.1374375,0.14066666666666666
40,2.290371765693029,2.2900819003582003,0.1485,0.15308333333333332
41,2.2899094666043918,2.289618802070618,0.1505,0.15483333333333332
42,2.2894650638103484,2.2891600251197817,0.14727083333333332,0.15325
43,2.2890564809242884,2.288745701313019,0.14775,0.15108333333333332
44,2.2885857691367466,2.2882691621780396,0.1516875,0.15566666666666668
