Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.392582762956619,2.392278226852417,0.107185,0.1082
1,2.3887334686517714,2.388447142362595,0.109905,0.11079
2,2.3835272365808486,2.3832163605690004,0.1120575,0.11328
3,2.3799049904346465,2.3795955817699435,0.1132775,0.11425
4,2.3772934572696687,2.3770459456443787,0.1148925,0.11568
5,2.3727794972658156,2.3725469694137575,0.11611,0.11642
6,2.3701076016426086,2.3698818135261535,0.116755,0.1176
7,2.3665367790460587,2.3663421924114227,0.11839,0.11912
8,2.363614886403084,2.363442923307419,0.1198325,0.12076
9,2.359481242775917,2.3593255150318146,0.1226875,0.12381
10,2.3555841360092162,2.3554057736396787,0.124195,0.12526
11,2.351762397289276,2.3515944101810455,0.12538,0.12637
12,2.3480117299556733,2.3478530073165893,0.127295,0.12854
13,2.3444797164201736,2.344352169752121,0.128085,0.12973
14,2.341073760151863,2.3409120671749113,0.1292575,0.13005
15,2.3374310878515243,2.337301627397537,0.12953,0.13043
16,2.334673732280731,2.3345589094161987,0.13006,0.1309
17,2.3311189724206924,2.3309511420726774,0.13143,0.13199
18,2.3276857802867887,2.327529984951019,0.1316125,0.13226
19,2.323662565946579,2.3234867329597475,0.13369,0.13457
20,2.3206653372049333,2.3205286478996277,0.1356675,0.13631
21,2.3171140953302385,2.316953609704971,0.13678,0.13707
22,2.312154152393341,2.312029166460037,0.139505,0.13965
23,2.3080695984363557,2.3079482824802398,0.14091,0.14098
24,2.3042779586315154,2.304176703929901,0.1436975,0.14357
25,2.3006496640443803,2.3005101430416106,0.1464025,0.14677
26,2.2976480110883712,2.297491724729538,0.1472625,0.14733
27,2.294862535119057,2.2946767065525053,0.149215,0.14945
28,2.2906039600372314,2.290388654947281,0.150045,0.15049
29,2.287737312674522,2.2875246217250824,0.15062,0.15123
30,2.284788273572922,2.284582880973816,0.1530925,0.15329
31,2.282524823665619,2.2823671038150786,0.1568125,0.15734
32,2.2802494019269943,2.2800980412960055,0.1577775,0.15877
33,2.2769390884637835,2.2767825150489807,0.1589325,0.15949
34,2.2742291860580446,2.274042190790176,0.1599425,0.16064
35,2.2701653679609297,2.2700462386608122,0.1626425,0.16312
36,2.266201297044754,2.2661047723293306,0.164015,0.16444
37,2.263879142999649,2.2637659397125245,0.164655,0.16584
