Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.301355395317078,2.3001019072532656,0.1236,0.1238
1,2.356304609775543,2.3567769384384154,0.083975,0.0853
2,2.410707702636719,2.410240750312805,0.069225,0.0671
3,2.429122769832611,2.429417734146118,0.04775,0.0469
4,2.426131258010864,2.428109176158905,0.064775,0.0618
5,2.4323250889778136,2.4334497261047363,0.0576,0.0555
6,2.4562420320510863,2.458314068317413,0.06055,0.0568
7,2.4263744878768922,2.42970267534256,0.06165,0.0595
8,2.45650354385376,2.4597303819656373,0.064275,0.0642
9,2.4247450971603395,2.427074363231659,0.077425,0.0754
10,2.4446722888946533,2.447140929698944,0.077025,0.0746
11,2.4472585844993593,2.4508039927482606,0.066675,0.0669
12,2.493893051147461,2.496678409576416,0.0648,0.0666
13,2.469002547264099,2.4719917583465576,0.062575,0.0598
14,2.4693617010116578,2.4709402751922607,0.05925,0.0548
15,2.4773568987846373,2.4813503980636598,0.05905,0.0534
16,2.470035057067871,2.472654197216034,0.06615,0.0608
17,2.5091859245300294,2.5125020027160643,0.06045,0.0564
18,2.524982650279999,2.526854476928711,0.064425,0.0605
19,2.5145627903938292,2.5157878184318543,0.063825,0.0594
20,2.5566233587265015,2.557123682498932,0.062725,0.0588
21,2.5559440636634827,2.5543632030487062,0.061375,0.0582
22,2.5511655449867248,2.5498320937156675,0.06675,0.0631
23,2.53780083656311,2.535775508880615,0.066275,0.0619
24,2.5729249620437624,2.569633176326752,0.0623,0.0571
25,2.5731865310668947,2.5706890416145325,0.06925,0.0652
26,2.5537240171432494,2.5513038849830627,0.071,0.0678
27,2.5796866631507873,2.576019678115845,0.072875,0.0724
28,2.6229683637619017,2.6199535489082337,0.063575,0.0622
29,2.626713035106659,2.6249559116363526,0.066025,0.0648
30,2.61098468542099,2.6107629132270813,0.0703,0.0673
31,2.594831335544586,2.5947913670539857,0.077725,0.0736
32,2.630735926628113,2.629041540622711,0.066825,0.0622
33,2.6521245765686037,2.6511269855499267,0.066225,0.0601
34,2.7207645416259765,2.718592917919159,0.06205,0.0562
35,2.746497492790222,2.743994836807251,0.059525,0.0569
36,2.771463131904602,2.767140760421753,0.058325,0.0572
37,2.7273869848251344,2.7244921731948852,0.068425,0.0644
38,2.7935692477226257,2.792413983345032,0.0672,0.0656
39,2.7822992968559266,2.7797853207588195,0.06945,0.0673
40,2.798458659648895,2.7969504594802856,0.07145,0.0678
41,2.780617551803589,2.7802446365356444,0.073825,0.0672
42,2.7109154438972474,2.7088680028915406,0.07735,0.0701
43,2.7251477098464965,2.722858591079712,0.07725,0.0705
44,2.7082232522964476,2.7071451139450073,0.077825,0.0736
45,2.7252297687530516,2.7230513453483582,0.0743,0.0697
46,2.7606409120559694,2.757680037021637,0.068375,0.0635
47,2.703971216678619,2.70116504907608,0.075125,0.0721
48,2.717804665565491,2.714045081138611,0.0769,0.071
