Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.392582746505737,2.392278246879578,0.107185,0.1082
1,2.4349681218862536,2.433617934077978,0.1110475,0.11132
2,2.448461557805538,2.4468682006001474,0.10914,0.10916
3,2.4193324086070063,2.4179439644813536,0.144925,0.1454
4,2.6413069287538526,2.6418126306533813,0.1450325,0.14463
5,2.6413069216609,2.6418126239180566,0.1450325,0.14463
6,2.5113434380888937,2.5108671002388,0.1678025,0.16731
7,2.554223541975021,2.5542393417954443,0.1709675,0.17069
8,2.535518042623997,2.5354794382452965,0.18658,0.18746
9,2.7025312836170197,2.701794101893902,0.175155,0.17567
10,2.683267694592476,2.6815071514844893,0.18462,0.18487
11,2.5907700850963593,2.594000234007835,0.19913,0.19939
12,2.6158221148848533,2.6193230822086333,0.208785,0.20946
13,2.7715174065828325,2.7760149727463723,0.18963,0.18845
14,2.721940418601036,2.7264342709183693,0.20091,0.19942
15,2.8918580969572067,2.8928120683431624,0.2195375,0.21934
16,2.9948864889740943,2.9947468292713166,0.2219475,0.22224
17,2.997251970529556,2.9944147092700004,0.227905,0.22923
18,2.7940642446875574,2.790898783326149,0.2443575,0.24521
19,2.708177689731121,2.706054612219334,0.2512325,0.25168
20,2.621875925064087,2.619137528717518,0.2747775,0.27535
21,2.6422463610172273,2.6362745437920094,0.2745225,0.27597
22,2.575995757639408,2.570552862972021,0.2925175,0.29395
23,2.575995729982853,2.5705528639554975,0.2925175,0.29395
24,2.537718154549599,2.5341403716802597,0.28733,0.28738
25,2.5377181386351584,2.5341403762102126,0.28733,0.28738
26,2.480769410908222,2.4781349930763246,0.30131,0.30185
27,2.5282555249333383,2.5275297773480414,0.289815,0.2906
28,2.499549126923084,2.4988380630612372,0.296265,0.29711
29,2.5796793255805968,2.5789987024366856,0.294005,0.29533
30,2.579679340302944,2.578998714864254,0.294005,0.29533
31,2.579679358124733,2.5789986929893494,0.294005,0.29533
32,2.6119940539598465,2.613229788631201,0.286005,0.2869
33,2.6496565877795217,2.6507294816970823,0.2772575,0.27822
34,2.6361842080950737,2.636458418548107,0.2865125,0.28833
35,2.6104985164999963,2.6117930503189566,0.2931625,0.29506
36,2.669018877387047,2.670676982939243,0.29768,0.29923
37,2.6539256559610367,2.6556153771877287,0.2999225,0.3016
38,2.6835055910348893,2.688179260611534,0.297315,0.29774
39,2.678170144677162,2.681848366856575,0.3057825,0.30566
40,2.936618925690651,2.9408149287700653,0.2894175,0.28953
41,2.936618916273117,2.9408149377703667,0.2894175,0.28953
42,2.9366189087629317,2.9408149545192717,0.2894175,0.28953
43,3.0219785318374632,3.026458727031946,0.2795875,0.28105
44,2.9922836725711823,2.9970797347128393,0.2814075,0.28262
45,3.069942283987999,3.0769777673184873,0.27634,0.27656
46,3.0631161232590673,3.072428107380867,0.2949275,0.2959
47,2.973278101444244,2.983049421161413,0.318825,0.31873
48,3.0743671139478685,3.084099862873554,0.304575,0.30308
49,3.1060534472465515,3.116526448458433,0.316355,0.31423
50,3.1173755754828454,3.126285828948021,0.318255,0.31666
51,3.0649575363993646,3.0733396035432814,0.3215175,0.31917
