Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.3070694287618,2.3067035555839537,0.09677083333333333,0.09916666666666667
1,2.3062726010878882,2.305819880962372,0.099875,0.10183333333333333
2,2.305924817919731,2.305758762359619,0.09729166666666667,0.09883333333333333
3,2.3059247955679893,2.305758762359619,0.09729166666666667,0.09883333333333333
4,2.303596656024456,2.303395241498947,0.0981875,0.09958333333333333
5,2.303596656521161,2.303395241498947,0.0981875,0.09958333333333333
6,2.3022575587034226,2.3020770728588102,0.09833333333333333,0.09883333333333333
7,2.3030219952265423,2.303004175424576,0.09710416666666667,0.09841666666666667
8,2.304298912982146,2.3042064726352693,0.09710416666666667,0.09841666666666667
9,2.30602713227272,2.3057245790958403,0.0970625,0.09841666666666667
10,2.3037233958641687,2.303144508600235,0.0970625,0.09816666666666667
11,2.3037234038114547,2.303144508600235,0.0970625,0.09816666666666667
12,2.3064652224381765,2.306376177072525,0.09710416666666667,0.09841666666666667
13,2.3026899486780166,2.3025508284568788,0.09716666666666667,0.09841666666666667
14,2.303909905751546,2.303755873441696,0.09714583333333333,0.09841666666666667
15,2.3045873925089837,2.3042029678821563,0.10208333333333333,0.10375
16,2.3049441521366436,2.304701066017151,0.09802083333333333,0.09925
17,2.3045856545368832,2.304335343837738,0.1009375,0.10316666666666667
18,2.301224546631177,2.301083141565323,0.097375,0.09791666666666667
19,2.300202954808871,2.300156611204147,0.09666666666666666,0.098
20,2.3002030019958815,2.300156611204147,0.09666666666666666,0.098
21,2.300715858240922,2.3008891940116882,0.098625,0.0985
22,2.3068607678016027,2.3068051517009733,0.082375,0.07716666666666666
23,2.3068606947859127,2.3068051517009733,0.08235416666666667,0.07716666666666666
24,2.307305251558622,2.3072443902492523,0.0743125,0.0695
25,2.3062753851215043,2.306024658679962,0.062,0.05975
26,2.3051536376277606,2.3048103213310243,0.07858333333333334,0.076
27,2.3051537320017816,2.3048103213310243,0.07858333333333334,0.076
28,2.3018138180176417,2.301673448085785,0.0879375,0.08825
29,2.2993921150763827,2.298863261938095,0.0878125,0.08783333333333333
30,2.2992853725949924,2.298683154582977,0.07866666666666666,0.07583333333333334
31,2.2992855096856752,2.298683154582977,0.07870833333333334,0.07583333333333334
32,2.2964097410440445,2.2958570063114165,0.08897916666666666,0.08775
33,2.2921049604813257,2.2912697792053223,0.0880625,0.08641666666666667
34,2.295230264465014,2.2943919956684113,0.08645833333333333,0.08558333333333333
35,2.2951232090592386,2.2943657100200654,0.0836875,0.0825
36,2.292874986430009,2.2925589084625244,0.0985625,0.09666666666666666
37,2.291477557520072,2.2908802926540375,0.10045833333333333,0.09916666666666667
38,2.2892055362462997,2.2890267074108124,0.09985416666666666,0.09758333333333333
39,2.286402975022793,2.2853637099266053,0.10060416666666666,0.10141666666666667
40,2.2849713996052743,2.28457835316658,0.100875,0.10475
41,2.2849712992707887,2.28457835316658,0.10089583333333334,0.10475
42,2.2849712913235027,2.28457835316658,0.1009375,0.10475
43,2.2849712957938513,2.28457835316658,0.10089583333333334,0.10475
44,2.2854572966694833,2.2849018216133117,0.11110416666666667,0.11683333333333333
45,2.2863934263587,2.2855330765247346,0.09629166666666666,0.104
46,2.2881589233875275,2.287039244174957,0.09422916666666667,0.10075
47,2.286025906105836,2.284513783454895,0.09229166666666666,0.09858333333333333
48,2.2860259249806405,2.284513783454895,0.09229166666666666,0.09858333333333333
49,2.2851564000050226,2.2834250926971436,0.095375,0.10108333333333333
50,2.2806590567032496,2.279117780923843,0.09954166666666667,0.10541666666666667
51,2.2807882110277813,2.27998811006546,0.0895,0.09466666666666666
52,2.284864962597688,2.282253164052963,0.09352083333333333,0.09975
53,2.2837793305516243,2.2810286045074464,0.0916875,0.1
54,2.286667355398337,2.2835401833057403,0.09458333333333334,0.101
55,2.280365630487601,2.2773648500442505,0.10139583333333334,0.11258333333333333
56,2.2704896261294683,2.2691120743751525,0.11739583333333334,0.12208333333333334
57,2.270113869011402,2.268108993768692,0.1195,0.12391666666666666
58,2.270113811393579,2.268108993768692,0.11945833333333333,0.12391666666666666
59,2.2730977053443593,2.271220362186432,0.11539583333333334,0.12066666666666667
60,2.274988907575607,2.2730710387229918,0.119625,0.12283333333333334
61,2.268671486278375,2.2666650474071504,0.11016666666666666,0.11266666666666666
62,2.2661180764436724,2.2640912413597105,0.11089583333333333,0.11708333333333333
63,2.2681442961096763,2.2656189143657683,0.12016666666666667,0.12441666666666666
64,2.2682024002075196,2.265695017576218,0.127,0.13058333333333333
