Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,42.42520238399506,42.625318419337276,0.091025,0.0899
2,66.14273997336626,66.06618090629577,0.117075,0.1194
3,58.49172938466072,58.353618267790914,0.14015,0.139
4,64.22250832514489,64.12003813217595,0.134225,0.1359
5,75.70154520356918,75.9328827375433,0.162575,0.1611
6,81.2504917425957,81.67322647465467,0.1412,0.1404
7,96.41814617723523,96.78604516267777,0.083,0.0807
8,96.17977554121521,96.17699410198139,0.11445,0.1152
9,93.33232978284359,93.45599076211452,0.123925,0.1257
10,95.97666660901159,95.97557554458035,0.134125,0.1333
11,103.71847258292138,103.82945494323968,0.09345,0.0907
12,100.84182541370392,101.08216928482055,0.09755,0.0965
13,104.9658349186182,105.35499603807926,0.093375,0.0914
14,123.96230821728706,124.33607503175736,0.138825,0.137
15,112.31206341262907,112.58445502862334,0.130975,0.1319
16,114.96734696514905,115.15221860416233,0.151225,0.1506
17,115.14175993578466,115.1994671107173,0.156975,0.1576
18,118.17080975378457,118.37396271532401,0.1604,0.1605
19,116.64209327541758,116.59471364289521,0.182975,0.1811
20,115.52043190836906,115.55489327162505,0.170025,0.1667
21,122.60170219063758,122.44574563294023,0.1729,0.1724
22,120.49742181777954,120.26212569624185,0.17475,0.1728
23,122.48714580938817,122.3619416616112,0.179675,0.1761
24,117.01719795906837,116.8147984873889,0.1641,0.1619
25,116.76281015396118,116.589412317276,0.1619,0.1604
26,118.66257627749442,118.24840574062961,0.164825,0.1678
27,123.66412029005588,123.45885926842713,0.19025,0.1905
28,126.42557409015596,126.07075745755806,0.1831,0.1875
29,127.88884385548532,127.68031236423253,0.179,0.1809
30,133.79995002659038,133.40965721609592,0.1815,0.1817
31,129.25055801648648,129.33619851350784,0.1571,0.1577
32,123.56875602699816,123.55091041564941,0.173325,0.1747
33,120.4141223679483,120.31199250609875,0.164275,0.1618
34,120.34788945972919,120.20971693634986,0.188,0.1909
35,115.5864067915082,115.39914654105901,0.21295,0.2169
36,119.99349733799696,119.81279724401236,0.20445,0.2059
37,117.71590886923,117.59289373049737,0.2114,0.2106
38,119.47421975135804,119.12739983558654,0.22645,0.2284
39,119.038078772217,118.75157420754432,0.234675,0.2357
40,113.77619536518397,113.45987118318676,0.2529,0.2531
41,114.38876103379982,114.2814497512672,0.242675,0.2424
42,120.55357319384814,120.31662799342871,0.22885,0.2269
43,120.46350170493126,120.18030626446009,0.22465,0.2237
44,121.00012770026922,120.98579494200646,0.20885,0.2047
45,121.82179694801569,121.87960248589516,0.2197,0.2174
46,120.24208101130723,120.19864287555218,0.22235,0.2194
47,121.62031430462812,121.41487748148441,0.196875,0.1954
48,124.41083307206631,124.3662194671553,0.207075,0.206
49,125.8577366784215,125.94977879941463,0.21225,0.2073
50,126.29163350168615,126.50289712216538,0.22745,0.2239
51,126.13003845367581,126.45364516601562,0.223725,0.2174
52,121.92051141709089,121.90705505341292,0.239025,0.2326
53,119.27223009271574,119.486228120327,0.2457,0.2416
54,118.12572486709803,118.4478059631586,0.24965,0.245
55,122.50734300456254,122.92211992144584,0.22775,0.2232
56,122.08612562287598,122.94562982603311,0.221525,0.2152
57,126.51810129523277,127.21657341308892,0.212525,0.2111
58,128.6342482101917,129.44388886213304,0.2219,0.217
59,132.89712963864207,133.33792570739985,0.2259,0.2244
60,135.4484121711552,135.9486547446251,0.22545,0.2205
61,134.16640966210514,134.34062484622,0.216925,0.212
62,133.89083664417268,134.19574393987656,0.208925,0.2066
63,142.22613222997634,142.31798246177087,0.192825,0.1915
64,140.61399141967297,140.77538900993764,0.204325,0.203
65,138.82840988099576,139.11838773459195,0.205125,0.205
66,138.84686641332692,139.09520131292342,0.2321,0.2293
67,136.40922671422362,136.5437886840105,0.2354,0.2363
68,136.61108846545207,136.60277548879384,0.2216,0.2187
69,135.11057583690732,135.12230431586505,0.24765,0.2429
70,132.87206045925618,132.51930264830588,0.208,0.2059
71,127.74046146072448,127.39981239468456,0.2218,0.2204
72,126.65666750244796,126.45827393727293,0.220025,0.2175
73,123.19779309391976,122.97818864554166,0.23505,0.238
74,121.29523248195648,120.97719790577888,0.25035,0.2523
75,127.30737346410751,126.89147332310677,0.25,0.2512
76,129.39016509179027,128.88754432793706,0.23475,0.2365
77,133.81983862479032,133.35585652529002,0.231,0.2325
78,130.95911913273855,130.4997316251767,0.238275,0.2424
79,130.21078249737621,129.74749099373818,0.2188,0.2174
80,132.35271409496664,132.09289125800132,0.241025,0.2398
81,132.90505338430404,132.6221298599243,0.254675,0.2539
82,135.10126959860324,134.96475452542305,0.26065,0.2572
83,137.62396285295486,137.66175126314164,0.2558,0.2574
84,133.62573177656859,133.68855263415958,0.258125,0.2546
85,145.26986235297284,145.33585682916473,0.2497,0.2478
86,150.36870791725815,150.32363897955977,0.247475,0.2476
87,153.4195149557106,153.17941125616431,0.2549,0.2547
88,142.29353827675806,141.9969847059995,0.2682,0.2702
89,147.0878351330757,146.80592206954955,0.2569,0.2577
90,148.60019564975053,148.2340286397934,0.241775,0.2411
91,145.5510257077366,145.33544905662538,0.2417,0.2425
92,151.88038276297684,151.54560359362512,0.234375,0.2397
93,148.79880944429664,148.71730819672345,0.240875,0.244
94,143.02994529806077,143.02153952513123,0.257675,0.2596
95,144.2405004327558,144.26909813241946,0.25145,0.2532
96,146.90715620987118,147.2736016319564,0.26145,0.2579
97,143.8183923368156,144.25150721819998,0.2605,0.2572
98,145.3873131944053,145.96993058947885,0.2684,0.2625
99,145.65922548912465,146.17389648956055,0.26705,0.2631
100,148.91830719098448,149.37055512368678,0.271025,0.2662
101,145.6609655662328,146.30651184761606,0.284025,0.2811
102,145.8255711121857,146.43390789031983,0.29115,0.2872
103,144.78355620982126,145.17085712350905,0.270225,0.2705
104,145.0307695376873,145.27267066091298,0.279,0.281
105,160.54987914372003,160.77298420131206,0.23675,0.2338
106,157.02181493476033,157.2521637120843,0.219025,0.2207
107,150.48741910405457,150.56733012535568,0.20825,0.2066
108,161.53196678119886,162.04050435678363,0.1981,0.1959
109,154.73357077211142,155.1750399147719,0.20465,0.2039
110,154.8229970484972,155.15385949611664,0.21625,0.2123
111,158.69882817702685,159.39432556393146,0.22595,0.2274
112,157.06257993221283,157.27341699242592,0.23335,0.2354
113,158.0172302106768,158.39902332365511,0.22545,0.2259
114,155.45548156052828,155.94849138408898,0.222625,0.2224
115,149.74374349874444,150.05287998660611,0.2246,0.2256
116,145.98561570897698,146.41242502197622,0.22505,0.2266
117,148.29121291109593,148.76158601707954,0.2161,0.2172
118,149.48668251346797,149.67421675264836,0.222,0.2249
119,151.08105029262603,151.34250843532382,0.216475,0.2204
120,154.5531873036921,154.72315251469612,0.229475,0.2328
121,155.11267766296862,155.07290681138636,0.209975,0.2138
122,155.09504988446832,155.15181416870357,0.217725,0.2181
123,154.9180174678564,155.16669961863167,0.2105,0.2138
124,150.31074700694532,150.52172815084458,0.2348,0.2357
125,146.96846255045966,146.90758730925737,0.25875,0.2608
126,139.74993371777703,139.72293992348295,0.269675,0.271
127,139.64821397724,139.69517875018715,0.27665,0.2767
128,139.0464776556968,139.1742782443017,0.268875,0.2699
129,135.5117184650805,135.59795763009785,0.270325,0.2719
130,133.4362054526544,133.32043849421237,0.2742,0.2736
131,136.10441087883663,136.1654411844164,0.278825,0.2765
132,136.74042420469223,136.93800483267754,0.266625,0.266
133,137.1885941879451,137.5479787629498,0.27755,0.2806
134,141.0243269738555,141.43142272740602,0.272525,0.2732
135,141.8005247536212,142.04954200983047,0.262225,0.2647
136,150.65607855881154,151.02501825230195,0.2588,0.2596
137,148.87510641982658,148.97444951367163,0.27185,0.2724
138,146.3472220202163,146.36121072359384,0.27245,0.2717
139,143.5751713696122,143.66450443169103,0.27775,0.2788
140,141.69920039780587,141.85217131763696,0.287125,0.2879
