Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590768814086,2.5301541972160337,0.0938,0.0945
1,2.4841692733764646,2.48694486618042,0.126625,0.1248
2,2.460009024143219,2.462678173780441,0.141775,0.1408
3,2.4407144057750703,2.440709220170975,0.145825,0.1464
4,2.40055868268013,2.402165459394455,0.154625,0.1548
5,2.351380350589752,2.3515723872184755,0.1861,0.1878
6,2.36145256459713,2.362257342338562,0.169875,0.1688
7,2.379039605855942,2.3802150160074236,0.167225,0.1664
8,2.334925987124443,2.3359681391716003,0.211,0.2099
9,2.333265018463135,2.3336106616258623,0.229725,0.228
10,2.3276616775989534,2.329552529454231,0.2361,0.2362
11,2.3525128695368767,2.352977567911148,0.214925,0.2133
12,2.317818204164505,2.3192048692703247,0.23185,0.2319
13,2.3043990847468376,2.3105754578113555,0.2302,0.226
14,2.307842905521393,2.313907422423363,0.26305,0.2608
15,2.334372252821922,2.3396163964271546,0.261475,0.2602
16,2.322007440328598,2.3273864579200745,0.26065,0.2599
17,2.30478784263134,2.3097614596784113,0.249375,0.2455
18,2.3622940723598003,2.3696522261202335,0.2571,0.257
19,2.313708431124687,2.3227353943884372,0.2683,0.2674
20,2.262548770606518,2.2721141768991946,0.2843,0.2815
21,2.2869524100422858,2.298255797177553,0.2697,0.2684
22,2.2672724440693854,2.278406050503254,0.29315,0.2914
23,2.2306417299807073,2.241883464604616,0.287825,0.2845
24,2.225071643739939,2.2362180361151696,0.29145,0.2899
25,2.2351501141488552,2.2424590474367143,0.28585,0.2854
26,2.239256298057735,2.2467043400928377,0.29275,0.2933
27,2.227613966986537,2.234938845410943,0.284325,0.2836
28,2.324514420181513,2.3320974530279637,0.247675,0.2431
29,2.3462270212173464,2.353560919314623,0.259075,0.2593
30,2.262729815542698,2.2738948565721513,0.257175,0.2529
31,2.264227370470762,2.27808618336916,0.260525,0.258
32,2.285162594020367,2.2970846845954656,0.2567,0.2544
33,2.233357149362564,2.2448469170928003,0.272675,0.2696
34,2.200113645046949,2.2133820083737374,0.286825,0.2859
35,2.2343927559256556,2.2456754830479624,0.285125,0.2859
36,2.2081709073483946,2.2219358460605143,0.290175,0.2896
37,2.2003806802630423,2.213224835321307,0.295625,0.2915
38,2.130040447413921,2.1439516139775514,0.311325,0.3103
39,2.119016316384077,2.1339709597826,0.3202,0.3186
40,2.1117112401127813,2.125004062950611,0.342025,0.341
41,2.180740428119898,2.193187917768955,0.30695,0.3072
42,2.1806894532591103,2.191366434544325,0.306325,0.3081
43,2.199982288107276,2.212202335447073,0.328575,0.3263
44,2.2897796517796816,2.3017419192194937,0.31535,0.3158
45,2.2475776526890696,2.2617145857214926,0.319625,0.3195
46,2.1552954714000223,2.167186347693205,0.343,0.3414
47,2.211468665488064,2.222661918699741,0.339875,0.3398
48,2.2561454988270997,2.267148079574108,0.3293,0.3273
49,2.2120332992076874,2.2211998984217645,0.320625,0.3205
50,2.2355496539920567,2.2410076548159124,0.321825,0.3219
