Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,4.128034888505936,4.128164536952973,0.004425,0.0051
1,4.119216066598892,4.119370059967041,0.0061,0.00695
2,4.112480539083481,4.1126003623008724,0.0062,0.0057
3,4.105771373510361,4.106045329570771,0.011075,0.0095
4,4.099146568775177,4.099521336555481,0.0463,0.0456
5,4.091360442638397,4.091827621459961,0.051175,0.05065
6,4.0835663294792175,4.084205374717713,0.0517875,0.05085
7,4.07590959072113,4.076700665950775,0.0517875,0.05085
8,4.068316544294357,4.069179627895355,0.0517875,0.05085
9,4.059685109853745,4.060735709667206,0.0517875,0.05085
10,4.0502194154262545,4.051486692428589,0.0517875,0.05085
11,4.043517855405807,4.044841251373291,0.0517875,0.05085
12,4.035602160692215,4.036989912986756,0.0517875,0.05085
13,4.026487334370613,4.027918937206269,0.0517875,0.05085
14,4.01804280757904,4.019579101800918,0.0517875,0.05085
15,4.0112205708026885,4.012721679210663,0.0517875,0.05085
16,4.001083682775498,4.002576606273651,0.0517875,0.05085
17,3.9907299023866654,3.9922304928302763,0.0517875,0.05085
18,3.9818842643499375,3.9832416653633116,0.0517875,0.05085
19,3.9700920820236205,3.9717022836208344,0.0517875,0.05085
20,3.9625714933872223,3.964363238811493,0.0517875,0.05085
21,3.954093881249428,3.95588610291481,0.0517875,0.05085
22,3.9470604819059374,3.949044828414917,0.0517875,0.05085
23,3.940262393951416,3.9422918474674224,0.0517875,0.05085
24,3.9327506792545317,3.9347012352943422,0.0517875,0.05085
25,3.929827642440796,3.9316700637340545,0.0517875,0.05085
26,3.9230783879756927,3.925324547290802,0.0517875,0.05085
27,3.9116951763629912,3.913902713060379,0.0517875,0.05085
28,3.9053172487020493,3.907560980319977,0.0517875,0.05085
29,3.898077503442764,3.900329384803772,0.0517875,0.05085
30,3.893437770009041,3.8957051742076874,0.0517875,0.05085
31,3.8850431448221205,3.8873616576194765,0.0517875,0.05085
32,3.8797284752130508,3.8822050106525423,0.0517875,0.05085
33,3.871683103442192,3.873990298509598,0.0517875,0.05085
