Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.392582746505737,2.392278246879578,0.107185,0.1082
1,2.3447593235969544,2.3443287544250486,0.1317575,0.13271
2,2.2966670216321945,2.2957343233823777,0.1691275,0.16971
3,2.248286167740822,2.247454486012459,0.1781725,0.17837
4,2.206413144469261,2.2055954072475434,0.18557,0.18692
5,2.1720785723924636,2.171305359363556,0.20246,0.20409
6,2.1329774491786955,2.1322786458730696,0.231855,0.23353
7,2.088787507891655,2.0882500066757204,0.2605325,0.26142
8,2.0664845900535584,2.066160902619362,0.2788525,0.27971
9,2.042250735759735,2.04220032787323,0.2917825,0.29281
10,2.013557086825371,2.0133919916152956,0.316615,0.31868
11,1.9724921765327454,1.9724634310007096,0.333475,0.33426
12,1.9460280109643937,1.9458652306795121,0.3471,0.34848
13,1.9237100200653077,1.9237216082811355,0.3492675,0.34925
14,1.9128984045386315,1.91299218916893,0.361145,0.36049
15,1.899056918859482,1.8996823121905326,0.35721,0.35694
16,1.8719892057180405,1.8722634899616242,0.3608575,0.36023
17,1.8436444850564002,1.8434214912652969,0.3743875,0.37422
18,1.807472165107727,1.8076048930883408,0.3842325,0.38398
19,1.790644730091095,1.7906312918663025,0.3933975,0.39315
20,1.7705802268981934,1.770486662685871,0.4063125,0.40548
21,1.749962783932686,1.7496947444081306,0.4084675,0.40744
22,1.7413728835582734,1.741500176846981,0.4225525,0.42137
23,1.7317731848955153,1.7317510721087457,0.4219025,0.421
24,1.7228409734964372,1.7228600136637688,0.430525,0.43063
25,1.712248944401741,1.7114923753738402,0.44475,0.44506
26,1.6989639144539832,1.6981552160382272,0.45326,0.45355
27,1.6788565248847007,1.678166950404644,0.4681675,0.46785
28,1.6794578276872636,1.6787148476839067,0.462525,0.46227
29,1.6721080316305161,1.6714574199318886,0.4676725,0.46748
30,1.6612629752159118,1.6608682516217232,0.4889325,0.48932
31,1.6643949947953225,1.6645808818340302,0.4786175,0.47724
32,1.6465050489902497,1.6468664999008178,0.482845,0.48238
33,1.6354079269766808,1.6356228024959565,0.4971325,0.49663
34,1.626186591744423,1.6259196745157243,0.505405,0.50416
35,1.6285556167364121,1.6285112597346305,0.4993925,0.49895
36,1.6167617580890656,1.6167328398823737,0.50687,0.50676
37,1.6149536007642746,1.614700405061245,0.52023,0.52126
38,1.6046965388059615,1.6047155560851096,0.50988,0.5103
39,1.6013841495513916,1.6012492435574532,0.51401,0.51439
40,1.5955272865295411,1.5951956908702851,0.506395,0.5066
41,1.5814565148353577,1.5810594470202923,0.5068175,0.50706
42,1.5851803342700004,1.5848093954324722,0.50162,0.50223
43,1.579008085012436,1.5785363091826439,0.5047475,0.50579
44,1.5676548968553543,1.567229788005352,0.5100275,0.51053
45,1.5620594157576562,1.5612179843783378,0.5144,0.51434
46,1.5569650735259055,1.5563871031999588,0.5262875,0.52605
47,1.5434912833571435,1.5429223698973655,0.5373325,0.5375
48,1.5325800545811654,1.531636699974537,0.538645,0.53805
49,1.5151128107309342,1.5143329851031304,0.549735,0.54958
50,1.5171786519885062,1.5162164978981019,0.5515575,0.55123
51,1.509592856347561,1.5087132468223572,0.559395,0.55851
52,1.5070614314079285,1.5061265732645988,0.560895,0.56134
