Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,2.523915868997574,2.527457047700882,0.166825,0.166
2,2.9032754815369843,2.899901858866215,0.1651,0.1633
3,2.4674953770637513,2.4680510917305947,0.220675,0.2152
4,2.6571308566629885,2.6563742155581713,0.2127,0.2127
5,2.5035285125672817,2.5128384580090644,0.236475,0.2377
6,2.676849541850388,2.6907955892384052,0.246075,0.241
7,2.70580804631114,2.713938519358635,0.1974,0.1937
8,2.4810100231319665,2.482771357446909,0.233075,0.2344
9,2.373790026009083,2.3777046187222,0.2994,0.2934
10,2.430099250935018,2.4347280015796424,0.25345,0.2511
11,2.617508688271046,2.6231830009818076,0.240875,0.2398
12,2.3882375144958496,2.395285069644451,0.286675,0.2835
13,2.471669363230467,2.486151735633612,0.279825,0.2788
14,2.7613479301333426,2.7755263113230466,0.25215,0.2473
15,2.6018024976551533,2.6125571853667497,0.2839,0.2806
16,2.5741780646145345,2.577510891109705,0.29815,0.2978
17,2.5302518674731256,2.5299999869614838,0.31285,0.3113
18,2.4817627281695605,2.4818571766465904,0.322475,0.3274
19,2.4841520783305167,2.481377042233944,0.32395,0.3309
20,2.407111242413521,2.4018994990736244,0.346175,0.3481
21,2.5539775858819485,2.5471192659437656,0.33345,0.3358
22,2.5001864247769117,2.4939396411180494,0.3347,0.3374
23,2.4529958107322454,2.4486316356062887,0.340125,0.3418
24,2.431064537465572,2.4236039799451827,0.3734,0.3775
25,2.4588597600162028,2.455667893141508,0.3447,0.3499
26,2.403495669066906,2.395624914318323,0.344775,0.3527
27,2.486117384880781,2.4808121886104346,0.392025,0.3963
28,2.5196932379342614,2.518886630628258,0.3792,0.3826
29,2.398037302047014,2.397691463716328,0.3605,0.3623
30,2.375212017260492,2.3756092724949123,0.34765,0.3559
31,2.360615807743743,2.367445904342458,0.37745,0.3797
32,2.36743814274203,2.3717063255328683,0.38765,0.3865
33,2.294551576618105,2.295516051389277,0.4024,0.4008
34,2.2592240408807993,2.2608179138228297,0.425,0.4298
35,2.193991509322077,2.194845025315881,0.454575,0.4594
36,2.170752716716379,2.1772948053479193,0.425225,0.4283
37,2.160375294610858,2.1672466276586055,0.433475,0.4357
38,2.228705899603665,2.2302696409448983,0.44635,0.4494
39,2.1903454354405403,2.1953324242681265,0.454875,0.4577
40,2.104602470006794,2.1107319743745028,0.4827,0.485
41,2.1336647580750285,2.142102095577866,0.476925,0.4786
42,2.2641086735203864,2.2689949343167246,0.4646,0.4678
43,2.274383736252785,2.279722892297432,0.4384,0.4403
44,2.260344140622765,2.2686520396173,0.42975,0.433
45,2.2421327705495058,2.2559211756289006,0.448625,0.4451
46,2.137695029489696,2.1481290534324944,0.454825,0.4556
47,2.106245256513357,2.113925429228693,0.4469,0.4526
48,2.2083362925425174,2.218787102457136,0.4425,0.4426
49,2.221780554568395,2.23564119791612,0.4533,0.4567
50,2.221467295344919,2.23713832302019,0.46535,0.4662
51,2.264428580608219,2.2802426930330695,0.474275,0.4735
52,2.238873942941427,2.255888075325638,0.472675,0.4717
53,2.195960885719396,2.2185184921184553,0.481325,0.4791
54,2.1039490664668845,2.1224792780034476,0.49755,0.495
55,2.178712719557225,2.1971713149314747,0.486075,0.4835
56,2.161751222599414,2.1903530314110684,0.48015,0.4765
57,2.1663752817246134,2.190147663456155,0.478825,0.474
58,2.1618758445204005,2.184519137648167,0.499275,0.495
59,2.2516063307668084,2.2682841481920333,0.48855,0.489
60,2.257541075590998,2.273782712095417,0.48465,0.4838
61,2.19216927399626,2.2039614942111077,0.47775,0.4735
62,2.1669914931058885,2.1808147819153962,0.4861,0.4836
63,2.3695251339487733,2.3760711194342004,0.45135,0.4522
64,2.3285355701576917,2.3374305158806963,0.450375,0.4502
65,2.2229921552399174,2.235501097468659,0.468825,0.4653
66,2.1447190804744607,2.1502716173918452,0.482675,0.4792
67,2.0713392245734576,2.078110695644282,0.504925,0.5006
68,2.0599135960568673,2.064611454519909,0.505,0.4997
69,2.0624178696004676,2.062835049229325,0.51205,0.5097
70,2.2094375484493503,2.2047928835909896,0.486125,0.4874
71,2.073320134831156,2.074507779828127,0.492025,0.4924
72,2.0123541472890065,2.0149229749561344,0.495175,0.4947
73,2.0166018253507354,2.0227750997213296,0.504,0.5036
74,1.9779922635827096,1.9837410629037187,0.5164,0.5181
75,2.0474096105172066,2.051827934708563,0.508825,0.504
76,2.0613882799248677,2.0650941902041087,0.497175,0.4952
77,2.0955821064449265,2.10056390394544,0.49965,0.4966
78,1.9845750146219507,1.9885501234419645,0.51485,0.5132
79,2.0096993565710726,2.013700416587526,0.52245,0.5222
80,2.0640037934330757,2.0663533300947163,0.521,0.5188
81,2.0936148204428173,2.0959750106270802,0.524825,0.5275
82,2.0784733034470264,2.082510820889074,0.529,0.5274
83,2.1213345205925,2.130764322177565,0.50795,0.5052
84,2.082341630095616,2.091304601135198,0.505175,0.5088
85,2.4120032501791138,2.4210657489608276,0.4692,0.4752
86,2.39012520871358,2.396376258650562,0.469675,0.4724
87,2.432225028190296,2.4326921058271544,0.4782,0.4759
88,2.1969590695714576,2.1999966626195238,0.50045,0.4969
89,2.203855573630426,2.2109942891227545,0.5029,0.4975
90,2.226729821298504,2.232015544031747,0.50695,0.5064
91,2.1410506214611815,2.148468333692872,0.5301,0.5275
92,2.23850740418653,2.244901783450041,0.5086,0.5058
93,2.214638278307393,2.225391616988927,0.530325,0.5288
94,2.1657704956503583,2.1776161168981343,0.523475,0.5225
95,2.178802304160781,2.1938319277297706,0.53135,0.5289
96,2.2115252630971374,2.2278334623062985,0.504825,0.5015
97,2.1672820985526777,2.1847329508152327,0.51915,0.5151
98,2.2302703986596315,2.2538344313250853,0.515825,0.5161
99,2.135056127140997,2.1575585294375195,0.507825,0.5094
100,2.146322350804694,2.1709417623933405,0.5148,0.5152
101,2.16779896232656,2.1936276383681252,0.519425,0.5174
102,2.1770507011871087,2.201917298353219,0.529925,0.5274
103,2.128184055394959,2.150256362054497,0.53685,0.5356
104,2.143491526201251,2.1597068998689064,0.538625,0.5363
105,2.414221821427345,2.4312752791121603,0.4817,0.4773
106,2.2752410359028725,2.2955195758119227,0.511375,0.5109
107,2.1272667857585477,2.148052331227809,0.527825,0.5281
108,2.2275426343502476,2.25123664627783,0.493975,0.4926
109,2.168787931003608,2.190956763318973,0.507375,0.509
110,2.208167857771041,2.233216177931754,0.524275,0.5222
111,2.2485162276856134,2.2783215187687893,0.53965,0.537
112,2.1917911289821497,2.2153359694615937,0.539875,0.5401
113,2.1393762908363714,2.163793391105719,0.50855,0.5044
114,2.14236142039299,2.1684894591988995,0.525375,0.5245
115,2.063004035654012,2.08796385132242,0.53995,0.5369
116,2.113440945930779,2.1382809912296943,0.53065,0.5279
117,2.127716776765883,2.1506658801808953,0.50515,0.5037
118,2.1185900118947028,2.137822775989771,0.516775,0.5152
119,2.1529974222183226,2.170102467946708,0.5129,0.512
120,2.2103283660765736,2.2244985962007195,0.510475,0.506
121,2.104965429166332,2.120459499657154,0.51345,0.5124
122,2.0660068965144456,2.080291404498275,0.525725,0.5237
123,2.085551226660609,2.102083293297328,0.520325,0.5207
124,2.0881175790238196,2.1061261250823735,0.5261,0.5259
125,2.0280437297487515,2.0444033483762176,0.54415,0.5419
126,1.9185683528403752,1.9350216198113048,0.5572,0.5559
127,1.9608080697781407,1.979665438560769,0.557225,0.5591
128,2.044196734006982,2.0654450887732674,0.55285,0.5584
129,1.8973227358874283,1.9120310028578387,0.56265,0.5664
130,1.9034140423004282,1.9160688558482797,0.55495,0.5608
131,1.920472562572686,1.9398681617237161,0.5595,0.5626
