Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,4.12665930390358,4.126446321010589,0.0039125,0.0046
1,5.745099533200264,5.74185651421547,0.0401125,0.0397
2,4.215215382575988,4.210911539793014,0.008225,0.00815
3,4.3048285526037215,4.297684953212738,0.0519,0.05325
4,4.178552845716476,4.164696457386017,0.0249375,0.025
5,4.371874825954437,4.369162764549255,0.034875,0.03365
6,4.182398768663407,4.181404513120651,0.0210625,0.0212
7,4.063721551895141,4.061774644851685,0.031225,0.0297
8,4.077043340206147,4.075447990894317,0.0495125,0.0501
9,4.032150123119354,4.036221994161606,0.05525,0.0581
10,4.03021461725235,4.0194342637062075,0.03685,0.0368
11,4.038271508216858,4.028734920024871,0.0340625,0.03785
12,4.0270462214946745,4.025126959085465,0.0294875,0.02975
13,4.023997339606285,4.01932011127472,0.0437125,0.0433
14,3.9807221162319184,3.976325603723526,0.0574375,0.05775
15,4.121638316512108,4.114704593420028,0.047025,0.04655
16,3.9849593448638916,3.9815017580986023,0.0373375,0.0376
17,3.959537155032158,3.9546223187446596,0.05705,0.0579
18,3.9477740013599396,3.9424714291095735,0.0649875,0.0626
19,3.9422936528921126,3.9404704999923705,0.0902125,0.08735
20,3.9970462691783903,3.9956003642082214,0.0399875,0.039
21,3.908970108628273,3.908487558364868,0.0458,0.0454
22,3.922373197674751,3.9225562489032746,0.0502125,0.04845
23,3.8908875811100008,3.8914359617233276,0.052525,0.05055
24,3.9195000058412552,3.919854075908661,0.0505375,0.0488
25,3.9292106330394745,3.932474945783615,0.0509375,0.04905
26,3.898061717748642,3.894721782207489,0.0527125,0.05
27,3.9389987713098527,3.932806978225708,0.039725,0.0404
28,3.8908792334794997,3.8857109427452086,0.039925,0.03995
29,3.8885159373283384,3.8847711730003356,0.039925,0.0396
30,3.8979741954803466,3.8971760773658755,0.0521125,0.05095
31,3.9050245463848112,3.9034999096393586,0.0502375,0.04845
32,3.873444583415985,3.8757522916793823,0.0547,0.05335
33,3.8529536080360414,3.855387645959854,0.05025,0.04875
34,3.921320920586586,3.922178292274475,0.043175,0.04225
35,4.014031035900116,4.020380756855011,0.0510125,0.0494
36,3.8682244205474854,3.8681468534469605,0.040975,0.04095
37,3.9139425361156466,3.914733806848526,0.0378,0.03655
38,3.8680956667661666,3.870755044221878,0.0507625,0.04875
39,3.9018135595321657,3.8981117701530454,0.042525,0.0426
40,4.294525415897369,4.278302105665207,0.052375,0.0537
41,3.888139733672142,3.891347259283066,0.049,0.04745
42,3.9214326298236846,3.9176327884197235,0.0403875,0.0407
43,3.898897182941437,3.8997869288921354,0.0507625,0.04905
44,3.919617314338684,3.9168789875507355,0.0447,0.04405
45,3.8363652986288073,3.834693125486374,0.0448,0.0455
46,3.923529116511345,3.9218017745018003,0.052875,0.0547
47,3.919668723940849,3.917906597852707,0.05125,0.0496
48,3.9394783920049665,3.9398578703403473,0.0377875,0.03785
49,4.0126218801736835,4.01598342180252,0.050025,0.0485
50,3.9144891971349716,3.907085294723511,0.05265,0.0542
51,3.9298143899440765,3.9266340351104736,0.055475,0.05395
52,3.9058441990613937,3.9051479291915894,0.04305,0.0442
53,3.8845642060041428,3.886449786424637,0.0413375,0.0417
54,3.888660188317299,3.88489102602005,0.0510125,0.0533
55,3.8790244179964066,3.8762602436542513,0.041375,0.03995
56,3.896121714115143,3.8923896098136903,0.0419375,0.04185
57,3.9776353424787523,3.9793056893348693,0.051125,0.0492
58,4.035362763404846,4.024762027263641,0.0397125,0.0399
59,3.9334630370140076,3.9250780761241915,0.0515875,0.05325
60,3.8303937286138536,3.8255392265319825,0.038125,0.03945
61,3.838786991238594,3.836201537847519,0.042675,0.04195
62,3.8630885887145996,3.859835407733917,0.051075,0.0528
63,3.9300476157665254,3.9274515318870544,0.039575,0.03975
64,3.8815421903133394,3.8755288994312287,0.050525,0.05265
65,3.867528494000435,3.8643137085437775,0.0514625,0.04915
66,3.869894809126854,3.8683212172985075,0.05455,0.05295
67,4.080399983525276,4.0700368642807,0.0374875,0.03905
68,3.881036351323128,3.8802925515174866,0.04985,0.04835
69,3.9031055110692976,3.9048537755012513,0.0427,0.0421
70,3.9348545455932618,3.93451380610466,0.0498125,0.04865
71,3.872054227590561,3.868981031179428,0.0506375,0.04885
72,3.9942873203754425,3.9860832858085633,0.051425,0.0532
