Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.301355395317078,2.3001019072532656,0.1236,0.1238
1,2.3154625129699706,2.3148734188079834,0.109075,0.1081
2,2.310968823432922,2.310572624206543,0.121225,0.1193
3,2.322144694328308,2.3218023777008057,0.099925,0.0966
4,2.320793504714966,2.3205021524429323,0.091675,0.089
5,2.3154377269744875,2.3154310512542726,0.086825,0.0825
6,2.3202520203590393,2.320388913154602,0.0827,0.0783
7,2.321682348251343,2.321205620765686,0.0758,0.0689
8,2.3191858315467835,2.3182058715820313,0.073375,0.067
9,2.334855890274048,2.334185357093811,0.060975,0.0549
10,2.3196721959114073,2.3191907143592836,0.07745,0.0713
11,2.3275822257995604,2.3276139640808107,0.069125,0.063
12,2.3330659246444703,2.332141101360321,0.071325,0.0644
13,2.3335139632225035,2.332509469985962,0.071875,0.0641
14,2.3438869953155517,2.3432858633995055,0.071525,0.0618
15,2.345983073711395,2.345144460201263,0.073,0.0646
16,2.3473038864135742,2.3463551807403564,0.07515,0.0694
17,2.3364975953102114,2.3358350801467895,0.083325,0.0785
18,2.3329138469696047,2.332374436855316,0.090625,0.0867
19,2.3272055792808533,2.32631929397583,0.09405,0.0925
20,2.326881227493286,2.326063678264618,0.0951,0.0906
21,2.325915470123291,2.3250096797943116,0.098725,0.092
22,2.319016571044922,2.3180228590965273,0.104325,0.0977
23,2.3143086767196657,2.312926185131073,0.110075,0.1057
24,2.3147051620483396,2.3127937746047973,0.11065,0.1082
25,2.3023494577407835,2.3008047747612,0.113575,0.1125
26,2.2868885445594787,2.2855693697929382,0.116625,0.1174
27,2.28209801197052,2.281060061454773,0.118775,0.12
28,2.278404378890991,2.277018678188324,0.120875,0.1215
29,2.2771961975097654,2.2760427689552305,0.122725,0.1233
30,2.272667405605316,2.2724144101142882,0.1292,0.1311
31,2.259881772994995,2.259851634502411,0.1289,0.1305
32,2.239146511554718,2.2396096777915955,0.14535,0.1416
33,2.247450475692749,2.2477979016304017,0.1412,0.142
34,2.2502809619903563,2.2508895111083986,0.135425,0.1333
35,2.2364997386932375,2.2376284980773926,0.14715,0.1444
36,2.2481172251701356,2.2493981170654296,0.1473,0.1416
37,2.2285448336601257,2.2306801199913027,0.150925,0.1465
38,2.2430191326141355,2.2456242442131042,0.139175,0.1324
39,2.2353633522987364,2.237840683460236,0.1447,0.1392
40,2.232674038410187,2.235278460979462,0.1526,0.1477
41,2.2327849221229554,2.2352583718299868,0.16545,0.159
42,2.2227599596977234,2.225970599651337,0.178075,0.1716
43,2.20961142539978,2.2118232107162474,0.182625,0.1785
44,2.2070821571350097,2.2090118503570557,0.1891,0.1853
45,2.1928421878814697,2.194101769924164,0.187825,0.1833
46,2.1908640551567076,2.191886348724365,0.1903,0.1861
47,2.195951578617096,2.1974057126045228,0.193025,0.1895
48,2.2026267290115356,2.204495320320129,0.191275,0.1875
49,2.1923183465003966,2.1937745904922483,0.199075,0.1932
50,2.2069474506378173,2.2086100602149963,0.18725,0.1835
51,2.208863580226898,2.210582695007324,0.185425,0.1826
52,2.220860524177551,2.2219429636001586,0.1787,0.1756
53,2.229439058303833,2.230087037086487,0.175525,0.1715
54,2.2403614068031312,2.2401016902923585,0.16835,0.1665
55,2.2548226952552795,2.2539125084877014,0.16215,0.1625
56,2.2317970824241637,2.230788080692291,0.1759,0.1753
57,2.239127268791199,2.2379339742660522,0.1718,0.1731
58,2.2471656346321107,2.246205611228943,0.172475,0.1717
59,2.2414599466323852,2.2412691736221313,0.17455,0.1788
60,2.243928225040436,2.2433605551719666,0.1713,0.1735
61,2.2463284587860106,2.2453852486610413,0.17715,0.1803
62,2.2323162508010865,2.230975263118744,0.177675,0.1811
63,2.229546856880188,2.228257677555084,0.176025,0.1822
64,2.2247281885147094,2.223968276977539,0.1751,0.1806
65,2.220378098487854,2.219451060295105,0.17735,0.1837
