Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.440341439247131,2.44076290845871,0.022075,0.023
1,2.2782402670383455,2.278946108818054,0.033175,0.034
2,2.1273407196998595,2.1282262110710146,0.092475,0.0912
3,1.984010407924652,1.9851130139827728,0.30645,0.3028
4,1.8451997661590576,1.846555656194687,0.60165,0.6021
5,1.7271420794725418,1.7286313134431839,0.7085,0.7052
6,1.6121515047550201,1.6137204533815384,0.7415,0.7396
7,1.514911602139473,1.5165470445156097,0.754875,0.7531
8,1.4361566424369812,1.4378708121180535,0.762225,0.7607
9,1.3467227572202682,1.3484971526265144,0.767,0.7643
10,1.2688151720911265,1.2706556495279073,0.7695,0.7668
11,1.2044498993456363,1.2062999047338963,0.771075,0.7685
12,1.1508704593405128,1.1528767792135477,0.77175,0.7696
13,1.1079648249968885,1.1099514845386147,0.771925,0.7707
14,1.0731109705381094,1.0751846503093838,0.7728,0.7713
15,1.040490825790912,1.0426036066655069,0.772925,0.7715
16,1.0207004939764739,1.0228987739887088,0.7732,0.7716
17,0.9948248610273004,0.9971184706920758,0.7735,0.7714
18,0.979161381968297,0.9814650272391736,0.7739,0.7721
19,0.9598955138539895,0.9623298824252561,0.7741,0.7719
20,0.9452088242745958,0.9477335633453913,0.773975,0.7718
21,0.9338157591712661,0.9363689265307039,0.7741,0.772
22,0.9220911991596222,0.9247412892722059,0.774275,0.7718
23,0.9132391452963929,0.9159471536253113,0.7746,0.7719
24,0.9035873565904331,0.9063459654420148,0.77445,0.7717
25,0.8939873353240546,0.8968226600706112,0.774325,0.7722
26,0.8859112656587967,0.8888283734093421,0.774175,0.7719
27,0.8783982099971035,0.8814051189168822,0.774325,0.7716
28,0.8708954408331192,0.8739560045374674,0.77445,0.7719
29,0.8642557366931578,0.8673712077562231,0.7745,0.7718
30,0.8584245248592924,0.861617825878493,0.774475,0.7719
31,0.8526655085463426,0.8559418398415437,0.77415,0.7717
32,0.8483697511744686,0.8516879082692321,0.774175,0.7719
33,0.8436610096321965,0.8470416136890708,0.774175,0.7717
34,0.8392096571097499,0.8426728048306541,0.774175,0.7719
35,0.8344941530051437,0.8380594262169325,0.77415,0.7718
36,0.8300366305666103,0.8336271600038162,0.77415,0.7718
37,0.8259742906042083,0.8296463529935864,0.77425,0.7718
38,0.822418495122838,0.8261534746046527,0.7742,0.7719
39,0.8211411627935012,0.8248642732241569,0.77425,0.7718
40,0.8172607350859107,0.8210674683597609,0.774275,0.7719
41,0.8137885594556429,0.8176701579544169,0.774325,0.7719
42,0.8109944800394806,0.8149270666161464,0.774425,0.772
43,0.8093969232438031,0.8133342212287971,0.77445,0.772
44,0.8072211956634419,0.8111842433271522,0.774475,0.7721
45,0.805448415969222,0.809444298066519,0.774525,0.772
46,0.8036995552128792,0.8077348185755909,0.7744,0.7718
47,0.8013728340282796,0.8054558013784663,0.77445,0.7719
48,0.7994147737715138,0.8035545220351014,0.77445,0.772
49,0.7971937493386213,0.8014001269756773,0.7744,0.772
50,0.7957133424636049,0.7999671786772887,0.7744,0.772
51,0.7937865293458526,0.7980816603016047,0.7744,0.772
52,0.7919477528883726,0.7962945733800644,0.7744,0.7721
53,0.7906208668390536,0.7949810618881201,0.77445,0.7722
54,0.7889321349954025,0.7933710280100967,0.77445,0.7723
55,0.7878995978376951,0.7923481110932152,0.774425,0.7723
56,0.786892919759257,0.7913747978324682,0.774375,0.7721
57,0.7855500740155094,0.7900358029660766,0.774475,0.7722
58,0.7847000700262288,0.7892497370916999,0.774425,0.7722
59,0.7832559775555273,0.7878271000361792,0.77455,0.7721
60,0.7825312449304738,0.7871180994147607,0.77455,0.772
61,0.7806855389963175,0.7853310260840363,0.774425,0.7719
62,0.7791360754401103,0.7838169331392965,0.774575,0.7719
63,0.7784547684670451,0.7831446264980741,0.774525,0.772
64,0.7773144973300942,0.7820422235040542,0.774475,0.772
65,0.7759924930760553,0.780774309027729,0.774475,0.7718
66,0.7748138416516462,0.7796242211208755,0.774525,0.7717
67,0.7745055244032824,0.7793151766016854,0.774475,0.7716
68,0.772805358161736,0.7776433737719003,0.774475,0.7716
69,0.7721061059595535,0.7769693403087785,0.77445,0.7717
70,0.7706953835830609,0.7756269044768282,0.774375,0.7713
71,0.7695087639954227,0.7744805139541245,0.7743,0.7712
72,0.76815046502938,0.773161017908169,0.774275,0.7713
73,0.7673918424528199,0.7724705422059492,0.77435,0.7712
74,0.7664132036779654,0.7714884371893596,0.7744,0.7713
75,0.765573209029909,0.7706587939829831,0.7745,0.7712
76,0.7647466469389883,0.7698391968628778,0.774325,0.771
77,0.7636497746980502,0.7687984201699168,0.774075,0.7708
78,0.7628851375032617,0.7680919254573666,0.774125,0.7709
79,0.7619796274454257,0.7672208724811469,0.77425,0.771
80,0.7613876153070055,0.7666429665559292,0.774225,0.7709
81,0.7605824816047936,0.7658793240347586,0.77435,0.7707
82,0.759522397512327,0.7648391946049173,0.77435,0.7707
83,0.7587968459691945,0.7641159867715942,0.7745,0.7708
84,0.7583600103977551,0.7637101431704104,0.774575,0.771
85,0.7580473180513935,0.7634322919215936,0.7746,0.7711
86,0.757324089590419,0.7627388268650316,0.774575,0.7711
87,0.7566944116143157,0.7621220459426331,0.7747,0.7711
88,0.755786383344299,0.7612730736546109,0.77465,0.771
89,0.7550056360451725,0.7605534181806979,0.7746,0.7709
90,0.7543233414512032,0.7599213930614512,0.774825,0.7709
91,0.7539781215095752,0.7596103148285931,0.774625,0.771
92,0.7537519612212356,0.7593904894029487,0.7747,0.771
93,0.7529808569816868,0.7586769639587976,0.774675,0.7709
94,0.7521244880926139,0.7578653028006703,0.77475,0.7709
95,0.7514667516870152,0.7572261396150156,0.774775,0.771
96,0.7512759816748474,0.7570204324289141,0.7747,0.7708
97,0.7506828422421927,0.7564606794799096,0.77485,0.771
98,0.7500535966583619,0.7558649041973127,0.77485,0.7711
99,0.7495834663432611,0.7553992116147771,0.774925,0.7711
