Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,4.128034896850586,4.128164536952973,0.004425,0.0051
1,3.829027845263481,3.8301844692230222,0.0573,0.0561
2,3.8290278148651122,3.8301844692230222,0.0573,0.0561
3,3.829027836918831,3.8301844692230222,0.0573,0.0561
4,3.6823903185129168,3.68398507475853,0.090325,0.08975
5,3.6823903208971025,3.68398507475853,0.090325,0.08975
6,3.716665744781494,3.7214298248291016,0.094425,0.0936
7,3.6206462544202807,3.628536024093628,0.115,0.1135
8,3.5760355842113496,3.584367833137512,0.172525,0.1693
9,3.4811253398656845,3.4876390969753266,0.20005,0.1992
10,3.4280261051654817,3.4321339499950407,0.1965125,0.1963
11,3.428026067018509,3.4321339499950407,0.1965125,0.1963
12,3.4280260968208314,3.4321339499950407,0.1965125,0.1963
13,3.475922440290451,3.4847844636440275,0.199175,0.19705
14,3.429516468048096,3.4371159958839415,0.193975,0.1931
15,3.4295164620876313,3.4371159958839415,0.193975,0.1931
16,3.475984899997711,3.491993795633316,0.210475,0.20345
17,3.4759849160909653,3.491993795633316,0.210475,0.20345
18,3.4765431159734725,3.4892767107486726,0.20865,0.20395
19,3.416328692436218,3.4301654994487762,0.214725,0.21005
20,3.4163286936283113,3.4301654994487762,0.214725,0.21005
21,3.447466929554939,3.455928982496262,0.205675,0.2056
22,3.4203824532032012,3.431561777591705,0.208575,0.20545
23,3.420382452607155,3.431561777591705,0.208575,0.20545
24,3.415173174738884,3.419889649152756,0.1876625,0.18735
25,3.415173170566559,3.419889649152756,0.1876625,0.18735
26,3.4023022615909575,3.4108307349681852,0.1906,0.191
27,3.402302258014679,3.4108307349681852,0.1906,0.191
28,3.353907052278519,3.3599966061115265,0.199625,0.19955
29,3.302630805373192,3.3111084592342377,0.2243,0.2225
30,3.302630776762962,3.3111084592342377,0.2243,0.2225
31,3.3026307785511015,3.3111084592342377,0.2243,0.2225
32,3.44429394364357,3.447625606060028,0.1639125,0.16135
33,3.2413228517770767,3.246388998031616,0.236,0.2349
34,3.4472334790229797,3.4582812333106996,0.1865125,0.18965
35,3.307008616924286,3.313078079223633,0.2031,0.20105
36,3.4723721814155577,3.478518443107605,0.14635,0.14655
37,3.472372168302536,3.478518443107605,0.14635,0.14655
38,3.121188576221466,3.132995103597641,0.2769875,0.2762
39,3.1211885887384416,3.132995103597641,0.2769875,0.2762
40,3.121188586354256,3.132995103597641,0.2769875,0.2762
41,3.1211885666847228,3.132995103597641,0.2769875,0.2762
42,3.1211885797977446,3.132995103597641,0.2769875,0.2762
43,3.1211885511875153,3.132995103597641,0.2769875,0.2762
44,3.0558261239528655,3.069786343574524,0.2960125,0.2924
45,3.2820149570703507,3.301040768623352,0.2439625,0.23675
46,3.282014933228493,3.301040768623352,0.2439625,0.23675
47,3.3700949078798295,3.372540395259857,0.1808625,0.1826
48,3.3700949120521546,3.372540395259857,0.1808625,0.1826
49,3.3700949293375015,3.372540395259857,0.1808625,0.1826
50,3.1416667211055755,3.1501316368579864,0.27295,0.2687
51,3.264195817708969,3.27007110953331,0.2238875,0.2249
52,3.26419581592083,3.27007110953331,0.2238875,0.2249
53,3.1555509054660797,3.158903158903122,0.2516875,0.25355
54,3.818178475499153,3.818515498638153,0.0845125,0.0854
55,3.818178487420082,3.818515498638153,0.0845125,0.0854
56,3.8181784623861312,3.818515498638153,0.0845125,0.0854
57,3.1229510098695754,3.130831187963486,0.2714125,0.2719
58,3.122951020002365,3.130831187963486,0.2714125,0.2719
59,3.1405430221557618,3.1524896359443666,0.2748875,0.2717
60,3.227125681042671,3.233976207971573,0.2570125,0.25525
61,3.3803117048740385,3.3843209636211395,0.1875625,0.19095
62,3.275369102358818,3.2825534462928774,0.219225,0.21625
63,3.275369110107422,3.2825534462928774,0.219225,0.21625
64,3.2753691166639327,3.2825534462928774,0.219225,0.21625
65,3.275369132757187,3.2825534462928774,0.219225,0.21625
66,3.0453953635692597,3.0580979692935943,0.3036875,0.29955
67,3.04539535343647,3.0580979692935943,0.3036875,0.29955
68,3.153536050915718,3.1617148756980895,0.267025,0.26315
69,3.2404438561201094,3.252280809879303,0.237925,0.2362
70,3.25409310400486,3.2614294397830963,0.22955,0.22865
71,3.1346888154745103,3.144683771133423,0.26255,0.2592
72,3.1346888154745103,3.144683771133423,0.26255,0.2592
73,3.027596675157547,3.045298674106598,0.3016875,0.29835
74,3.375726800560951,3.3849972236156463,0.18215,0.17835
75,3.0938166373968126,3.1085538983345034,0.283425,0.27895
76,2.9134293752908706,2.9334242796897887,0.3466875,0.34575
77,2.9476001238822938,2.9730985164642334,0.328175,0.32465
78,2.9804053926467895,3.002151576280594,0.3339875,0.32885
79,2.9804053997993467,3.002151576280594,0.3339875,0.32885
80,3.2717932403087615,3.284174197912216,0.2175875,0.21405
81,2.9531546407938003,2.973067054748535,0.3313,0.33115
82,2.9531546145677567,2.973067054748535,0.3313,0.33115
83,2.9531546372175215,2.973067054748535,0.3313,0.33115
84,2.9772735100984575,2.9914652526378633,0.318025,0.3161
85,2.9772735249996187,2.9914652526378633,0.318025,0.3161
86,2.977273503541946,2.9914652526378633,0.318025,0.3161
87,2.9443212926387785,2.9602217519283296,0.3215375,0.32025
88,3.011012731194496,3.02796484708786,0.3028625,0.2982
89,4.251024595499039,4.277083053588867,0.1389875,0.13825
90,3.0114964342117307,3.0242625749111176,0.2997,0.297
91,2.9651720082759856,2.9763026988506316,0.3251375,0.32515
92,2.9651720041036604,2.9763026988506316,0.3251375,0.32515
93,3.0056350129842757,3.0147457194328307,0.3048,0.3025
94,3.0056350243091585,3.0147457194328307,0.3048,0.3025
95,3.005635017156601,3.0147457194328307,0.3048,0.3025
96,3.0056350243091585,3.0147457194328307,0.3048,0.3025
97,2.906817156672478,2.9209870958328246,0.3418125,0.33995
98,2.9443738931417465,2.9604353201389313,0.33315,0.333
99,2.9443738973140716,2.9604353201389313,0.33315,0.333
100,2.944373904466629,2.9604353201389313,0.33315,0.333
101,2.961179995536804,2.978727937936783,0.326425,0.32185
102,2.9611799985170366,2.978727937936783,0.326425,0.32185
103,2.9611800014972687,2.978727937936783,0.326425,0.32185
104,2.9106509613990785,2.9337834525108337,0.346225,0.3445
105,2.9106509470939637,2.9337834525108337,0.346225,0.3445
106,2.9106509506702425,2.9337834525108337,0.346225,0.3445
107,2.9086538797616956,2.925956656932831,0.3545125,0.34865
108,2.9086538702249527,2.925956656932831,0.3545125,0.34865
109,2.9086538887023927,2.925956656932831,0.3545125,0.34865
110,2.9086538654565812,2.925956656932831,0.3545125,0.34865
111,2.908653886318207,2.925956656932831,0.3545125,0.34865
112,2.9086538803577424,2.925956656932831,0.3545125,0.34865
113,2.99306364774704,3.011830506324768,0.317,0.3115
114,2.9930636352300644,3.011830506324768,0.317,0.3115
115,3.03939786195755,3.058071311712265,0.28945,0.2867
116,3.825700424909592,3.8297414243221284,0.085925,0.086
117,2.9301100301742555,2.951626147031784,0.3491,0.34605
118,2.9168760031461716,2.935244082212448,0.3403625,0.3389
119,2.9168760019540785,2.935244082212448,0.3403625,0.3389
120,2.877605193853378,2.894956178665161,0.3454,0.3455
121,2.8776052129268646,2.894956178665161,0.3454,0.3455
122,2.8776052087545394,2.894956178665161,0.3454,0.3455
123,2.877605232000351,2.894956178665161,0.3454,0.3455
124,3.3940218675136564,3.419743744134903,0.2159625,0.2139
125,3.394021842479706,3.419743744134903,0.2159625,0.2139
126,3.1615526670217515,3.1734900629520415,0.272825,0.2742
127,3.3071519309282302,3.3093439865112306,0.2284875,0.2321
128,3.307151970267296,3.3093439865112306,0.2284875,0.2321
129,3.2548293149471283,3.265563496351242,0.22005,0.2206
130,3.2548293042182923,3.265563496351242,0.22005,0.2206
131,3.0730922561883927,3.0825546622276305,0.3067125,0.30945
132,3.203912369608879,3.2123507869243624,0.24485,0.24285
133,3.2959503757953645,3.306279684305191,0.206275,0.20685
134,3.295950352549553,3.306279684305191,0.206275,0.20685
135,3.2959503602981566,3.306279684305191,0.206275,0.20685
136,3.295950354933739,3.306279684305191,0.206275,0.20685
137,3.2959503614902497,3.306279684305191,0.206275,0.20685
138,2.943801185488701,2.9647526395320893,0.34035,0.33395
139,2.943801195025444,2.9647526395320893,0.34035,0.33395
140,2.9383895128965376,2.961728515625,0.338875,0.33015
141,3.0532132947444914,3.0686999666690826,0.2843375,0.27965
142,2.9617070442438127,2.98186208486557,0.323325,0.31695
143,2.9617070496082305,2.98186208486557,0.323325,0.31695
144,2.961707034111023,2.98186208486557,0.323325,0.31695
145,2.961707049012184,2.98186208486557,0.323325,0.31695
146,3.155440120100975,3.1692257535457613,0.2683625,0.2662
147,3.1554401284456253,3.1692257535457613,0.2683625,0.2662
148,2.878444769978523,2.8987071895599366,0.3534625,0.3441
149,2.869232332110405,2.89212996840477,0.3530375,0.34205
150,3.0082855665683748,3.035094792842865,0.3299375,0.3254
151,3.7172099173069,3.7209487342834473,0.05765,0.05985
152,3.604509554505348,3.6075711846351624,0.1550375,0.15255
153,3.6045095139741896,3.6075711846351624,0.1550375,0.15255
154,3.3230851817131044,3.3246577751636504,0.2348125,0.23305
155,3.5429383862018584,3.544771543741226,0.136275,0.13775
156,3.5429384005069733,3.544771543741226,0.136275,0.13775
157,3.5343123018741607,3.5350912153720855,0.137675,0.1388
158,3.6939454197883608,3.692256311178207,0.086475,0.089
159,3.693945449590683,3.692256311178207,0.086475,0.089
160,3.6939454066753385,3.692256311178207,0.086475,0.089
161,3.3071636897325516,3.314925652742386,0.2538875,0.2538
162,3.307163698673248,3.314925652742386,0.2538875,0.2538
163,3.4989822840690614,3.498988208770752,0.1427375,0.14295
164,3.498982275724411,3.498988208770752,0.1427375,0.14295
165,101.93737852096558,102.47635307312012,0.043075,0.04405
166,101.93737821578979,102.47635307312012,0.043075,0.04405
167,9.12296801328659,9.126093926429748,0.0448875,0.0458
168,9.122968015670777,9.126093926429748,0.0448875,0.0458
169,9.122968072891235,9.126093926429748,0.0448875,0.0458
170,9.122968089580535,9.126093926429748,0.0448875,0.0458
171,9.122968074083328,9.126093926429748,0.0448875,0.0458
172,3.726928857564926,3.729643498659134,0.05555,0.05635
173,3.7177545583248137,3.7223122107982634,0.0455625,0.0452
174,3.717754590511322,3.7223122107982634,0.0455625,0.0452
