Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,4.128034896850586,4.128164536952973,0.004425,0.0051
1,3.8316326719522475,3.8407146775722505,0.0517875,0.05085
2,3.787363013625145,3.789669154882431,0.0546875,0.05575
3,3.7782707160711286,3.7885039544105528,0.0529625,0.05085
4,3.752218686938286,3.754097353219986,0.06275,0.0638
5,3.7522186774015425,3.754097353219986,0.06275,0.0638
6,3.709265353679657,3.7152400743961334,0.05295,0.05085
7,3.69226559817791,3.6963556027412414,0.1084875,0.1095
8,3.6741141468286513,3.6790905833244323,0.10405,0.1043
9,3.6656570202112198,3.6692328917980195,0.0780375,0.07595
10,3.6507512098550796,3.655708101987839,0.0693125,0.0666
11,3.650751183629036,3.655708101987839,0.0693125,0.0666
12,3.6429771965742113,3.6453890442848205,0.152625,0.1539
13,3.625804361701012,3.629739291667938,0.1387875,0.13855
14,3.5990067040920257,3.6034719705581666,0.1581625,0.1611
15,3.5716558212041853,3.575885214805603,0.1453125,0.1455
16,3.5454510509967805,3.5479102325439453,0.1881375,0.1917
17,3.5049900937080385,3.5105522990226747,0.1773875,0.1758
18,3.460997191667557,3.4667385721206667,0.2685375,0.26705
19,3.41285329580307,3.420809998512268,0.2934875,0.2872
20,3.3458540099859237,3.352522461414337,0.28255,0.28045
21,3.282697117328644,3.290821658372879,0.309175,0.3052
22,3.2577694344520567,3.2657473409175872,0.3388875,0.336
23,3.1892616599798203,3.1984178626537325,0.32015,0.31795
24,3.1141082948446273,3.1250099110603333,0.3448375,0.34385
25,3.06541321516037,3.0783087038993835,0.362325,0.3601
26,2.986998786330223,3.0008838713169097,0.3748625,0.37355
27,2.9304142463207246,2.9451399981975555,0.373325,0.3727
28,2.8991953599452973,2.915860034227371,0.375325,0.37465
29,2.8129125249385836,2.8284623992443083,0.3969625,0.39595
30,2.7598803734779356,2.7777925753593444,0.4033125,0.39995
31,2.7598803728818893,2.7777925753593444,0.4033125,0.39995
32,2.7151402735710146,2.7327336156368256,0.407675,0.406
33,2.6648227202892305,2.684863873720169,0.4095125,0.40815
34,2.6250585079193116,2.6440835571289063,0.4215125,0.42145
35,2.588757947087288,2.6095163798332215,0.418075,0.416
36,2.5606508147716522,2.5810314798355103,0.4232625,0.4225
37,2.513656660914421,2.536114546060562,0.426175,0.4254
38,2.50195168197155,2.523805295228958,0.4355625,0.4328
39,2.4666959756612776,2.4909856939315795,0.442525,0.44025
40,2.5131516498327255,2.535823973417282,0.4256375,0.424
41,2.4514109259843826,2.475334417819977,0.4424,0.43805
42,2.492988395690918,2.511872466802597,0.45145,0.4503
43,2.4126860988140106,2.437126048207283,0.4452125,0.44035
44,2.4005146551132204,2.424012733101845,0.460425,0.45735
45,2.3566133511066436,2.3795809996128083,0.4577875,0.45795
46,2.3885784563422203,2.4116174203157423,0.4570125,0.4553
47,2.3164037945866585,2.34243343770504,0.4671875,0.46345
48,2.328195934891701,2.354375106096268,0.4571125,0.45155
49,2.318026451766491,2.3416460579633713,0.4633625,0.45755
50,2.2988469812273977,2.324176548719406,0.46545,0.4586
51,2.2616417583823205,2.2863028967380523,0.47555,0.47125
52,2.258157668709755,2.2839771884679796,0.47225,0.46795
53,2.2451895159482955,2.2697268682718277,0.4739125,0.4699
54,2.224292231798172,2.250442861914635,0.4798,0.47525
55,2.229178169667721,2.254894367456436,0.4738875,0.4689
56,2.1917739316821097,2.215811724066734,0.488125,0.484
57,2.1885956174135206,2.2159600442647935,0.4878125,0.48325
58,2.1922982999682428,2.218536260128021,0.4880875,0.48395
59,2.177658683657646,2.202825959920883,0.4879125,0.4838
60,2.1750817847251893,2.2004689848423005,0.4888125,0.48605
61,2.1590048852562904,2.1857182675600053,0.491,0.489
62,2.1328927180171013,2.1577406126260756,0.49525,0.4923
63,2.1242343372106554,2.1510500478744508,0.4987625,0.4944
64,2.1264879268407824,2.1538454192876815,0.5005125,0.4958
65,2.1088911098241807,2.1358757477998735,0.503775,0.4982
66,2.103001611828804,2.1307271307706834,0.505875,0.5006
