Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,22.525038345381617,22.631619424521922,0.092275,0.0918
2,34.696529943346974,34.65584939524531,0.117725,0.1197
3,30.410029178662224,30.340439088754355,0.14455,0.1441
4,33.57357697442196,33.52510944819267,0.1343,0.1352
5,39.90539751994307,40.022993216526814,0.16695,0.1667
6,42.46860115057839,42.68510930890797,0.145175,0.1444
7,50.255791299851204,50.436817121708394,0.08585,0.0838
8,49.901360792550754,49.904405957348644,0.1176,0.1189
9,48.3594295456439,48.4300048366189,0.12625,0.1287
10,49.385500184143524,49.3805413847726,0.139875,0.14
11,53.653215292096135,53.70942230436951,0.0972,0.0948
12,51.82270153999329,51.95131328701973,0.106975,0.1054
13,54.09020852416754,54.301769829392434,0.094225,0.0933
14,64.51428717017174,64.70871479323134,0.142375,0.1413
15,58.14064071953297,58.28580913059413,0.1342,0.1353
16,59.84606815516949,59.92598140515387,0.152925,0.1528
17,59.7256502357707,59.7410498757991,0.163075,0.1652
18,61.222075847683136,61.32492943123883,0.1648,0.1644
19,60.49771841395652,60.4537661962986,0.1855,0.1838
20,60.219324752652646,60.218921844048765,0.17165,0.1684
21,63.622246485057474,63.53851817709008,0.175425,0.1757
22,62.045103904011846,61.9036483290419,0.1791,0.1777
23,63.1982148769652,63.11062018942609,0.17915,0.1776
24,60.52642454486816,60.402348122251894,0.16585,0.1648
25,60.26149507045746,60.15802450418472,0.165075,0.1662
26,61.07549200065508,60.820194196286614,0.1661,0.1699
27,63.88604614180773,63.77920991361272,0.193875,0.1946
28,64.95291894763389,64.77515590341994,0.18705,0.1904
29,65.64107589054852,65.52813292963005,0.17775,0.1815
30,68.52013195000589,68.31748063967025,0.18625,0.1875
31,66.40436962923035,66.45494002848864,0.15995,0.1586
32,64.27095752606168,64.25175715544522,0.18165,0.1832
33,62.22130566984415,62.16535972610251,0.168225,0.1675
34,62.38734270840883,62.329401285648345,0.1933,0.1985
35,60.09792388163507,60.01444397469554,0.2198,0.2238
36,62.21910098494291,62.146164508157966,0.208675,0.2094
37,61.01873719068776,60.96015969076196,0.217825,0.2163
38,62.122513057100775,61.92831692522392,0.2315,0.2334
39,61.859354199786786,61.70207766815126,0.240275,0.2424
40,59.127541623502935,58.94236333886087,0.25925,0.2583
41,59.43483191430679,59.3525131357617,0.248125,0.2485
42,62.62683573082089,62.46623208400011,0.238025,0.237
43,62.4370559360832,62.26559962088242,0.231525,0.2306
44,62.74410096481442,62.694275538512876,0.214675,0.2116
45,63.03076668412935,63.03919287877246,0.22975,0.2268
46,62.050266492453424,62.003060512393716,0.23235,0.2302
47,62.43646380302329,62.322093774031394,0.199175,0.1981
48,64.0001388451457,63.94500312282113,0.2125,0.211
49,64.54913802746684,64.58275750920177,0.21705,0.2124
50,64.97843334406934,65.08467755897513,0.23,0.2262
51,64.940515352945,65.09729284766574,0.23065,0.224
52,62.594604689888655,62.56462911732495,0.2461,0.2389
53,61.147617292818126,61.24680187106132,0.25015,0.2455
54,60.47641814828489,60.61255420416594,0.259225,0.2536
55,62.689777501803555,62.85954925298691,0.235575,0.232
56,62.253759901377556,62.67604468127315,0.231925,0.2266
57,64.74339943312108,65.08635514333844,0.22005,0.22
58,65.96814140677452,66.35412596881389,0.231725,0.2269
59,68.15813306186348,68.37028494991362,0.234075,0.231
60,69.33643456561491,69.56745924539864,0.230325,0.2261
61,68.51472763683647,68.57877206146718,0.22435,0.2211
62,68.25609580338,68.36118535518646,0.2168,0.2137
63,72.58006035164769,72.59535033928746,0.20015,0.1963
64,71.54569429978729,71.5822008864209,0.2122,0.21
65,70.44163422986865,70.56923747268506,0.214325,0.2126
66,70.51616095768287,70.64049922584323,0.2423,0.2412
67,69.44014816137962,69.50220328487455,0.2456,0.2433
68,69.5796745964676,69.56281605109572,0.231075,0.2275
69,68.94500231277013,68.91830552372319,0.257275,0.2527
70,67.96486405920983,67.7887595911324,0.21325,0.2119
71,65.07603570714593,64.9117883856222,0.229375,0.2278
72,64.46874499738216,64.36096344181337,0.22725,0.224
73,62.620120909512046,62.508426572084424,0.243775,0.247
74,61.835275185778734,61.64057944059372,0.254875,0.253
75,65.049180810377,64.8201613630401,0.25565,0.2554
76,66.26127669013049,65.98955575485826,0.23975,0.2432
77,68.61051912127877,68.37169045490238,0.23535,0.2346
78,66.76376911138507,66.53678834706312,0.2468,0.2482
79,66.37408268427477,66.14175290614367,0.22475,0.2269
80,67.68904658401385,67.56538658978417,0.2452,0.246
81,67.99079508185386,67.85684150457382,0.262175,0.2609
82,69.30998388931155,69.26863547176123,0.26745,0.2646
83,70.52108711004257,70.55002752304077,0.2642,0.2635
84,68.6210859989345,68.64362606370447,0.264575,0.2612
85,74.69071589972454,74.69938951394553,0.25275,0.2504
86,77.44090042645112,77.39398044660688,0.24885,0.2502
87,79.41298998832703,79.23930650152266,0.257075,0.2599
88,73.1039021618967,72.9347621753678,0.270975,0.2746
89,75.61224546566793,75.43985829710961,0.25915,0.2623
90,76.51908028676175,76.3456582618703,0.243875,0.2443
91,74.98210491978762,74.81750988245011,0.243125,0.2434
92,78.38395635408533,78.16001751814038,0.235775,0.2396
93,76.78462959854282,76.71535693585277,0.242325,0.2457
94,73.52715446524678,73.50122634646367,0.258175,0.2612
95,74.1474915374568,74.10170934366732,0.252475,0.2558
96,75.500674319955,75.65955097753141,0.260225,0.2587
97,73.85199083797633,74.0341624703575,0.258625,0.256
98,74.70149358837008,74.94212286437568,0.272,0.2678
99,74.81219156030565,75.0248044828698,0.27095,0.2686
100,76.7153122169897,76.89533446625573,0.276575,0.2722
101,74.92576335539134,75.2132635641871,0.2834,0.2823
102,74.75029116679244,75.05025151164173,0.2927,0.2894
103,74.25926636164635,74.4407082969889,0.27185,0.2719
104,74.34706560909748,74.4488186121732,0.281825,0.2838
105,82.8814194442192,82.91757715299725,0.240725,0.2386
106,80.7885141221789,80.85013563060248,0.220925,0.2208
107,76.91200110569596,76.89320649653088,0.2089,0.2103
108,82.73070706642233,82.97020636879502,0.1986,0.198
109,79.10198888464868,79.27924516204745,0.205275,0.2057
110,79.34192426383495,79.48866334855556,0.2143,0.2106
111,81.34525131120833,81.69728421986103,0.224575,0.2246
112,80.38415076851845,80.47844936341048,0.233275,0.2343
113,80.98010976867751,81.14879720456129,0.2258,0.2234
114,79.40167580649256,79.64260079145431,0.224475,0.2223
115,76.3932432831551,76.54599638468964,0.225775,0.2257
116,74.36842303114477,74.6059866442019,0.229825,0.2305
117,75.56206374250819,75.81619730427862,0.219575,0.2201
118,76.31466822545976,76.41020819709301,0.226425,0.2296
119,77.01814669698477,77.14659635733577,0.221025,0.2248
120,79.0975587464124,79.21695361594699,0.22905,0.2327
121,79.20729376524687,79.2148924894631,0.21055,0.2133
122,79.29242809697986,79.35712039524205,0.2185,0.2197
123,79.13986559450328,79.28111801257946,0.211925,0.2135
124,76.5819603130404,76.68129623105088,0.23405,0.2369
125,74.61754563426047,74.55054512138013,0.260975,0.2623
126,70.94184839740629,70.9084754671692,0.272075,0.2738
127,71.04625408364373,71.07712342619928,0.2778,0.2781
128,70.92982400832646,71.00991395261532,0.270375,0.2693
129,69.13621890107882,69.2132115526964,0.2723,0.2723
130,68.12176131603944,68.08858979828003,0.271275,0.2719
131,69.34534000480387,69.39458744160167,0.27755,0.2739
132,69.29615496151149,69.39179297223482,0.264825,0.2621
133,69.5237072800845,69.68087102382331,0.27735,0.2788
134,71.34235202784538,71.53860843109489,0.272,0.2748
135,71.74193123197256,71.85125136259943,0.263575,0.2632
136,76.58307398760691,76.76004587412625,0.259975,0.2584
137,75.65187209035977,75.64802951963543,0.276,0.2752
138,74.41129806984216,74.40616066325602,0.274875,0.2753
139,73.18974304642528,73.2261232419024,0.2819,0.2826
140,71.96563398613904,72.04215488553046,0.290225,0.2903
141,75.00567996647503,75.00848649287117,0.2735,0.2745
142,74.9369869095087,74.92027705699205,0.268925,0.2693
143,75.21872748047113,75.06377604816109,0.27025,0.2691
144,77.36277655355633,77.2855086187087,0.264725,0.2617
145,79.17915061503649,79.27852838647843,0.249575,0.2492
146,80.81813049063086,80.88478696895838,0.248925,0.2497
147,80.35080903440713,80.24947583839297,0.25225,0.251
148,78.73479148358106,78.85730764180421,0.2545,0.2544
149,74.71555486205035,74.87994334258435,0.26145,0.2614
