Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.307069374124209,2.3067035555839537,0.09677083333333333,0.09916666666666667
1,2.3066570351521176,2.306285685300827,0.09672916666666667,0.0995
2,2.3061177591482798,2.3057406187057494,0.0968125,0.09941666666666667
3,2.3056075195471446,2.305225396156311,0.09683333333333333,0.0995
4,2.3051193912823993,2.304749685525894,0.0971875,0.09933333333333333
5,2.3051192750533422,2.304749685525894,0.0971875,0.09933333333333333
6,2.30464275876681,2.3042663276195525,0.09729166666666667,0.09933333333333333
7,2.3041462222735087,2.303770524263382,0.0973125,0.09966666666666667
8,2.303640087445577,2.303281533718109,0.09770833333333333,0.1
9,2.303128747145335,2.3027875244617464,0.09764583333333333,0.10008333333333333
10,2.3026675045490266,2.302334326505661,0.09783333333333333,0.09991666666666667
11,2.3026675363381703,2.302334326505661,0.09783333333333333,0.09991666666666667
12,2.3021710008382796,2.3018367409706117,0.0978125,0.10008333333333333
13,2.3017092992862067,2.3013813853263856,0.09802083333333333,0.10033333333333333
14,2.301261590917905,2.3009328961372377,0.09854166666666667,0.101
15,2.300809113184611,2.3004921317100524,0.09954166666666667,0.10175
16,2.300364610552788,2.3000496447086336,0.0996875,0.10175
17,2.2998797247807183,2.2995793998241423,0.1015,0.10316666666666667
18,2.29947873155276,2.2991768658161162,0.10064583333333334,0.10308333333333333
19,2.2990169763565063,2.298717510700226,0.10327083333333334,0.10483333333333333
20,2.2985772877931594,2.2982635319232942,0.1036875,0.10558333333333333
21,2.298118385672569,2.2978027403354644,0.10560416666666667,0.1065
22,2.2977044026056928,2.297384774684906,0.1051875,0.1065
23,2.297230170170466,2.296922022104263,0.10570833333333333,0.10691666666666666
24,2.2967810849348704,2.2964786767959593,0.10741666666666666,0.10775
25,2.2962731699148815,2.2959754347801207,0.11185416666666667,0.11258333333333333
26,2.295833486318588,2.2955459654331207,0.11441666666666667,0.115
27,2.2953839878241222,2.295093077421188,0.11402083333333334,0.11391666666666667
28,2.294977237780889,2.2947065114974974,0.11235416666666667,0.11283333333333333
29,2.294488215446472,2.294215941429138,0.11452083333333334,0.1145
30,2.2940379470586776,2.293780106306076,0.11535416666666666,0.11591666666666667
31,2.2940378238757453,2.293780106306076,0.11535416666666666,0.11591666666666667
32,2.293594841162364,2.293341815471649,0.11522916666666666,0.116
33,2.2931505014499027,2.292894446849823,0.11820833333333333,0.12033333333333333
34,2.292698164780935,2.2924280047416685,0.12127083333333333,0.12433333333333334
35,2.2922413925329845,2.291984611749649,0.1219375,0.12416666666666666
36,2.2917844126621882,2.2915151476860047,0.12445833333333334,0.12625
37,2.291415469845136,2.291122114658356,0.11754166666666667,0.11816666666666667
38,2.290952135125796,2.2906692683696748,0.12225,0.12291666666666666
39,2.2905192603667577,2.2902433454990385,0.1251875,0.12658333333333333
40,2.29001763065656,2.289731556177139,0.136875,0.13966666666666666
41,2.2895530144373577,2.2892659306526184,0.13797916666666668,0.142
42,2.289108673731486,2.288807636499405,0.13522916666666668,0.13925
43,2.2887011567751565,2.28841432929039,0.13835416666666667,0.14258333333333334
44,2.288228420416514,2.2879341781139373,0.14145833333333332,0.14583333333333334
45,2.2876891483863195,2.287367415428162,0.15210416666666668,0.15475
46,2.2871538122495014,2.2868336021900175,0.16827083333333334,0.17108333333333334
47,2.286668609579404,2.286359411478043,0.17483333333333334,0.17708333333333334
48,2.2862188160419463,2.2859401166439057,0.17972916666666666,0.181
49,2.285748423139254,2.2854476392269136,0.18595833333333334,0.18725
50,2.285241134961446,2.284955805540085,0.19495833333333334,0.197
51,2.2847649276256563,2.2844857454299925,0.2025,0.20416666666666666
52,2.284195010860761,2.2838850378990174,0.22389583333333332,0.225
53,2.2836993008852007,2.283388352394104,0.22972916666666668,0.23116666666666666
54,2.2832107067108156,2.2829138576984405,0.2433125,0.243
55,2.2827392677466074,2.2824549973011017,0.24758333333333332,0.24808333333333332
56,2.2822674810886383,2.2820009648799897,0.24977083333333333,0.2520833333333333
57,2.281810952226321,2.2815504133701325,0.2530625,0.25225
58,2.2813064068555833,2.281033140420914,0.256875,0.2544166666666667
59,2.280757291118304,2.2804930329322817,0.262,0.2594166666666667
60,2.2802828937768935,2.2800097823143006,0.269125,0.26775
61,2.279773125052452,2.279509890079498,0.2685,0.2679166666666667
62,2.279294158021609,2.2790276944637298,0.2726458333333333,0.2723333333333333
63,2.278834882378578,2.2785672008991242,0.2771875,0.27708333333333335
64,2.2782880971829096,2.2780426025390623,0.2887708333333333,0.2885
65,2.277770302693049,2.2775291562080384,0.29083333333333333,0.29083333333333333
66,2.277261670430501,2.277022862434387,0.2950625,0.2946666666666667
67,2.2767597486575446,2.276535153388977,0.2991666666666667,0.2991666666666667
68,2.276219810048739,2.2760208308696748,0.2978125,0.2976666666666667
69,2.2756712118784588,2.275444334745407,0.3137083333333333,0.3115833333333333
70,2.275139342745145,2.274907922744751,0.3169375,0.3155833333333333
71,2.2745791087547937,2.2743631303310394,0.32297916666666665,0.32216666666666666
72,2.274056256810824,2.2738478422164916,0.3295,0.3294166666666667
73,2.273548323909442,2.273361098766327,0.33739583333333334,0.3375
74,2.2729854861895245,2.2728106141090394,0.33816666666666667,0.33941666666666664
75,2.272390905022621,2.2722023725509644,0.33897916666666666,0.33908333333333335
76,2.2718479295571643,2.271665799617767,0.343875,0.345
