Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590768814086,2.5301541972160337,0.0938,0.0945
1,2.508456984758377,2.5102710843086244,0.102325,0.1017
2,2.4947265660762787,2.496616370677948,0.1015,0.101
3,2.4852701878547667,2.4869230568408964,0.1032,0.1031
4,2.471937767267227,2.473638734817505,0.106925,0.1081
5,2.4462409925460817,2.447673944234848,0.117725,0.1173
6,2.441981780529022,2.4434150147438047,0.11995,0.1202
7,2.43273442864418,2.434167219400406,0.12325,0.124
8,2.418721339702606,2.4201303195953368,0.1292,0.1293
9,2.4079215943813326,2.4092660772800447,0.13935,0.1388
10,2.395218952894211,2.3966762971878053,0.143925,0.1426
11,2.380137264728546,2.381448712348938,0.1522,0.1517
12,2.3715799313783648,2.3731765866279604,0.167125,0.1671
13,2.363793987631798,2.3656824404001235,0.1753,0.1749
14,2.356337692141533,2.3580837053060533,0.17705,0.1778
15,2.347231931686401,2.3489602363109587,0.189075,0.1886
16,2.338518911600113,2.3404021060466764,0.19315,0.1934
17,2.3310820186138153,2.3328830486536027,0.198075,0.1981
18,2.3233908087015154,2.325255555510521,0.195175,0.194
19,2.3133907186985017,2.315082062482834,0.198325,0.1982
20,2.3076320135593416,2.309322714805603,0.204825,0.2051
21,2.305583723783493,2.3073554015159607,0.20415,0.2047
22,2.300985088944435,2.3027991169691084,0.208425,0.2092
23,2.292021958231926,2.2937625926733016,0.2147,0.2154
24,2.2817811077833174,2.2833423840999605,0.22,0.2205
25,2.2767887967824936,2.277911177277565,0.2216,0.2203
26,2.2703689914941787,2.2714119148254395,0.226325,0.2263
27,2.262858538031578,2.2640140879154207,0.227825,0.2253
28,2.2565557742118836,2.257661152482033,0.234525,0.2336
29,2.2533871579170226,2.2544779896736147,0.237425,0.2383
30,2.2480297499895094,2.2493718093633652,0.23855,0.2381
31,2.244511793255806,2.2458972322940824,0.2425,0.2429
32,2.2414645624160765,2.242618035674095,0.235825,0.2377
33,2.235547395348549,2.23672595590353,0.239425,0.2401
34,2.2307675814628602,2.2321078467369078,0.244175,0.2442
35,2.224876444041729,2.226134648025036,0.246625,0.2437
36,2.223483791947365,2.224821770787239,0.253775,0.2525
37,2.2178043842315676,2.2190689224004747,0.2534,0.251
38,2.206222780942917,2.2076077139377595,0.258725,0.2553
39,2.203220349252224,2.2047570422291756,0.259675,0.2591
40,2.197266762852669,2.1986855456233023,0.26465,0.2637
41,2.1938689225912094,2.195322984158993,0.26575,0.2639
42,2.1869647091627122,2.188369799256325,0.2659,0.2647
43,2.184666395187378,2.1862603080272676,0.26655,0.267
44,2.178769103884697,2.180229566693306,0.275225,0.2774
