Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.440341439247131,2.44076290845871,0.022075,0.023
1,0.792658631375707,0.8001574028310643,0.771175,0.7683
2,0.7911708707802363,0.8009739835702441,0.77335,0.7706
3,0.7876290194305536,0.7990727045927689,0.7732,0.77
4,0.8300862041973993,0.8369662786264902,0.77425,0.7721
5,0.8019064761007315,0.8124524688402153,0.774325,0.7729
6,0.7689930272332127,0.7827586922820096,0.7792,0.7764
7,0.8030630790983748,0.8175044457288907,0.781975,0.7794
8,0.7905313545625693,0.8035909181612678,0.7884,0.786
9,0.8392019081816363,0.8519018153000095,0.791,0.788
10,0.9061294564715834,0.9159736546066825,0.789975,0.7861
11,0.9097884211290765,0.9200270127217944,0.7884,0.7828
12,0.9646901328222539,0.9760750323506613,0.789025,0.7852
13,0.9422446714609864,0.9551116551309698,0.7916,0.7879
14,0.8834428705480777,0.8971078741947087,0.795775,0.7923
15,0.8977013454417484,0.9107096818517615,0.792075,0.7893
16,0.8682114469085267,0.8806090357059436,0.797975,0.7946
17,0.8459628446920806,0.8578945794159648,0.79885,0.7973
18,0.8564160935725297,0.8679660643528506,0.79415,0.7928
19,0.8791979076606682,0.8900280527341768,0.796675,0.7956
20,0.8891797755103995,0.8957410382570002,0.797325,0.7934
21,0.8973247193220831,0.9076920776509342,0.7947,0.7912
22,0.8558434852182559,0.8615265222928261,0.797875,0.7956
23,0.8440361601724431,0.8503715566797788,0.797675,0.7949
24,0.8551171040368536,0.860289115648223,0.797825,0.7943
25,0.8112525754556916,0.8132846882848813,0.796075,0.792
26,0.7835470865795242,0.78428975934659,0.7965,0.7928
27,0.7744438261039137,0.775229263798836,0.797825,0.7945
28,0.8004810376218611,0.8011024060992259,0.7926,0.7898
29,0.8530706136619821,0.855927607784437,0.792025,0.7897
30,0.8455611099633102,0.8513162401868767,0.794725,0.7908
31,0.8336142102811298,0.8370282807900942,0.798,0.7944
32,0.8184262381081026,0.823101132722807,0.796525,0.7953
33,0.7713640217926118,0.778942271923249,0.800125,0.7975
34,0.7956451186731786,0.8066030618543073,0.80195,0.8001
35,0.7818384539363273,0.7954330522304285,0.802575,0.7994
36,0.7468618762728223,0.7577484094034207,0.80315,0.8006
37,0.6871423009272117,0.7025354913536612,0.810375,0.8061
38,0.7142343212707881,0.7298377716277299,0.806525,0.8051
39,0.7267240201279432,0.7448039161359937,0.80765,0.8066
40,0.7018532547776007,0.7205608537036589,0.811975,0.8111
41,0.6994126760046906,0.718967120233069,0.813325,0.8112
42,0.695089567015771,0.7152462388656305,0.8131,0.8125
43,0.6893514185528141,0.7132174395912996,0.810175,0.8084
44,0.6753041290065659,0.6977477328082696,0.812275,0.8124
45,0.6701554557002393,0.6948754595948125,0.814325,0.8129
46,0.6462412937579962,0.6714484302009962,0.81695,0.8145
47,0.6836946545780287,0.7070362260963245,0.81915,0.817
48,0.6725859696280765,0.6954995414362797,0.81975,0.8196
49,0.6852611817076683,0.7074342030990234,0.817875,0.8184
50,0.6684523573992344,0.6926905981480538,0.817125,0.818
51,0.6587212364599516,0.6822896541540208,0.816625,0.8142
52,0.656296324349989,0.684009800158292,0.818875,0.8171
53,0.6355995079821394,0.6621959216884765,0.817625,0.8194
54,0.6258558583410517,0.6547013154512138,0.819825,0.8189
55,0.6689507141355261,0.6979861809998789,0.81765,0.8179
56,0.6970039303311197,0.7227265358425036,0.8188,0.8178
57,0.6917539119094165,0.7184419441814315,0.818275,0.8168
58,0.6748222575593107,0.7047754004705143,0.819175,0.8149
59,0.6624312800053713,0.6933015453884883,0.8191,0.8163
60,0.6599258900000109,0.6884498858087956,0.8139,0.8106
61,0.677133859760077,0.7104894448029285,0.8121,0.8071
62,0.705473082400643,0.7397913038227766,0.808,0.8036
63,0.734414108564213,0.767319879306705,0.811175,0.8089
64,0.7421904727975559,0.7775607477224097,0.80925,0.8089
65,0.7567255148098707,0.7931512469886416,0.807125,0.8051
66,0.7960000345277078,0.830726378194652,0.809625,0.8066
67,0.7558837220894721,0.7875504316723997,0.814575,0.8112
68,0.7480017785893167,0.7835153904979418,0.814725,0.8114
69,0.7613950918609365,0.7975336435307027,0.81505,0.8121
70,0.7721437977279693,0.8087165362801705,0.81265,0.8088
71,0.7588973589409653,0.7928875561387998,0.812625,0.8064
72,0.7795429740322106,0.8150596233997031,0.814475,0.8107
73,0.7825922899360362,0.819834247044388,0.810975,0.8052
74,0.7611212621380605,0.8009539738099664,0.813275,0.8064
75,0.7497174820935117,0.7905842046434167,0.8134,0.8076
76,0.7903819865857862,0.8330012209391254,0.814475,0.8086
77,0.7941955292929813,0.8356052190205654,0.8163,0.8098
78,0.8286410844605306,0.8646495884222917,0.816525,0.8103
79,0.8335387606439093,0.8703526559669533,0.8168,0.814
80,0.8488214546871624,0.886859973876824,0.818775,0.8142
81,0.8297718549460998,0.8669972089420273,0.815875,0.8111
82,0.8321927959446536,0.8724332551606756,0.8144,0.8099
83,0.8088110091135775,0.8503812853676572,0.8104,0.8035
84,0.8029560104245195,0.8411676617652137,0.81465,0.8103
85,0.775576596922516,0.8191707083776457,0.81065,0.8046
86,0.7843604362803706,0.8254424347272292,0.8136,0.8097
87,0.758736920950473,0.798790077295441,0.8145,0.8115
88,0.7855101403192415,0.8262233065789338,0.81035,0.8062
