Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,46.010568002462385,46.22913398951292,0.090675,0.0893
2,71.36694059893489,71.28550483494998,0.1165,0.1187
3,62.78940418891609,62.64143474550103,0.14155,0.1406
4,69.0501077617472,68.9417719307959,0.134025,0.1349
5,81.57348266380679,81.82393307049767,0.1642,0.1622
6,87.41403272788962,87.86973177365064,0.14245,0.1414
7,104.01656593982874,104.40675554990769,0.084,0.0815
8,103.55752308992669,103.55568434404209,0.1155,0.1163
9,100.3431769374013,100.47978412851691,0.1247,0.1264
10,102.89828725619242,102.89320936194098,0.135525,0.1342
11,111.08604151338339,111.20482620140538,0.09435,0.0915
12,108.008707447052,108.27464210033416,0.1,0.0992
13,112.33987252116204,112.76135051131249,0.093475,0.0922
14,133.14024650961161,133.54325198739767,0.14005,0.1398
15,120.44183496668934,120.73001398220659,0.131625,0.133
16,123.54363782800733,123.73052655130624,0.1514,0.1515
17,123.60689530437558,123.65482607280016,0.1583,0.1593
18,126.6550909066727,126.86947300782194,0.1616,0.1612
19,125.10457343297624,125.0422012925148,0.184125,0.1822
20,124.17935371339321,124.20570866957307,0.170525,0.1674
21,131.65358186662198,131.4806218084132,0.17365,0.1735
22,128.97175066828729,128.70164962098002,0.176,0.1743
23,131.1900905205369,131.0366452149302,0.179775,0.1764
24,125.32319473311824,125.09411068221331,0.1644,0.1621
25,124.91880222320556,124.71618533849716,0.1629,0.1625
26,126.96207938208877,126.48973166860452,0.1654,0.1685
27,132.5051631482877,132.2859506468379,0.19155,0.1922
28,135.39038369037212,135.0049350670824,0.184,0.1883
29,136.88295031644404,136.651996884346,0.1788,0.1811
30,143.0536050670594,142.63303019871117,0.1832,0.1831
31,138.33129567023366,138.4244254887104,0.15745,0.1589
32,132.55319257628173,132.52116565585138,0.175725,0.1773
33,128.9822194251418,128.85765679508447,0.165625,0.1635
34,128.95686121582986,128.81155016183854,0.190325,0.193
35,124.04845234781504,123.85001682959496,0.214875,0.2189
36,128.7367735749483,128.55232347533106,0.2055,0.2066
37,126.24436572224727,126.11475568720103,0.213625,0.2123
38,128.33013455927372,127.94662802912295,0.22785,0.2297
39,127.85429492926374,127.54382998272777,0.236,0.2376
40,122.21242688910961,121.86119402438402,0.254875,0.2546
41,122.88175891405912,122.7562485383133,0.244075,0.2445
42,129.5130200868845,129.23704787791968,0.231425,0.2299
43,129.30297129452228,128.98605118572712,0.227125,0.226
44,129.82835682094097,129.7917036607838,0.21115,0.2077
45,130.67579713761808,130.72806015610695,0.223125,0.2206
46,128.92819382668137,128.8636877925694,0.2252,0.2217
47,130.1259656088518,129.89952742697,0.197675,0.1965
48,133.19202716067434,133.12775705518715,0.208275,0.2082
49,134.64010785266757,134.73542249783873,0.2138,0.2088
50,135.16037817742676,135.38323646275975,0.228425,0.2259
51,135.04702122351154,135.39003685839475,0.226375,0.219
52,130.4276339200139,130.40255343198777,0.241875,0.2357
53,127.59541707541351,127.817732629776,0.247275,0.2431
54,126.32761516666972,126.64819037020206,0.252625,0.2471
55,130.9648897260329,131.38253210246563,0.230475,0.2253
56,130.37264759734273,131.2766807616234,0.2248,0.2193
57,135.24151851773263,135.9900184378773,0.2148,0.2147
58,137.53624829769134,138.38616050601004,0.22425,0.2199
59,142.06753530144692,142.5467847880721,0.2284,0.2272
60,144.7409149182588,145.25700391680002,0.2273,0.2233
61,143.26903853714467,143.44002145916224,0.219625,0.2156
62,142.93452585190533,143.24407258749008,0.21155,0.2083
63,151.83668637112714,151.91700301066635,0.195325,0.1932
64,150.0347908550501,150.19420964907854,0.207,0.2047
65,148.00106491684915,148.2966489392519,0.20755,0.2088
66,148.08711712030694,148.34941804758267,0.235125,0.2318
67,145.5014826412499,145.6507446780801,0.2388,0.238
68,145.7037012207955,145.68872984737158,0.224025,0.2209
69,144.22346314141825,144.22438750729896,0.250675,0.2461
70,141.82544118106364,141.45290549337864,0.21045,0.2085
71,136.0987904305756,135.7439782626217,0.224425,0.2232
72,134.8607859454304,134.65132276713845,0.22255,0.2198
73,131.17923258185385,130.95776092648507,0.238,0.2423
74,129.28129492759706,128.93005429267885,0.2517,0.2534
75,135.9471704888344,135.49553669959306,0.25195,0.2539
76,138.16821966621094,137.62330412322189,0.236825,0.239
77,142.9696354527399,142.47968479995728,0.233225,0.2346
78,139.64570196637186,139.16136903324684,0.24145,0.2435
79,138.80771660730244,138.3251666468382,0.220725,0.2201
80,141.24049905098974,140.9771849784255,0.243075,0.242
81,141.833386490345,141.551219329834,0.257975,0.2563
82,144.2934802874923,144.17688023269176,0.26395,0.2601
83,146.97995700240136,147.03834201812745,0.259275,0.26
84,142.81181690776867,142.87878149468867,0.260575,0.2572
85,155.2822071536148,155.34211772466898,0.250875,0.2492
86,160.77931308945642,160.7193138893135,0.248275,0.248
87,164.36575212841853,164.09011405050754,0.256025,0.2567
88,152.11474099775776,151.7823720998317,0.2692,0.272
89,157.21715269831418,156.89744615077973,0.257225,0.2597
90,158.91208164170385,158.5377463078499,0.2424,0.242
91,155.69548038008213,155.43583322048187,0.242575,0.2436
92,162.6427423519726,162.26446810174733,0.2356,0.2403
93,159.42387612248072,159.32787352949381,0.24235,0.2457
94,153.00822498634756,152.99890231099184,0.258725,0.2601
95,154.2191333301994,154.21139460192788,0.2524,0.2537
96,157.08678862124682,157.4743341148886,0.261525,0.2585
97,153.7483962278813,154.1977866716204,0.260475,0.2574
98,155.43132858459634,156.03343019953385,0.269825,0.2645
99,155.72030703749508,156.24429693636887,0.268775,0.2647
100,159.3143003579974,159.77595030516386,0.27285,0.2687
101,155.66931964859515,156.33607328299277,0.28475,0.2822
102,155.73435264587403,156.3905472627282,0.2919,0.2883
103,154.6475633593835,155.0603701082617,0.2714,0.2711
104,154.88832217097283,155.13919839084147,0.2809,0.2836
105,171.7176624725107,171.92062830902637,0.238575,0.2364
106,167.69960641983897,167.9167797885835,0.220425,0.2212
107,160.5360335355997,160.5783256922722,0.209675,0.2095
108,172.42650301497514,172.95893126010895,0.198375,0.1982
109,165.10928069904446,165.56054403584452,0.20555,0.2043
110,165.47764896154405,165.81773639202117,0.21575,0.2136
111,169.70516546701148,170.44903141736984,0.225525,0.2265
