Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,4.128190770149231,4.128701794147491,0.0038875,0.00335
1,4.122697467803955,4.123079693317413,0.004025,0.0036
2,4.119432415962219,4.119851315021515,0.01405,0.01245
3,4.113346083164215,4.1137640357017515,0.01405,0.01245
4,4.10896874666214,4.109426641464234,0.0140375,0.01245
5,4.103690176010132,4.104174685478211,0.013525,0.0117
6,4.101752154827118,4.102275335788727,0.012225,0.0103
7,4.098061585426331,4.098597675561905,0.0162375,0.01645
8,4.091236165761948,4.091617894172669,0.03755,0.037
9,4.088712383508682,4.08908314704895,0.0412,0.0405
10,4.084200547933579,4.084624522924424,0.0412125,0.04045
11,4.081239857673645,4.081728434562683,0.0273875,0.02795
12,4.077015486955642,4.077491736412048,0.0412125,0.04055
13,4.071491644382477,4.071888941526413,0.0412625,0.04055
14,4.067015367746353,4.0673495590686795,0.041275,0.04055
15,4.064075230360031,4.064333927631378,0.042125,0.04225
16,4.062124413251877,4.0624772846698765,0.0613375,0.06235
17,4.057981932163239,4.058251547813415,0.04145,0.04075
18,4.0524685144424435,4.052774339914322,0.0412625,0.04055
19,4.045768253803253,4.046155816316604,0.0412625,0.04055
20,4.040036383867264,4.040348249673843,0.0412625,0.04055
21,4.037172930240631,4.037475115060806,0.0412625,0.04055
22,4.0333510732650755,4.033517158031463,0.0412625,0.04055
23,4.028112981319428,4.028265768289566,0.0412625,0.04055
24,4.024540166854859,4.024720853567123,0.0412625,0.04055
25,4.019068956375122,4.019318622350693,0.0412625,0.04055
26,4.01398145198822,4.014170014858246,0.0412625,0.04055
27,4.0103267526626585,4.010500794649124,0.0412625,0.04055
28,4.004695221185684,4.004764038324356,0.0412625,0.04055
29,3.9986114144325255,3.9987645745277405,0.0412625,0.04055
30,3.9955128908157347,3.9957363665103913,0.0412625,0.04055
31,3.9900890481472016,3.9902140974998472,0.0412625,0.04055
32,3.986162613630295,3.986395537853241,0.0412625,0.04055
33,3.9803662955760957,3.980621802806854,0.0412625,0.04055
34,3.9724997079372404,3.9727168679237366,0.0412625,0.04055
35,3.9682023894786833,3.968379783630371,0.0412625,0.04055
36,3.9613694202899934,3.9615077912807464,0.0412625,0.04055
37,3.958692868947983,3.9589441239833834,0.0412625,0.04055
38,3.953206533193588,3.9532532334327697,0.0412625,0.04055
39,3.9444827127456663,3.944458508491516,0.0412625,0.04055
40,3.9410176849365235,3.9409677624702453,0.0412625,0.04055
41,3.9361100614070894,3.9360673248767855,0.0412625,0.04055
42,3.9329177236557005,3.932937037944794,0.0412625,0.04055
43,3.9295354437828065,3.929357945919037,0.0412625,0.04055
44,3.9257287728786467,3.9256115674972536,0.0412625,0.04055
45,3.9234061753749847,3.9232171058654783,0.0412625,0.04055
46,3.9197458851337434,3.9195576608181,0.0412625,0.04055
47,3.9160555148124696,3.916015011072159,0.0412625,0.04055
48,3.9118693470954895,3.9118637561798097,0.0412625,0.04055
49,3.9123054790496825,3.912200027704239,0.0412625,0.04055
50,3.9075133180618287,3.9074017226696016,0.0412625,0.04055
51,3.905109180212021,3.9051783204078676,0.0412625,0.04055
52,3.903396109342575,3.903274577856064,0.0412625,0.04055
53,3.8995879173278807,3.8995230555534364,0.0412625,0.04055
54,3.8976742708683014,3.8977996349334716,0.0412625,0.04055
55,3.8982297134399415,3.8983715891838076,0.0412625,0.04055
56,3.8931011259555817,3.893121975660324,0.0412625,0.04055
57,3.8897117412090303,3.8896159172058105,0.0412625,0.04055
58,3.8883351922035216,3.88845032453537,0.0412625,0.04055
59,3.886428812742233,3.8868131220340727,0.0412625,0.04055
60,3.8834018421173098,3.8837081730365752,0.0412625,0.04055
61,3.8833531296253203,3.8836741387844085,0.0412625,0.04055
62,3.8829805493354796,3.8832935810089113,0.0412625,0.04055
63,3.8801371932029722,3.8805898249149324,0.0412625,0.04055
64,3.876010582447052,3.8765189945697784,0.0412625,0.04055
65,3.874079661369324,3.874742382764816,0.0412625,0.04055
66,3.872506626844406,3.8729645013809204,0.0412625,0.04055
67,3.8714150023460387,3.8717171132564543,0.0412625,0.04055
68,3.86910120010376,3.869489586353302,0.0412625,0.04055
69,3.8649539387226106,3.865187495946884,0.0412625,0.04055
70,3.861321612596512,3.8615249514579775,0.0412625,0.04055
71,3.862024371623993,3.8622634530067446,0.0412625,0.04055
72,3.86149817943573,3.861630618572235,0.0412625,0.04055
73,3.8621299338340758,3.8621963441371916,0.0412625,0.04055
74,3.858063597679138,3.8581064224243162,0.0412625,0.04055
75,3.8542703211307527,3.854207122325897,0.0412625,0.04055
76,3.8543954610824587,3.854048478603363,0.0412625,0.04055
77,3.854590559005737,3.8544193506240845,0.0412625,0.04055
78,3.8538352954387665,3.853772532939911,0.0412625,0.04055
79,3.8501784789562223,3.8502646148204804,0.0412625,0.04055
80,3.850095361471176,3.850304102897644,0.0412625,0.04055
81,3.8474646365642546,3.847381669282913,0.0412625,0.04055
82,3.846297786235809,3.8464114546775816,0.0412625,0.04055
83,3.8439999198913575,3.84419361948967,0.0412625,0.04055
84,3.8442741453647615,3.844611495733261,0.0412625,0.04055
85,3.845630099773407,3.8459856808185577,0.0412625,0.04055
86,3.842693464756012,3.84289003610611,0.0412625,0.04055
87,3.84240682721138,3.842416876554489,0.0412625,0.04055
88,3.8402260422706602,3.840391093492508,0.0412625,0.04055
89,3.8393686711788177,3.8392399191856383,0.0412625,0.04055
90,3.8394650340080263,3.8392039954662325,0.0412625,0.04055
91,3.837824934720993,3.8376954555511475,0.0412625,0.04055
92,3.834723801612854,3.834661269187927,0.0412625,0.04055
93,3.83350079536438,3.8336609959602357,0.0412625,0.04055
94,3.8324016726016996,3.832492196559906,0.0412625,0.04055
95,3.833491553068161,3.8334569931030273,0.0412625,0.04055
96,3.8318873858451843,3.8318767964839937,0.0412625,0.04055
97,3.8326584339141845,3.832303708791733,0.0412625,0.04055
98,3.8311512207984926,3.8305700778961183,0.0412625,0.04055
99,3.8305910778045655,3.8299850702285765,0.0430875,0.04295
100,3.829091851711273,3.828450417518616,0.0415625,0.0411
101,3.8276133382320405,3.8265604257583616,0.04515,0.04435
102,3.8259956359863283,3.8250480115413668,0.0434875,0.04325
103,3.825689883232117,3.824658614397049,0.04585,0.04555
104,3.8242526614665984,3.8232598662376405,0.0505625,0.05115
105,3.8237289690971377,3.822893297672272,0.0402875,0.04095
106,3.8241379261016846,3.8233005702495575,0.03975,0.0398
107,3.8224329113960267,3.821479284763336,0.03975,0.0398
108,3.821246062517166,3.8206579744815827,0.03975,0.0398
109,3.821567574739456,3.8209218263626097,0.03975,0.0398
110,3.81981148481369,3.819085693359375,0.03975,0.0398
111,3.819107241630554,3.8181952357292177,0.0397,0.0397
112,3.8193501818180082,3.818456417322159,0.03975,0.0398
113,3.819647089242935,3.818948417901993,0.0394375,0.0398
114,3.818314435482025,3.817794477939606,0.060725,0.0619
115,3.818220202922821,3.817706859111786,0.071825,0.07165
116,3.8179874086380003,3.817442440986633,0.067425,0.06725
117,3.81519301533699,3.814697301387787,0.061175,0.0616
118,3.8133696115016935,3.8125981748104096,0.0611125,0.0615
119,3.812548997402191,3.8116665542125703,0.0564125,0.0576
120,3.8117618811130525,3.810742676258087,0.05635,0.0574
121,3.8124740278720854,3.811291527748108,0.0583875,0.06135
122,3.810501106977463,3.8094014286994935,0.0539875,0.057
123,3.8119279706478117,3.8108714640140535,0.0653375,0.0687
124,3.8106672847270966,3.8095470130443574,0.0748,0.0772
125,3.8111581242084505,3.8099968254566194,0.0412625,0.04055
126,3.810459908246994,3.8090672850608827,0.0412625,0.04055
127,3.8090447008609774,3.8071931660175324,0.0412625,0.04055
128,3.8075463938713074,3.805761480331421,0.0412625,0.04055
129,3.806442002058029,3.8049205541610718,0.0420125,0.04105
130,3.8062639915943146,3.804834985733032,0.0412375,0.04065
131,3.806861548423767,3.805679363012314,0.0412625,0.04055
132,3.8094416570663454,3.8082758605480196,0.0412625,0.04055
133,3.8107013309001925,3.809898942708969,0.0412625,0.04055
134,3.811188117265701,3.8104091346263886,0.0412625,0.04055
135,3.811201729774475,3.810696655511856,0.0412625,0.04055
136,3.8079164636135103,3.807350915670395,0.0412625,0.04055
137,3.8075344491004945,3.807002729177475,0.04125,0.04055
138,3.8087295389175413,3.808429652452469,0.055175,0.05355
139,3.809063515663147,3.808885872364044,0.0411875,0.0406
140,3.807341967821121,3.8074230551719666,0.04125,0.04055
