Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,803.6128698110581,807.0048878955841,0.089025,0.0886
2,1272.721638045311,1271.4250195503234,0.114125,0.1189
3,1158.7897360134125,1155.5898322552443,0.1294,0.131
4,1246.981644925177,1244.79668566823,0.120975,0.123
5,1437.2370364677906,1441.2006920814515,0.154025,0.1532
6,1574.5783082944015,1582.558573360443,0.13165,0.131
7,1895.7551426696778,1902.8407772445678,0.077425,0.0761
8,1926.384816455841,1926.1951572799683,0.10175,0.1007
9,1887.9928007650376,1889.9249836637612,0.109625,0.1087
10,1960.6394186782836,1960.4554304528237,0.120525,0.1211
11,2138.8171244466303,2141.157584343624,0.081875,0.0817
12,2100.252681274414,2104.323849182129,0.076475,0.0744
13,2187.3492982292173,2194.0807558250426,0.07915,0.0778
14,2530.868157043457,2537.843574371338,0.11625,0.1176
15,2360.0150376570223,2366.5943726062774,0.1062,0.1071
16,2366.277091047764,2369.7855752408504,0.1352,0.1345
17,2392.9856116867068,2394.7048095703126,0.1334,0.1343
18,2447.246540737152,2450.712647008896,0.144325,0.1431
19,2406.7393817615507,2405.8997335720064,0.16265,0.1597
20,2360.285484161377,2362.3193882369997,0.149375,0.1461
21,2498.7879215240478,2496.425457544327,0.165025,0.1651
22,2519.822089586258,2517.101048331857,0.15765,0.1586
23,2539.020463838577,2537.686016292572,0.168475,0.1664
24,2435.722109045237,2433.796013393402,0.156825,0.1555
25,2454.4869386291502,2452.0232276916504,0.1506,0.1521
26,2496.9889028930666,2490.3926141357424,0.15885,0.1604
27,2589.9271880340575,2585.5119343566894,0.170425,0.1713
28,2677.8382863235474,2669.2607847213744,0.167275,0.1703
29,2715.4669057440756,2709.3065172672273,0.170425,0.1697
30,2880.7662537050246,2870.920774936676,0.1627,0.1636
31,2758.895281915665,2758.609735394716,0.150125,0.1506
32,2593.5083061265946,2594.094561653137,0.155275,0.1527
33,2551.822462968826,2549.057251214981,0.146025,0.1441
34,2536.6751105093954,2533.38205429554,0.16935,0.1672
35,2394.790142469406,2389.35611743927,0.19475,0.196
36,2487.5878323173524,2482.369098367691,0.184525,0.1883
37,2463.15335958004,2458.094740104675,0.183975,0.1866
38,2456.79660374254,2449.287760858536,0.2003,0.2042
39,2438.4402580547335,2431.641760864258,0.2129,0.2144
40,2329.7140542793272,2323.0631268882753,0.2294,0.2328
41,2350.5427001470325,2346.219993829727,0.222675,0.2245
42,2470.848906933777,2465.06708009243,0.206125,0.2048
43,2488.9427119803427,2480.8353780919315,0.20245,0.2004
44,2530.147276491821,2527.186344819069,0.184275,0.1844
45,2547.8323475432394,2546.9304453551767,0.19215,0.1918
46,2511.686028519273,2509.367881422043,0.198875,0.2003
47,2568.283105134964,2562.987661888599,0.1824,0.1803
48,2614.1709321689605,2611.1508360290527,0.19415,0.1922
49,2663.1059768696127,2661.5962938690186,0.20335,0.1999
50,2681.3570627903937,2682.7611778265236,0.21165,0.2108
51,2653.057682970874,2655.1983507156374,0.206975,0.2022
52,2601.9092458629607,2599.2067211151125,0.21215,0.2081
53,2569.029138813019,2571.1036654889585,0.223725,0.2175
54,2527.6812519454957,2533.691617937088,0.222,0.2173
55,2626.386338596344,2634.9827275896073,0.209125,0.2023
56,2645.7267611551283,2661.0093424606325,0.191775,0.1871
57,2699.502195291519,2711.784059715271,0.187025,0.1844
58,2746.249900608063,2762.0418977355957,0.193275,0.1919
59,2843.055884090662,2851.358401517868,0.19845,0.1958
60,2911.934774825573,2922.4376947402952,0.20115,0.1996
61,2902.7842971277237,2907.3577057361604,0.19165,0.1915
62,2904.5785819244384,2911.414050369263,0.1882,0.188
63,3102.7550480137393,3104.766117401123,0.17575,0.1753
64,3085.5276395797728,3089.3016083300113,0.183975,0.1845
65,3072.7366084861756,3079.6290092754366,0.180925,0.1826
66,3074.480527588129,3077.8041381645203,0.20395,0.2034
67,3024.5293589287253,3027.245745048523,0.209875,0.2109
68,3032.0261310243604,3029.791386361122,0.198075,0.1976
69,3030.1520577048136,3028.7667200756073,0.22135,0.2175
70,2969.3259397125244,2958.898120727539,0.1885,0.1884
71,2878.695857176781,2871.3623886802047,0.194625,0.1944
72,2853.1874359554986,2848.8543873244525,0.200675,0.1986
73,2785.97133831501,2780.7132928528204,0.20475,0.2057
74,2735.0795879364014,2728.7965902900696,0.224725,0.2223
75,2820.919515647888,2812.037878894806,0.212525,0.213
76,2869.337992222309,2858.1956672430038,0.196475,0.1979
77,2941.1954595279694,2929.161883468628,0.2021,0.2003
78,2929.0959189641476,2917.7244879198074,0.19665,0.1974
79,2927.244716472626,2915.4529034042357,0.186775,0.1881
80,2943.396041250229,2933.053869719505,0.205775,0.2077
81,2973.620479364395,2963.0450473594665,0.209775,0.2099
82,3011.6600947284696,3003.103236865997,0.211475,0.2103
83,3076.028778762817,3070.263859863281,0.211275,0.2103
84,2944.7479797378182,2942.9298045730593,0.221,0.2216
85,3147.7809120130537,3147.4320845127104,0.226125,0.2214
86,3203.4844451236727,3200.842893874049,0.230625,0.2289
87,3244.074766241908,3239.2961569738386,0.23065,0.2305
88,3089.0900789076836,3082.3996337342264,0.24345,0.2461
89,3194.2688102903962,3188.031190419197,0.235875,0.2378
90,3226.061170204729,3215.8015770411494,0.21945,0.2221
91,3172.5994712644815,3166.4967530059816,0.224075,0.2239
92,3273.793786317408,3267.9308803415297,0.228225,0.2288
93,3219.709725551605,3215.6361266531685,0.221375,0.2231
94,3121.4654250717163,3117.6485186767577,0.2324,0.2319
95,3159.1201864242553,3160.3500687408446,0.232075,0.2313
96,3234.645658206344,3240.455670547485,0.237225,0.2341
97,3172.7706199717522,3179.905737462584,0.24665,0.2435
98,3237.378374874592,3247.604196871519,0.23865,0.2347
99,3241.134752522707,3251.040270729065,0.23435,0.2324
100,3300.9646895503997,3308.3741024923324,0.236525,0.2333
101,3224.3185656028986,3233.849693107605,0.26055,0.2568
102,3233.261053875685,3242.547923116684,0.267,0.263
103,3203.498416634798,3210.730267496109,0.249775,0.2462
104,3211.0739687633513,3215.543677453771,0.2524,0.2509
105,3475.2043275010587,3478.9103967666624,0.221525,0.2211
106,3444.995133099556,3448.6283359336853,0.207325,0.2071
107,3347.982745051384,3352.016255812645,0.201975,0.2022
108,3540.0993777549265,3549.769605755806,0.195875,0.1943
109,3431.3458587855102,3439.453606672287,0.198325,0.1955
110,3422.2672250294686,3428.290679607391,0.20385,0.2024
111,3503.761267127991,3516.6350915527346,0.21175,0.2123
112,3484.5468683719637,3490.1296277999877,0.22105,0.2205
113,3494.1024253547193,3499.8349385404586,0.210075,0.2085
114,3476.3263657474517,3482.6400850486757,0.200125,0.2002
115,3375.5057768726347,3378.580848813057,0.203925,0.2031
116,3315.7060706806183,3320.577459769249,0.192475,0.1934
117,3359.7271725022792,3362.6733390808104,0.183875,0.1867
118,3361.1553363060953,3359.6524933433534,0.1899,0.1916
119,3412.7261267590525,3412.124059896469,0.18895,0.193
120,3437.8317634963987,3435.45660902977,0.207175,0.207
121,3471.7484786605837,3465.7369755411146,0.1917,0.1926
122,3470.2531293058396,3466.5819838023185,0.19965,0.1994
123,3491.3673114967346,3491.3973679590226,0.18715,0.1903
124,3435.3996175718307,3435.4564536476137,0.202875,0.2051
125,3333.5282380247118,3329.157584900856,0.232675,0.2318
126,3206.751367969513,3203.5655339884756,0.246225,0.2456
127,3199.0289830130337,3195.9978364276885,0.250475,0.2479
128,3210.3511305060983,3208.571845664978,0.243775,0.2417
129,3139.8987828344107,3134.526879648566,0.250725,0.2507
130,3070.2483929502964,3062.9782155418397,0.2548,0.2546
131,3120.4458064198493,3115.9073267245294,0.254575,0.2536
132,3131.767902979851,3130.301215248108,0.245475,0.244
133,3149.1878323322535,3149.8895446851375,0.258825,0.2567
134,3229.0762178224327,3230.118987286091,0.256375,0.2549
135,3234.6036788010597,3233.146109061241,0.244925,0.2463
136,3401.4633687973023,3401.906807765961,0.236075,0.2363
137,3372.8953869342804,3370.1613290214536,0.2528,0.2535
138,3309.4444733047485,3304.909586236477,0.2531,0.2525
139,3254.240690088272,3251.0560213470458,0.25675,0.2581
140,3250.5577612161637,3251.134089494348,0.26185,0.2616
141,3338.266090427637,3336.9077773571016,0.2507,0.2511
142,3335.7458768853544,3330.917729911804,0.244875,0.2463
143,3334.5186980450153,3328.0250468206405,0.243275,0.2442
144,3412.4389616274834,3407.676722640991,0.243925,0.2413
145,3484.426113264859,3482.5393909454347,0.227125,0.2238
146,3557.9596848386527,3557.2050901794432,0.229825,0.2292
147,3553.5539465141296,3547.9587036836147,0.2304,0.2283
148,3509.5710125160217,3512.340780534744,0.22535,0.2244
149,3390.7820708031013,3395.7447685563566,0.2313,0.2304
