Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,4.12665930390358,4.126446321010589,0.0039125,0.0046
1,4.124872665405274,4.124658417701721,0.0043875,0.00505
2,4.122881749868393,4.122604131698608,0.0156625,0.01645
3,4.12017294883728,4.11988534450531,0.017675,0.01765
4,4.1179193592071535,4.117638468742371,0.01865,0.0183
5,4.115492361783981,4.115200753211975,0.01825,0.01805
6,4.113420065641403,4.113149087429047,0.03125,0.0339
7,4.110894075632095,4.11055668592453,0.045525,0.0472
8,4.109261175394058,4.108890902996063,0.05145,0.05325
9,4.1078224527835845,4.107382571697235,0.0513,0.0532
10,4.10598818898201,4.105554893016815,0.0515375,0.0534
11,4.103688948154449,4.103165378570557,0.05155,0.0533
12,4.102174888849259,4.101645293235779,0.0515375,0.05325
13,4.100542925596237,4.100008015632629,0.0515375,0.05325
14,4.099958188533783,4.09940348148346,0.05155,0.05325
15,4.098325707912445,4.097777843475342,0.051525,0.05325
16,4.096459869146347,4.095897469520569,0.051525,0.05325
17,4.094777290821075,4.094178433418274,0.0515375,0.05325
18,4.092757984399795,4.092182199954987,0.0515375,0.05325
19,4.091093339920044,4.090534179210663,0.051525,0.0533
20,4.089697680473328,4.089132192134858,0.051525,0.05325
21,4.0882566547393795,4.087636802196503,0.05155,0.05325
22,4.086308044195175,4.085654196739196,0.0515375,0.05325
23,4.084490406513214,4.083811802864075,0.0515375,0.05325
24,4.082382200956345,4.081671636104584,0.0515375,0.05325
25,4.079724867343902,4.079001703262329,0.0515375,0.05325
26,4.078370067477226,4.077635622024536,0.0515375,0.05325
27,4.077316235899925,4.076501457691193,0.0515375,0.05325
28,4.075826940536499,4.074991670846939,0.0515375,0.05325
29,4.072733719348907,4.071871689558029,0.0515375,0.05325
30,4.071292287707329,4.070431760549545,0.0515375,0.05325
31,4.069657855033874,4.068720190525055,0.0515375,0.05325
32,4.067935070991516,4.067023034095764,0.0515375,0.05325
33,4.066267539262771,4.065366399288178,0.0515375,0.05325
34,4.064022344350815,4.063078869581222,0.0515375,0.05325
35,4.062326424717903,4.061376383304596,0.0515375,0.05325
36,4.060295820236206,4.059301785230637,0.0515375,0.05325
37,4.058049175143242,4.056997072696686,0.0515375,0.05325
38,4.0568267858028415,4.055747660398484,0.0515375,0.05325
39,4.054670532345772,4.053516353368759,0.0515375,0.05325
40,4.0524341827631,4.051209124326706,0.0515375,0.05325
41,4.050765385627747,4.049615539312363,0.0515375,0.05325
42,4.04802731692791,4.046839345693588,0.0515375,0.05325
43,4.046200925111771,4.0449826264381405,0.0515375,0.05325
44,4.044210865497589,4.0429526042938235,0.0515375,0.05325
45,4.042353753447532,4.04107374548912,0.0515375,0.05325
46,4.040855767726899,4.039558292627334,0.0515375,0.05325
47,4.038901073336601,4.037597906589508,0.0515375,0.05325
48,4.036497745513916,4.035273720026016,0.0515375,0.05325
49,4.034474456310273,4.0332762658596035,0.0515375,0.05325
50,4.033063445091248,4.031818268299102,0.0515375,0.05325
51,4.032423611283303,4.0311638867855075,0.0515375,0.05325
52,4.031813652515411,4.0305417537689205,0.0515375,0.05325
53,4.029520415663719,4.028223065137863,0.0515375,0.05325
54,4.0283641791343685,4.027023723125458,0.0515375,0.05325
55,4.026778074502945,4.025418281555176,0.0515375,0.05325
56,4.025948503613472,4.024597216844558,0.0515375,0.05325
57,4.024861730337143,4.0234921157360075,0.0515375,0.05325
58,4.021428763866425,4.0199723100662235,0.0515375,0.05325
59,4.018985650539398,4.01750206708908,0.0515375,0.05325
60,4.016444886922836,4.0149203658103945,0.0515375,0.05325
61,4.014818682670593,4.013259147405624,0.0515375,0.05325
62,4.012821516990662,4.01124532699585,0.0515375,0.05325
63,4.011832677721977,4.010257518291473,0.0515375,0.05325
64,4.010364382863044,4.008699617385864,0.0515375,0.05325
65,4.008027470707893,4.006364053487777,0.0515375,0.05325
66,4.006613943576813,4.004931503534317,0.0515375,0.05325
67,4.0030935871601105,4.001301941871643,0.0515375,0.05325
68,4.000858472585678,3.999097338914871,0.0515375,0.05325
