Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.440341439247131,2.44076290845871,0.022075,0.023
1,1.67209885597229,1.6738252353668213,0.72795,0.7248
2,1.2445103416591883,1.2463500855863094,0.770875,0.7686
3,1.033290456905961,1.0355600761715322,0.774475,0.7732
4,0.9390925134823191,0.942003381276736,0.7746,0.7716
5,0.8843605138853309,0.887656394505757,0.774925,0.7723
6,0.8461081126262434,0.8495779885892989,0.77495,0.7721
7,0.8236925945775875,0.8275048900017282,0.7751,0.7724
8,0.8066787073587329,0.810701066369329,0.7749,0.7727
9,0.7935409689443986,0.7977779533446483,0.774625,0.7725
10,0.7837744690893306,0.7881706885340464,0.7745,0.7722
11,0.7771956591279195,0.7818300122923847,0.7747,0.772
12,0.7693530168745975,0.7743307101187884,0.77455,0.7716
13,0.763823560252431,0.7689268270885896,0.774725,0.772
14,0.7575103658469584,0.7627999867344011,0.775,0.7717
15,0.754931928238866,0.7602179787204568,0.775075,0.7717
16,0.7501417179143687,0.755674994636214,0.775175,0.7716
17,0.7459900817740834,0.7517065763898768,0.7753,0.7718
18,0.7413380278806461,0.7473194800176514,0.7757,0.7722
19,0.7376980984917629,0.7438983238601469,0.7761,0.7723
20,0.7353669710802433,0.74165588026793,0.77605,0.7722
21,0.7338013375990943,0.740108692559669,0.7762,0.7724
22,0.7311033489806903,0.7374374893102191,0.776425,0.7728
23,0.7280120638708895,0.7344109523205787,0.776875,0.7735
24,0.7247188088164921,0.7312965298400905,0.7769,0.7738
25,0.7209262133732127,0.7276988386591725,0.777275,0.7739
26,0.71970016263646,0.7265785574304997,0.77715,0.7739
27,0.7177498436654746,0.7247004601461771,0.77725,0.7743
28,0.7162266538842262,0.7233045980269011,0.77755,0.7746
29,0.7155989264783457,0.7226902999315734,0.777625,0.7745
30,0.7135776375691406,0.7207846180117673,0.777875,0.775
31,0.7123620017155724,0.71970783375762,0.77765,0.7748
32,0.7097069796185229,0.7172576978185727,0.777825,0.7746
33,0.7073513615179808,0.7150526940651664,0.7781,0.7752
34,0.7055017621552174,0.7133473549941195,0.7784,0.7755
35,0.7029481473170304,0.7108833216425741,0.77875,0.776
36,0.7002828572583377,0.7082485117287007,0.779375,0.777
37,0.6981602749729181,0.7062252570014834,0.779875,0.7777
38,0.6965283343590681,0.7047181018430893,0.78015,0.7779
39,0.6949554528682924,0.7031116150514819,0.780275,0.778
40,0.69223351892605,0.7005776005469875,0.780525,0.7781
41,0.6901813685241878,0.6985084353151875,0.7809,0.7782
42,0.6861451881465571,0.6945951310456039,0.781775,0.779
43,0.6832761107551685,0.6918808349983973,0.78175,0.779
44,0.681061463839711,0.6897867837555975,0.78215,0.7793
45,0.6785903832029766,0.6874215642074402,0.782775,0.7799
46,0.6771591483811957,0.685937358632924,0.782825,0.7805
47,0.6742868786998116,0.6831563183370513,0.783075,0.7809
48,0.6716973358027455,0.6805849594883724,0.7836,0.7813
49,0.6694323667552313,0.6784081380433997,0.783825,0.7817
50,0.667600629869121,0.6766791110070457,0.784275,0.7821
51,0.6658155642783897,0.6749802429941285,0.784575,0.7821
52,0.6635136955315808,0.672716545984123,0.7852,0.7824
53,0.6617186629448475,0.6709833812146889,0.785425,0.7832
54,0.6596122572853299,0.6688898476649158,0.78575,0.7834
55,0.6585237512834885,0.6679338884989298,0.785925,0.7836
56,0.6576777643882216,0.667139028297771,0.78585,0.7837
57,0.6566475560378409,0.6661379072205367,0.785825,0.7835
58,0.6561499729594283,0.665614487266313,0.78585,0.7832
59,0.6538955283591225,0.6633398686773833,0.786125,0.7834
60,0.6515428297701,0.6609908587808664,0.786625,0.7837
61,0.649740442546049,0.6593235256038593,0.786725,0.784
62,0.6469581368544899,0.6567031700165514,0.787325,0.7842
63,0.6458582649126752,0.6557143913271745,0.7875,0.7843
64,0.643605588988523,0.6534751340286972,0.7882,0.7848
65,0.6414464150041888,0.6514283618741766,0.788475,0.785
66,0.6409089175235008,0.651062184970069,0.788575,0.7851
67,0.6389112014523823,0.649134176431615,0.788775,0.7852
68,0.6360290561576452,0.6463200091665132,0.7896,0.7854
69,0.6349386524239606,0.6452828139465774,0.78965,0.7859
70,0.6339092937446081,0.644314281388663,0.7898,0.7858
71,0.6317748233969013,0.6422895959820245,0.790075,0.7862
72,0.6307067771716341,0.6412538416369018,0.790675,0.7869
73,0.6287308009906926,0.6393508505456356,0.79085,0.7871
74,0.627664551553532,0.6384139165753867,0.791525,0.7878
75,0.6263229013860717,0.6371645827299743,0.791775,0.7885
76,0.6246292674579034,0.6354883270485159,0.792425,0.7887
77,0.6241216785921888,0.6351071488514857,0.7925,0.7887
78,0.6233742537953935,0.6343532759290498,0.7927,0.7891
79,0.6210126228874817,0.6320886007884644,0.7934,0.7893
80,0.6193480116158326,0.630450736150966,0.793375,0.7899
81,0.6180092228444101,0.6290833901854461,0.79375,0.7907
82,0.6167675873546032,0.6278397155485931,0.7941,0.7909
83,0.6159843569463934,0.6270600918424991,0.79445,0.7912
84,0.6139331437658854,0.62512988576042,0.795275,0.7914
85,0.6126386979757076,0.6238672654535518,0.7958,0.7917
86,0.6101860740506503,0.6215042663380446,0.79645,0.7925
87,0.6090893155306992,0.6204888640441845,0.796725,0.7926
88,0.6081749894375744,0.619663900962101,0.796775,0.7929
89,0.6082030545625786,0.6196534373326634,0.796825,0.7928
90,0.6078142231886111,0.6192650660707922,0.796875,0.7934
91,0.6060764059924888,0.6174656774494663,0.797425,0.7936
92,0.6054665346385553,0.6168947286722956,0.797625,0.7936
93,0.6035616922936158,0.6151101798894645,0.79795,0.794
94,0.6022798728644613,0.6138219393974554,0.7984,0.7949
95,0.6005568624955223,0.6122128353776972,0.7985,0.7952
96,0.5991826869550607,0.6109457471300985,0.798775,0.7956
97,0.5984125877559089,0.6100683146706118,0.79925,0.7958
98,0.5964386409130709,0.6080913062398978,0.799825,0.7961
99,0.5953065460288558,0.6069825093182982,0.80015,0.797
