Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.307069374124209,2.3067035555839537,0.09677083333333333,0.09916666666666667
1,2.305427623788516,2.3050434947013856,0.09729166666666667,0.09958333333333333
2,2.3033039410909018,2.302898275852203,0.09741666666666667,0.10016666666666667
3,2.301310417056084,2.3008855998516085,0.09975,0.10175
4,2.299414097269376,2.2990395605564116,0.098875,0.101
5,2.2994141459465025,2.2990395605564116,0.098875,0.101
6,2.297557040055593,2.297156697511673,0.09854166666666667,0.10058333333333333
7,2.2956319014231363,2.295234537124634,0.109375,0.11016666666666666
8,2.293669815858205,2.293336409330368,0.13241666666666665,0.13741666666666666
9,2.2916947255531945,2.2914335072040557,0.14747916666666666,0.14816666666666667
10,2.289897115031878,2.289670264720917,0.16497916666666668,0.1635
11,2.2898970653613406,2.289670264720917,0.165,0.1635
12,2.287945291399956,2.287707495689392,0.1835625,0.182
13,2.286139110724131,2.2859233617782593,0.18879166666666666,0.18808333333333332
14,2.28430461982886,2.2840817868709564,0.2099375,0.2055
15,2.282455081741015,2.2822800099849703,0.20775,0.20491666666666666
16,2.2805903136730192,2.2804275274276735,0.22054166666666666,0.21925
17,2.278567201892535,2.278467112779617,0.23652083333333335,0.23325
18,2.2767743935187656,2.2766537427902223,0.25404166666666667,0.25325
19,2.274686313668887,2.274570095539093,0.2366875,0.23291666666666666
20,2.272747727235158,2.2725542008876802,0.24970833333333334,0.24966666666666668
21,2.270585118730863,2.2703591883182526,0.27329166666666665,0.27291666666666664
22,2.268538773059845,2.268294966220856,0.3150833333333333,0.31733333333333336
23,2.266109178463618,2.2659258425235747,0.3361458333333333,0.33575
24,2.263813529411952,2.263648509979248,0.34889583333333335,0.35041666666666665
25,2.2612451801697415,2.2610849738121033,0.3682916666666667,0.3735
26,2.2587689568599063,2.2586525082588196,0.35110416666666666,0.3536666666666667
27,2.256100430091222,2.2559544861316683,0.397625,0.40166666666666667
28,2.2536484489838284,2.253625971078873,0.45347916666666666,0.45475
29,2.25067749718825,2.2506268680095673,0.475,0.4765
30,2.24769269824028,2.247730129957199,0.50275,0.5080833333333333
31,2.247692722082138,2.247730129957199,0.5027708333333333,0.5080833333333333
32,2.244689138730367,2.2447331666946413,0.4919375,0.4965
33,2.241399568319321,2.2414115607738494,0.4972083333333333,0.5016666666666667
34,2.2380634943644204,2.2379594802856446,0.5040833333333333,0.5084166666666666
35,2.2346344202756883,2.2346225023269652,0.5225208333333333,0.5245833333333333
36,2.2309615929921467,2.2308318257331847,0.5101041666666667,0.51675
37,2.2276567886273066,2.2273486137390135,0.5074375,0.5175
38,2.2234688530365627,2.2232395708560944,0.5291458333333333,0.5398333333333334
39,2.219242584705353,2.2190589606761932,0.5452083333333333,0.5515833333333333
40,2.21477125287056,2.2144708812236784,0.5390208333333333,0.547
41,2.2099072724580764,2.209597420692444,0.5447291666666667,0.5545833333333333
42,2.2050380915403367,2.20459321141243,0.5366458333333334,0.5421666666666667
43,2.1997089445590974,2.1993812918663025,0.5133541666666667,0.5218333333333334
44,2.193819436430931,2.193407732248306,0.5250208333333334,0.532
45,2.1874909977118175,2.18678817152977,0.46547916666666667,0.46958333333333335
46,2.1801407992839814,2.1794716835021974,0.4696875,0.47541666666666665
47,2.1727189272642136,2.172222059965134,0.482125,0.4876666666666667
48,2.16472133398056,2.1646391808986665,0.475,0.48433333333333334
49,2.156629643837611,2.1562177002429963,0.45989583333333334,0.467
50,2.147491772969564,2.1473309278488157,0.5350416666666666,0.5366666666666666
51,2.138491568962733,2.1384356319904327,0.5410833333333334,0.5431666666666667
52,2.1287853082021075,2.128173863887787,0.4102708333333333,0.41691666666666666
53,2.1173997382322947,2.1168762266635897,0.4488125,0.45425
54,2.10585277179877,2.1056445598602296,0.5050625,0.5075
55,2.0932527482509613,2.0933542907238007,0.5631458333333333,0.5655
56,2.079474675655365,2.0799489498138426,0.6255416666666667,0.6288333333333334
57,2.066344847281774,2.0669048011302946,0.5977291666666666,0.599
58,2.049911829829216,2.050070768594742,0.574125,0.5729166666666666
59,2.0329173574844996,2.0332966655492783,0.5158333333333334,0.5126666666666667
60,2.0141994252800943,2.014332816004753,0.5951458333333334,0.5935
61,1.9944765160481135,1.9949370980262757,0.6149583333333334,0.6123333333333333
62,1.9741648758451145,1.9745277285575866,0.6401666666666667,0.6384166666666666
63,1.9542214224735897,1.954636025428772,0.6682291666666667,0.6700833333333334
64,1.929237167040507,1.9304139524698258,0.6308333333333334,0.63475
65,1.9029892151554426,1.9041316777467727,0.6459791666666667,0.6449166666666667
66,1.876157720386982,1.8772339642047882,0.6277708333333333,0.6275833333333334
67,1.8492692023515702,1.8510221004486085,0.6355208333333333,0.6374166666666666
68,1.8191815912723541,1.821721214056015,0.6282708333333333,0.6266666666666667
69,1.7870685582359631,1.7878198117017745,0.6076041666666666,0.6085833333333334
70,1.7527403394381205,1.7536389082670212,0.6446875,0.6473333333333333
71,1.7157660226027172,1.7178381085395813,0.6609375,0.66125
72,1.6847381696105004,1.6872836589813232,0.688,0.6886666666666666
73,1.6470143402616182,1.6504586189985275,0.6835625,0.6858333333333333
74,1.6024561295906703,1.6060627847909927,0.6861458333333333,0.6850833333333334
75,1.5634454866250356,1.565435853600502,0.6931458333333333,0.6933333333333334
76,1.5205286671717961,1.523449844121933,0.7065833333333333,0.7091666666666666
