Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.392582762956619,2.392278226852417,0.107185,0.1082
1,2.38893653011322,2.3886297562122345,0.1088025,0.10964
2,2.3853023689985275,2.3849781081676484,0.1117825,0.11281
3,2.3813194860219955,2.3809990410804747,0.1132675,0.11387
4,2.3779392347335815,2.377621824502945,0.1121,0.11302
5,2.373880148053169,2.373561360359192,0.11396,0.11492
6,2.369648057222366,2.3693212530612944,0.1158,0.11698
7,2.3656949765682223,2.365372758626938,0.1167875,0.11785
8,2.3625594339370726,2.362241542339325,0.117885,0.11903
9,2.3589286414384842,2.358646258354187,0.1183375,0.11944
10,2.355483520269394,2.355189872264862,0.119385,0.12059
11,2.35164046227932,2.351367049694061,0.1194875,0.12074
12,2.347596190333366,2.3473230996131895,0.1215975,0.12301
13,2.3437567489147186,2.34350469827652,0.122435,0.12366
14,2.3397542827129363,2.339506355047226,0.12411,0.12538
15,2.3367574772834776,2.336538313627243,0.1251225,0.12666
16,2.3334068924188616,2.333155125617981,0.1252825,0.12647
17,2.330040137887001,2.3297639486789703,0.1271275,0.12807
18,2.3264579067230224,2.3261854343414305,0.128205,0.12926
19,2.3235451241731644,2.323261167526245,0.1291375,0.13022
20,2.3200460270643233,2.319767431974411,0.1306675,0.1318
21,2.316711013197899,2.316402205705643,0.13136,0.13235
22,2.313464849233627,2.31319593834877,0.134395,0.13533
23,2.3102670398950576,2.30996915102005,0.135825,0.13643
24,2.306844543814659,2.306554490327835,0.1381,0.13875
25,2.303461583137512,2.3031264119148256,0.14082,0.14153
26,2.300490275144577,2.3001580703258515,0.1412125,0.14193
27,2.297738552570343,2.2973816325664522,0.1419175,0.14273
28,2.294185751795769,2.2938433258533477,0.14368,0.14476
29,2.2910350462198257,2.290654533147812,0.1437275,0.14508
30,2.2878758800029755,2.2874969344139098,0.1472125,0.14832
31,2.2837406438589096,2.283391983747482,0.150175,0.15153
32,2.281094887495041,2.280755595445633,0.150525,0.15201
33,2.2773904790878294,2.277050852537155,0.1521725,0.15334
34,2.2752797923088073,2.274901816606522,0.1536475,0.1547
35,2.2706056889295576,2.2702698752880095,0.1561275,0.15721
36,2.267761307954788,2.2674089636802672,0.1573375,0.15848
37,2.265835821866989,2.265484748363495,0.16042,0.16133
38,2.2622356696128847,2.2619137444496156,0.16215,0.16319
39,2.2596106137037277,2.2592911138534544,0.164345,0.16506
40,2.2553216062784194,2.255018597841263,0.165775,0.16658
41,2.253490426659584,2.2531597423553467,0.16655,0.16757
42,2.2501621580123903,2.2498468651771546,0.169115,0.16985
43,2.248012337446213,2.247693103313446,0.16994,0.17079
44,2.245146291971207,2.2448131062984467,0.17032,0.17105
45,2.2429014199972155,2.242555775642395,0.17174,0.17231
46,2.2392265647649765,2.2389050827026367,0.17278,0.17346
47,2.236100949525833,2.2357794778347015,0.1739575,0.17472
48,2.233463859319687,2.2331180832386015,0.1749375,0.17581
49,2.23038792514801,2.230060495376587,0.1748625,0.17546
50,2.2271026874780655,2.2267746839523315,0.1764125,0.17742
51,2.223684524297714,2.2233694393634797,0.176505,0.17734
52,2.2208200912475586,2.2204979012012482,0.176795,0.17785
53,2.2168958978652955,2.216602164506912,0.1786175,0.17998
54,2.2136925686597824,2.2134093000888826,0.181495,0.18268
55,2.2102005206346513,2.209925482749939,0.1867875,0.18783
56,2.2082505654096605,2.2079890701770784,0.1884825,0.18925
57,2.2050481542348863,2.2048176798820496,0.188815,0.18966
58,2.2009737931489943,2.200764574050903,0.1918675,0.19283
59,2.1977296468019487,2.1975507888793944,0.193635,0.19413
60,2.194702722787857,2.194521401643753,0.195035,0.19562
61,2.1914472278356554,2.1912651495933533,0.1974,0.19805
62,2.188245618224144,2.1880408861637117,0.1981625,0.19883
63,2.1864076689481737,2.1862071471214293,0.197735,0.19826
64,2.1836701120138167,2.1834798741340635,0.2007875,0.20183
65,2.180648560643196,2.180480317592621,0.2014975,0.2025
66,2.178058626294136,2.1778669373989104,0.20261,0.20386
67,2.1753307358026506,2.1751335272789003,0.2023875,0.20375
68,2.1733989424705507,2.1731931409835816,0.203745,0.20505
69,2.1705767481327056,2.1704032022953035,0.20601,0.20743
70,2.167460518360138,2.1672664577960967,0.20697,0.20822
71,2.1640219295024874,2.1638447442054747,0.2081525,0.20966
72,2.161292979001999,2.1611470012664795,0.2098,0.21112
73,2.1583121045827864,2.1581753363609315,0.21319,0.21516
74,2.155685250520706,2.1555827713012694,0.214725,0.2168
75,2.152747111201286,2.1526644508838655,0.215585,0.21745
76,2.14966743350029,2.1496187677383425,0.2167175,0.21869
77,2.1474465345144274,2.1473947806358336,0.2175275,0.21923
78,2.1441207966804505,2.1440740444660187,0.21866,0.22036
79,2.141500472307205,2.1414399244785307,0.219605,0.22134
80,2.138606897711754,2.138561976194382,0.2210975,0.22262
81,2.135653614163399,2.135684623718262,0.2226175,0.22392
82,2.1328003627061842,2.1328363008499145,0.223165,0.22447
83,2.130416265249252,2.1304432220458986,0.2232325,0.22458
84,2.1282792953252794,2.128314099788666,0.2254075,0.22675
85,2.1262948261499406,2.1263185486793517,0.230775,0.23166
86,2.1237690954208372,2.1237951488494873,0.232825,0.23346
87,2.121838375091553,2.121908195734024,0.2335175,0.23421
88,2.119077595233917,2.119171558856964,0.236125,0.23672
89,2.117801062345505,2.1178627552986145,0.2356225,0.23632
90,2.114900304377079,2.114952787399292,0.2376875,0.23881
91,2.1119550379514695,2.111988592147827,0.23871,0.23977
92,2.1096829786896705,2.1097063794136046,0.2402775,0.24139
93,2.1071374027729033,2.107142096042633,0.242505,0.24385
94,2.1044341324567797,2.1044282263517378,0.243285,0.24467
95,2.102664382278919,2.102643057346344,0.244375,0.24566
96,2.1007184500694276,2.100706959247589,0.2460875,0.24745
97,2.0978324776887893,2.0978282635211944,0.246535,0.24786
98,2.0953151897192,2.0952960760593413,0.24796,0.24907
99,2.0928984101414683,2.0928572099208833,0.249035,0.25032
100,2.0890027096271515,2.0889575855731963,0.25059,0.25189
101,2.0870804458856584,2.087023423910141,0.25146,0.25282
102,2.0842346391677857,2.0841509103775024,0.25269,0.25411
103,2.0816344401836395,2.081561846256256,0.253735,0.2551
104,2.0796727883815764,2.079587321281433,0.2541475,0.25562
105,2.077579218029976,2.0775008351802824,0.25587,0.25752
