Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.440341439247131,2.44076290845871,0.022075,0.023
1,1.2514895816892386,1.2538743610680103,0.770525,0.7677
2,0.9390480881370604,0.9421732574887574,0.773725,0.7711
3,0.8325098911218811,0.8367268479365157,0.7733,0.7701
4,0.7949081405860671,0.799311495664424,0.77335,0.7704
5,0.7727651225056615,0.7782938739415931,0.773025,0.7699
6,0.752180906323083,0.7585316168718055,0.77405,0.7715
7,0.7431886275413035,0.7497858035397178,0.775625,0.7726
8,0.7382200536369078,0.7447319588835808,0.77635,0.7735
9,0.7463704157000206,0.7526050869430247,0.7751,0.7731
10,0.7415803678409202,0.7476113078817076,0.7751,0.773
11,0.7340217116049246,0.740155876659664,0.77595,0.7734
12,0.7259319884863905,0.7325554628211131,0.775875,0.773
13,0.7209594267813081,0.7276497361660935,0.775625,0.7735
14,0.7157135951069088,0.722053835273825,0.77625,0.7741
15,0.7116996465808634,0.7175272910763255,0.7778,0.7756
16,0.7023884585636176,0.7084537805246748,0.77915,0.7768
17,0.6999787091025428,0.7059092348491195,0.78045,0.7778
18,0.6913447862602162,0.6978713713438599,0.782275,0.7795
19,0.6908631742331222,0.6974388112980862,0.7822,0.7782
20,0.6916433287552176,0.6983453011234613,0.781875,0.7785
21,0.684031687574552,0.6908915258308969,0.783325,0.7803
22,0.67719545746971,0.6840380423314275,0.7855,0.7822
23,0.6782341731898214,0.6847338636154325,0.7872,0.7829
24,0.6737907384863092,0.6806415721507983,0.7876,0.7838
25,0.6650317601021436,0.6720328460197947,0.78985,0.7859
26,0.6606134969131073,0.6681209411924385,0.790025,0.7862
27,0.6583083563653978,0.6663878963219375,0.790925,0.7875
28,0.6504956446799537,0.6593452877996668,0.7915,0.7879
29,0.6470686581581455,0.6558943425464312,0.791825,0.7877
30,0.6462849443354407,0.6557434184978576,0.79125,0.7869
31,0.6400388499325936,0.6494705711340999,0.79255,0.7882
32,0.6333237064913257,0.6433119705481175,0.79355,0.7894
33,0.6275598431220285,0.6375242716589417,0.7955,0.792
34,0.6199494813307337,0.6301194723101811,0.79715,0.7945
35,0.619930614583728,0.6306572060521262,0.79755,0.7957
36,0.6210105380752952,0.6324168011866462,0.7969,0.7943
37,0.6075975831705186,0.6189901683145294,0.800375,0.7982
38,0.6003722257315826,0.6118755835946393,0.802125,0.7996
39,0.6072416285784016,0.6181011585503585,0.80065,0.7995
40,0.6031331225394672,0.6143484249119154,0.801975,0.8021
41,0.5997295205288617,0.6112900226739127,0.803,0.8025
42,0.591353553934399,0.6034199184717994,0.80335,0.8019
43,0.585548720789975,0.5984597213599534,0.804775,0.8025
44,0.5757057709520961,0.588836894753183,0.8074,0.8047
45,0.5716046852167573,0.5847249335729588,0.8078,0.8064
46,0.5715691473295579,0.5847907929306803,0.808275,0.8063
47,0.5701892223496884,0.5835297397480826,0.809375,0.8084
48,0.5720315455586217,0.5851523471065547,0.806475,0.8042
49,0.5639934027113008,0.5772981042526282,0.8083,0.8057
50,0.5585612061868278,0.5724552960017684,0.8108,0.8097
51,0.5606756331143004,0.5742157799290653,0.809475,0.8089
52,0.5603379703865835,0.5741001828678145,0.810325,0.8105
53,0.5572818870042988,0.5710704503608803,0.8114,0.8114
54,0.5594487900381273,0.5730210767601442,0.810725,0.8106
55,0.5574522949575544,0.5709840174837495,0.8117,0.8112
56,0.5606767711677867,0.57423188469009,0.810825,0.8086
57,0.5604132996801,0.5744655096761492,0.81215,0.8103
58,0.5629191052080122,0.5769334294584243,0.812025,0.8102
59,0.5583286197294794,0.5722412497131057,0.8133,0.8116
60,0.5595464637363138,0.5728554701876185,0.813575,0.8121
61,0.5573790154177602,0.571185394295517,0.814175,0.8128
62,0.5519330762461059,0.5657504456925443,0.81515,0.8142
63,0.5518861716271671,0.5657670108092666,0.8163,0.8144
64,0.5466925670890533,0.5614666129715622,0.819575,0.8174
65,0.5499831694838188,0.5643938554591614,0.8187,0.8165
66,0.5508557877773607,0.5650840881238786,0.8182,0.8162
67,0.5520820517189095,0.566375576290968,0.8166,0.815
68,0.5468596128111288,0.5611193685155886,0.818375,0.8165
69,0.550783596246836,0.5650153931551105,0.817675,0.8161
70,0.553267737420475,0.5677831280178985,0.81685,0.8152
71,0.5482328135217329,0.5628449165315953,0.8182,0.817
72,0.5426090995022975,0.557197772130233,0.81965,0.8183
73,0.53625956963827,0.5512473197527983,0.821125,0.8198
74,0.5361107623231066,0.550679951299029,0.821725,0.8212
75,0.5360157489227282,0.5504643413304354,0.821725,0.8215
76,0.5312948670606445,0.5460800667496224,0.82215,0.8215
77,0.5349940130664721,0.5495787895882959,0.820475,0.8199
78,0.5312650389228349,0.5457970491542732,0.8209,0.8196
79,0.5285839325214944,0.5428299339494722,0.8226,0.8215
80,0.5331290362887987,0.5472093780646177,0.822825,0.8224
81,0.5299741315062091,0.5442208650626191,0.823225,0.8229
82,0.5343023601866704,0.548405618058065,0.8219,0.8207
83,0.5323112715892394,0.5462869803339306,0.82185,0.8208
84,0.5264574815150938,0.5404421070438652,0.82345,0.8227
85,0.5281600181083198,0.5420775319944463,0.823125,0.8217
