Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,4.128191942548752,4.128701794147491,0.0038875,0.00335
1,2391128.25289375,2392195.60625,0.0056375,0.0046
2,6311386.2546875,6305419.075,0.0114,0.01125
3,12348513.80878125,12328404.45,0.020975,0.0204
4,25032595.5784,24961952.2,0.00595,0.00735
5,30832788.646175,30749942.2,0.0091125,0.0104
6,46814297.59465,46781996.75,0.0101625,0.01135
7,64690202.924125,64668422.0,0.0031125,0.0039
8,64207582.35085,64055770.3,0.015025,0.01535
9,71480581.011875,71161334.8,0.01235,0.0111
10,87019329.2747,86450572.9,0.0133125,0.01505
11,131562981.3838,131351008.4,0.014475,0.0143
12,138286847.9696,138412344.8,0.0133,0.01355
13,233230968.2706,233303399.2,0.0112375,0.0126
14,253505484.4958,253380482.0,0.0117875,0.0126
15,258851261.4206,258370674.8,0.01175,0.01255
16,332517320.4582,330787052.0,0.0117875,0.01265
17,287792909.474,286096860.8,0.02315,0.02295
18,344339405.869,343906505.2,0.0374,0.035
19,366484147.1308,367639776.4,0.035525,0.03425
20,443400480.8328,444758641.6,0.0200625,0.0189
21,449678072.8852,450598188.8,0.013575,0.014
22,566394142.2212,567670176.8,0.0113375,0.01155
23,506978862.774,507325268.8,0.0132375,0.0134
24,812115446.9668,813887403.2,0.0112625,0.01125
25,1040211376.2184,1041986700.8,0.0113375,0.01155
26,1076503768.2136,1077441158.4,0.01135,0.01155
27,1042284953.848,1044714774.4,0.01135,0.01155
28,1059950963.6768,1063441865.6,0.01135,0.01155
29,814821380.0644,817175328.0,0.0139,0.01405
30,941268703.3664,943335817.6,0.010875,0.0106
31,952295653.7312,955931051.2,0.028025,0.0273
32,913922328.0364,916521212.8,0.037225,0.0372
33,966844088.632,969013603.2,0.019575,0.01965
34,1068700048.9004,1071523393.6,0.02095,0.02115
35,954838860.7264,958091228.8,0.0106875,0.0105
36,881911863.6084,886645623.2,0.019775,0.01945
37,1093087331.824,1098046401.6,0.008825,0.00845
38,1122238634.374,1126392959.2,0.0104875,0.0102
39,1355205356.9976,1361690104.8,0.0226625,0.022
40,1490145518.92,1500783764.8,0.00685,0.0066
41,1627053337.26,1637102040.0,0.006825,0.0067
42,1327000590.8512,1334285208.0,0.0343375,0.0347
43,2119052118.0816,2124961974.4,0.040475,0.0405
44,2132891017.3056,2138601532.8,0.0386,0.03875
45,1901579638.8648,1908841142.4,0.0382,0.03975
46,2187139049.3,2191818041.6,0.0533125,0.05385
47,2315659519.8848,2320105059.2,0.0516375,0.0525
48,2080526991.0496,2083893553.6,0.053,0.0537
49,1861193201.4304,1863690049.6,0.0474,0.04745
50,1712310379.772,1710504979.2,0.043625,0.04455
51,1621707621.5248,1619086788.8,0.0134125,0.0151
52,2645633264.9328,2637746560.0,0.0135375,0.0136
53,2711286757.7808,2701536128.0,0.0132875,0.013
54,2502043636.348,2495961452.8,0.0361125,0.0375
55,2458393613.9104,2456426048.0,0.044775,0.0465
56,2496458836.2816,2494448163.2,0.017275,0.01705
57,2320949614.308,2318136339.2,0.0288,0.02635
58,2617094769.5216,2615116579.2,0.0367875,0.03685
59,2781653356.7136,2783296396.8,0.0531625,0.0539
