Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,4.128190770149231,4.128701794147491,0.0038875,0.00335
1,4.11500284910202,4.115851557254791,0.03355,0.03455
2,4.1940097856521605,4.196226179599762,0.008725,0.00775
3,4.546200516223908,4.545576339960098,0.0533125,0.05355
4,4.094821368455887,4.098230707645416,0.028425,0.0275
5,4.116629289388657,4.125027513504028,0.0526625,0.0522
6,4.110891801118851,4.115965932607651,0.025125,0.02465
7,4.062761166095734,4.068773490190506,0.053025,0.0528
8,4.162201718091965,4.164579403400421,0.03195,0.03135
9,4.22728257894516,4.222853249311447,0.0182,0.0177
10,4.06411234498024,4.0642038702964784,0.04895,0.04645
11,4.11218464255333,4.109935706853866,0.052025,0.05315
12,4.082544977664948,4.0857696533203125,0.0636125,0.0655
13,4.051805303096772,4.0499294102191925,0.07145,0.0705
14,4.0654649412631985,4.065332543849945,0.0644,0.066
15,4.058549010753632,4.0580258667469025,0.0301125,0.02995
16,4.0800817012786865,4.082440912723541,0.036325,0.0353
17,4.048353404998779,4.048724430799484,0.0550125,0.05635
18,4.1005171155929565,4.099082273244858,0.0295,0.0287
19,4.083708335161209,4.086151653528214,0.02285,0.02225
20,4.368413718938828,4.3767921268939975,0.0222375,0.02125
21,4.064903914928436,4.063419288396835,0.0597125,0.06045
22,4.047898775339126,4.050730544328689,0.0601625,0.06015
23,4.0541399991512295,4.053893554210663,0.0620375,0.06415
24,4.014182409048081,4.014890092611313,0.0700875,0.06965
25,4.007449581623077,4.0075215280056,0.05035,0.0512
26,4.006383047103882,4.00914118885994,0.0628,0.06605
27,3.9926863050460817,3.9931353509426115,0.036,0.03745
28,4.002455812692642,4.0098402261734005,0.067875,0.06825
29,3.912409281730652,3.91374848484993,0.06525,0.06715
30,3.961380957365036,3.9614686250686644,0.0611,0.0631
31,3.9485833406448365,3.951424074172974,0.059075,0.06015
32,3.9429477298259736,3.9459498107433317,0.0397625,0.03965
33,3.9551045513153076,3.955364006757736,0.0595375,0.06085
34,3.9210806953907014,3.917111814022064,0.070075,0.0725
35,3.9344319486618042,3.9337505042552947,0.0567875,0.0577
36,3.919821074008942,3.919883579015732,0.0843375,0.08365
37,3.9303382420539856,3.932863348722458,0.0614625,0.06215
38,3.9082705044746398,3.9078687131404877,0.0564,0.0575
39,3.9151150250434874,3.911866360902786,0.0735125,0.075
40,3.9324441349506376,3.932407134771347,0.0575125,0.0589
41,3.902818212509155,3.903210479021072,0.081,0.08285
42,3.8800269079208376,3.8760771453380585,0.0593,0.05995
43,3.8477230679988863,3.8442518055438994,0.0769375,0.07865
44,3.8520533335208893,3.8529938101768493,0.0717125,0.073
45,3.8693555200099947,3.872224348783493,0.0492125,0.04925
46,3.8814943373203277,3.883878618478775,0.05375,0.0539
47,3.867179584503174,3.8684234976768495,0.0548125,0.05535
48,3.843377616405487,3.844721132516861,0.0766375,0.0778
49,3.8599356496334076,3.8619830131530763,0.0630875,0.06365
50,3.8929965829849245,3.8947259545326234,0.0566875,0.05765
51,3.8312879371643067,3.833790326118469,0.080225,0.0838
52,3.833661731481552,3.8367894530296325,0.0747875,0.07555
53,3.84980961561203,3.8514620065689087,0.051225,0.05095
54,3.87646614074707,3.8808856129646303,0.0544875,0.05445
55,3.831692011356354,3.8335238099098206,0.0548875,0.055
56,3.833517163991928,3.8326891541481016,0.0620375,0.06365
57,3.853197717666626,3.8531140327453612,0.0417625,0.0409
58,3.855921518802643,3.8545940458774566,0.033175,0.03195
59,3.8546578109264376,3.852584207057953,0.0354625,0.0355
60,3.838649663925171,3.8368565917015074,0.03365,0.03265
61,3.8443256783485413,3.8398341119289396,0.069575,0.0709
62,3.8336881971359253,3.831220507621765,0.059325,0.0601
63,3.862025570869446,3.8593511462211607,0.0586875,0.0598
64,3.8389422261714934,3.8374761581420898,0.0579,0.0592
65,3.8538293719291685,3.8529542207717897,0.0535875,0.05375
66,3.8340249025821684,3.831470423936844,0.0535125,0.05405
67,3.842191375494003,3.840488386154175,0.0413125,0.04055
68,3.82811096906662,3.8266590237617493,0.033775,0.03245
69,3.8729041409492493,3.8707933604717253,0.0391,0.03925
70,3.8591305005550383,3.8535895168781282,0.0651125,0.0675
71,3.8436036741733552,3.839562398195267,0.0453,0.0459
72,3.863951219320297,3.8592629730701447,0.0400625,0.0405
73,3.844869073629379,3.8439731121063234,0.0675125,0.0684
