Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,4.128190770149231,4.128701794147491,0.0038875,0.00335
1,4.581990215778351,4.581630170345306,0.042625,0.04415
2,4.5605433356761935,4.56884133219719,0.03265,0.0313
3,4.9596627795696255,4.97493931055069,0.02825,0.0273
4,5.179829040765762,5.1759286522865295,0.0392375,0.0412
5,4.436496881246566,4.4429928183555605,0.024025,0.0243
6,4.399733004570007,4.395590311288833,0.042625,0.04415
7,4.5123850131034855,4.521123468875885,0.03975,0.0398
8,3.960800008773804,3.957217973470688,0.0423875,0.04335
9,4.245405881404877,4.251188951730728,0.03265,0.0313
10,3.9846484661102295,3.98627091050148,0.0533125,0.05355
11,4.243793051242829,4.242142236232757,0.0563375,0.0574
12,4.450519146919251,4.464360284805298,0.03265,0.0313
13,4.526256024837494,4.525358647108078,0.0392375,0.0412
14,3.9106082630157473,3.9093347072601317,0.058875,0.0608
15,4.181111977100373,4.178847438097,0.0563375,0.0574
16,4.118544214963913,4.117432409524918,0.04365,0.04295
17,4.197322806119919,4.1979445815086365,0.0415375,0.0414
18,4.532391970157623,4.527049106359482,0.03975,0.0398
19,4.17259610414505,4.173490178585053,0.02405,0.0243
20,4.91604447722435,4.914734447002411,0.024025,0.0243
21,4.034840594530106,4.03947703242302,0.0418875,0.0421
22,5.372896270751953,5.374757301807404,0.0533125,0.05355
23,3.943463101387024,3.946123921871185,0.1010875,0.1022
24,3.9539308595657348,3.9569477796554566,0.0506625,0.0503
25,4.518513213396073,4.524188351631165,0.0560125,0.05495
26,4.253209080696106,4.255229783058167,0.043625,0.04525
27,4.084685930013657,4.085804849863052,0.0538375,0.05445
28,4.372645409107208,4.377312451601028,0.0459875,0.04605
29,5.042729271650314,5.044742697477341,0.0427375,0.0444
30,4.302029969692231,4.306810706853867,0.0533125,0.05355
31,5.086749955415725,5.09294096827507,0.02825,0.0273
32,3.904270194768906,3.902690237760544,0.0766,0.07585
33,4.453411844968795,4.456735652685166,0.038025,0.0379
34,4.591597601175308,4.59576433300972,0.041625,0.04065
35,5.065639118552208,5.066038691997528,0.03975,0.0398
36,4.43755615234375,4.441504728794098,0.03975,0.0398
37,3.922869093418121,3.9269177436828615,0.0326375,0.0313
38,4.025232093334198,4.027199387550354,0.0543375,0.05415
39,4.056035315990448,4.059572523832321,0.0348125,0.0336
40,3.923453898429871,3.9250418066978456,0.05775,0.0585
41,5.700677165985107,5.691680538654327,0.042625,0.04415
42,5.138546959161759,5.126149076223373,0.0392375,0.0412
43,3.8930551183223723,3.8904443085193634,0.049375,0.05155
44,5.233884545564652,5.233045268058777,0.0533125,0.05355
45,4.037088766098022,4.0393857717514035,0.0422125,0.04165
46,6.680625669956207,6.6880518853664395,0.0538875,0.05405
47,3.9205135667324065,3.9182336807250975,0.075575,0.0767
48,4.081910873651505,4.081467992067337,0.0610875,0.0596
49,3.872079994678497,3.8728285849094393,0.06965,0.0726
50,4.504837118387222,4.5033649742603306,0.0665125,0.06805
51,3.9420669722557067,3.9429386019706727,0.0555875,0.05605
52,4.530155984163284,4.534788995981216,0.0415625,0.04145
53,3.8530020236968996,3.854497116804123,0.066975,0.0675
54,3.8881535291671754,3.8908299028873445,0.0762125,0.07705
55,3.8607090139389038,3.863854628801346,0.09335,0.0932
56,3.9274310910701753,3.927318185567856,0.0454,0.0467
57,3.9725352108478544,3.9747647821903227,0.0615625,0.06305
58,3.9500463128089907,3.9556744992733,0.032725,0.03135
59,3.8633309698104856,3.8693667232990263,0.0432875,0.0425
60,4.827569423317909,4.821273443102837,0.0392375,0.0412
61,3.8174955260753634,3.8228145003318788,0.0741625,0.07455
62,3.8291526997089385,3.831003612279892,0.1087875,0.11005
63,4.490509374141693,4.492042148113251,0.0459375,0.04605
64,4.033620842695236,4.0334626078605655,0.0350375,0.0341
65,3.896660776138306,3.892343372106552,0.0532125,0.0538
66,3.7999951004981996,3.7972679495811463,0.0487375,0.05075
67,3.8100480329990387,3.8072311758995054,0.097875,0.09955
68,3.816282579898834,3.814717972278595,0.1102375,0.1104
69,3.8068211376667023,3.8040322422981263,0.0543,0.05545
70,3.956409033536911,3.9504339754581452,0.049225,0.0506
71,4.135875000357628,4.133980536460877,0.0459375,0.046
72,3.99333123922348,3.991656059026718,0.045975,0.04785
73,3.818173978328705,3.817526823282242,0.0961,0.09805
74,3.992595467567444,3.9940460920333862,0.064975,0.0668
75,3.758747832775116,3.7598546922206877,0.1307375,0.1316
76,3.802282111644745,3.8020640313625336,0.0864375,0.09015
77,3.8346686506271364,3.837351310253143,0.0869,0.08745
78,5.15784521818161,5.154521650075912,0.0628375,0.06425
79,3.8209099698066713,3.8249150276184083,0.0767875,0.07485
80,4.346797037124634,4.348586976528168,0.041275,0.04055
81,4.008419535160065,4.005826163291931,0.0452375,0.04705
82,3.7631615233421325,3.766918307542801,0.1337375,0.13625
83,3.8816558814048765,3.8824030220508576,0.0627125,0.0651
84,3.775201231241226,3.7778821706771852,0.12765,0.13045
85,3.8610090339183807,3.860023957490921,0.0999375,0.10215
86,3.870955342054367,3.8710115551948547,0.086775,0.09075
87,3.8441504287719725,3.846497130393982,0.1285875,0.12835
88,3.8981836295127867,3.9006198167800905,0.06555,0.066
89,3.9325554621219636,3.933983862400055,0.0761125,0.07455
90,3.901212954521179,3.9000204205513,0.0450625,0.0462
91,3.850041228532791,3.854456698894501,0.052025,0.05005
92,3.8144190061092376,3.8161573231220247,0.0878875,0.08865
93,4.495886111855507,4.508622381091118,0.0469375,0.0466
94,3.7667920744419097,3.770138740539551,0.125425,0.12545
95,3.7508295714855193,3.756587487459183,0.090475,0.0893
96,4.4163706541061405,4.419897294044494,0.0565,0.05775
97,3.8188976466655733,3.8179028034210205,0.1067125,0.10895
98,3.843079459667206,3.8430353939533233,0.0449375,0.04615
99,3.7929769206047057,3.7912075877189637,0.097125,0.0995
100,4.473319445848465,4.469678443670273,0.042625,0.04415
101,4.068835982084274,4.066456085443496,0.0487,0.0484
102,3.78310227394104,3.7793487429618837,0.121075,0.12475
103,3.7952642953395843,3.792683482170105,0.0965875,0.09725
104,3.845763146877289,3.8509155333042147,0.0805125,0.082
105,3.800073927640915,3.799818164110184,0.0953,0.0938
106,3.929051034450531,3.929230958223343,0.0413375,0.04155
107,3.8478666961193086,3.8520815312862395,0.09525,0.0982
108,3.757312091588974,3.7596515834331514,0.1167625,0.116
109,3.748019281625748,3.752851188182831,0.1375,0.13585
110,3.7940323638916014,3.79422447681427,0.063425,0.06455
111,3.793348243236542,3.796046715974808,0.1033625,0.1041
112,3.8332758963108065,3.833131331205368,0.05515,0.0572
113,3.756413389444351,3.7574238657951353,0.1264125,0.12775
114,3.733179026842117,3.7321548104286193,0.11775,0.11745
115,3.8810154020786287,3.8805304646492003,0.089175,0.0905
116,3.7586599469184874,3.762917923927307,0.1289125,0.1294
117,3.6783938682079316,3.677577394247055,0.15345,0.15605
118,3.7049675488471987,3.7033354103565217,0.10275,0.1042
119,3.77548348903656,3.776007443666458,0.121275,0.12215
120,3.7567925465106966,3.7639321982860565,0.093975,0.09335
121,3.711162543296814,3.71678004860878,0.109325,0.1112
122,3.70477454662323,3.714595305919647,0.0918375,0.08985
123,3.797055809497833,3.8000597417354585,0.1383,0.14125
124,4.71859564781189,4.718284249305725,0.0459875,0.0461
125,3.869371064901352,3.8705690622329714,0.0484125,0.04905
126,3.7336198437213897,3.7351169884204865,0.1360125,0.13695
127,3.766218388080597,3.771129423379898,0.1054875,0.1058
128,3.6784813582897185,3.6853088080883025,0.1424,0.1413
129,3.7267206728458406,3.732862514257431,0.1168,0.1162
130,3.8212829637527466,3.8246519923210145,0.12385,0.1246
131,3.8159473061561586,3.8172879576683045,0.125925,0.1262
132,3.8555488991737366,3.8533181130886076,0.0642125,0.0646
133,3.812038666009903,3.81053569316864,0.04515,0.0455
134,3.7184423434734346,3.724162596464157,0.121,0.1191
135,3.731971172094345,3.734607481956482,0.12365,0.1241
136,3.781941941976547,3.7807630598545074,0.1147625,0.11535
137,3.705062700510025,3.7101912438869475,0.1273625,0.12715
138,3.6970563650131227,3.7030674695968626,0.1189375,0.1183
139,3.7393698370456696,3.743110591173172,0.1213375,0.11885
140,3.8176244497299194,3.8240226209163666,0.100375,0.0992
141,3.6657517945766447,3.670893919467926,0.1272625,0.1263
142,3.6734683537483215,3.678312772512436,0.1398,0.13705
143,3.6997789692878724,3.7045244693756105,0.1056375,0.10315
144,3.8514214837551117,3.8535043954849244,0.0645875,0.0599
145,3.706737657785416,3.7085264384746552,0.103775,0.10465
146,3.708575700521469,3.712766057252884,0.1296625,0.1309
147,3.647703503370285,3.6492220640182493,0.164425,0.1611
148,3.686557106971741,3.688528996706009,0.135525,0.13565
149,3.742595123052597,3.747434359788895,0.0988375,0.0946
150,3.7355389869213105,3.742535811662674,0.084525,0.0812
151,3.682770984172821,3.6923569679260253,0.121625,0.11875
152,3.7016569137573243,3.7082497239112855,0.14165,0.14085
153,3.746707102060318,3.7401245176792144,0.0777375,0.0782
