Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,4.128190770149231,4.128701794147491,0.0038875,0.00335
1,4.111726944446564,4.112125754356384,0.040925,0.04265
2,4.097638657093048,4.098129153251648,0.0427875,0.04485
3,4.075460605621338,4.076040124893188,0.0563375,0.0574
4,4.055346711874008,4.0562884390354155,0.0340375,0.0328
5,4.026590863466263,4.028138440847397,0.0412625,0.04055
6,4.017747211456299,4.01953598856926,0.0412625,0.04055
7,3.997990609407425,3.9998171031475067,0.0412625,0.04055
8,3.9633205115795134,3.963988220691681,0.0412625,0.04055
9,3.957444030046463,3.9585256040096284,0.0412625,0.04055
10,3.933968561887741,3.9355264365673066,0.045975,0.04625
11,3.9330101931095123,3.934647446870804,0.0563375,0.0574
12,3.9128335547447204,3.914447212219238,0.0563375,0.0574
13,3.8909745562076568,3.8924979627132417,0.0563375,0.0574
14,3.879340488910675,3.8802908778190615,0.0564625,0.0576
15,3.8863626635074615,3.885892224311829,0.0563375,0.0574
16,3.8890812623500826,3.889790815114975,0.04365,0.04295
17,3.8629968512058257,3.8629315733909606,0.04365,0.04295
18,3.8642487716674805,3.8643550872802734,0.0368,0.03635
19,3.8557129430770876,3.856202393770218,0.038025,0.0379
20,3.8407144594192504,3.839788353443146,0.038025,0.0379
21,3.839989097118378,3.8386226296424866,0.0574625,0.058
22,3.8562475311756135,3.854248970746994,0.0533125,0.05355
23,3.8450956606864928,3.843548744916916,0.089775,0.08835
24,3.8318025600910186,3.831001365184784,0.0747875,0.07675
25,3.824658465385437,3.8248823404312136,0.0412625,0.04055
26,3.8295207977294923,3.8282479465007784,0.042625,0.04415
27,3.83852105140686,3.8386325359344484,0.0412625,0.04055
28,3.8178489816188814,3.8174112141132355,0.0460125,0.0461
29,3.82122594833374,3.8216925978660585,0.0379,0.03785
30,3.819120774269104,3.8198969841003416,0.038025,0.0379
31,3.8162754690647125,3.8174830853939055,0.0412875,0.04055
32,3.8369594979286195,3.838081365823746,0.0443,0.04375
33,3.8390258955955505,3.840829259157181,0.0449125,0.04495
34,3.8352685165405274,3.8360359191894533,0.083625,0.08275
35,3.824459944963455,3.826100844144821,0.0621625,0.06085
36,3.8289578413963317,3.8301905691623688,0.039775,0.0398
37,3.8270145428180693,3.8277684569358827,0.0690375,0.0716
38,3.8190378749370577,3.8190043389797212,0.0675625,0.0686
39,3.8165323758125305,3.8167819142341615,0.043875,0.0456
40,3.809428895711899,3.809356081485748,0.0575625,0.05895
41,3.8481003081798555,3.84744513630867,0.0429625,0.0443
42,3.8308043670654297,3.8309548079967497,0.0412625,0.04055
43,3.813189172744751,3.813363653421402,0.0412625,0.04055
44,3.8253845036029817,3.8275475919246675,0.038025,0.0379
45,3.8194187927246093,3.8207936942577363,0.0412625,0.04055
46,3.8327183747291564,3.834037333726883,0.0412625,0.04055
47,3.8245545637607576,3.8259178936481475,0.0432125,0.0432
48,3.836114753484726,3.838221490383148,0.0566125,0.05775
49,3.817086011171341,3.8190614759922026,0.0564375,0.05755
50,3.8379669058322907,3.838928669691086,0.0563375,0.0574
51,3.813060449361801,3.8148702561855314,0.057375,0.05845
52,3.8118210768699647,3.812520778179169,0.0426375,0.04415
53,3.8017845380306245,3.801978713274002,0.0533125,0.05355
54,3.8072893047332763,3.8083616375923155,0.0533125,0.05355
55,3.8105057787895205,3.8121258914470673,0.05335,0.05365
56,3.806066038608551,3.8065499782562258,0.05335,0.05355
57,3.835103746652603,3.8357559621334074,0.045925,0.04605
58,3.821155970096588,3.8225793719291685,0.041025,0.0425
59,3.8291279339790343,3.831349331140518,0.0344625,0.03325
60,3.821517822742462,3.8239886581897737,0.0400625,0.04155
61,3.816664605140686,3.818354034423828,0.0568,0.05545
62,3.8035136711597444,3.804574853181839,0.0777,0.0789
63,3.814367260932922,3.816413712501526,0.03805,0.0379
64,3.815957089662552,3.818491667509079,0.0380875,0.03795
65,3.839041439294815,3.842295950651169,0.0533125,0.05355
66,3.8063788533210756,3.8082484364509583,0.0533125,0.05355
67,3.8090600895881654,3.8110979318618776,0.062575,0.06295
68,3.8010537958145143,3.8025830149650575,0.0538125,0.054
69,3.834044010639191,3.8358134388923646,0.03975,0.0398
70,3.818530498743057,3.819423419237137,0.0414875,0.04185
71,3.8163040220737456,3.8175171494483946,0.0456625,0.04595
72,3.803706877231598,3.803945165872574,0.0397625,0.0398
73,3.81165367603302,3.8123126924037933,0.04365,0.04295
74,3.8058041882514955,3.8055073440074922,0.0424,0.0419
75,3.8003340828418732,3.798786425590515,0.0828375,0.0826
76,3.8181030344963074,3.816777116060257,0.0563375,0.0574
77,3.811649351119995,3.8107507169246673,0.0426125,0.04415
78,3.8101346063613892,3.8096854865550993,0.05635,0.0574
79,3.7950322008132935,3.7952078580856323,0.0624125,0.06345
80,3.8014050221443174,3.8024645686149596,0.0412625,0.04055
81,3.8079103875160216,3.8084269523620606,0.077825,0.0785
82,3.8097025084495546,3.8103032171726228,0.049525,0.0502
83,3.8032815289497375,3.8037287175655363,0.0459375,0.04605
84,3.800364986658096,3.801077073812485,0.0459375,0.04605
85,3.8248300087451934,3.8255659639835358,0.0459375,0.04605
86,3.8101559221744536,3.810953289270401,0.04595,0.04605
87,3.8150404930114745,3.8154126167297364,0.033775,0.0348
88,3.805820631980896,3.8054810523986817,0.0387125,0.03985
89,3.806910766363144,3.8065544247627257,0.0563375,0.0574
90,3.792895300388336,3.791697883605957,0.050125,0.05125
91,3.7926939344406128,3.7916972160339357,0.04165,0.0408
92,3.7983303368091583,3.7970778703689576,0.0412625,0.04055
93,3.822654228210449,3.8225311756134035,0.0412625,0.04055
94,3.81281112074852,3.812929606437683,0.0412625,0.04055
95,3.820108480453491,3.8196949541568754,0.03975,0.0398
96,3.7960847771167754,3.7952918350696563,0.0820625,0.08425
97,3.8222999465465546,3.820224130153656,0.06015,0.06055
98,3.8190245842933654,3.815809291601181,0.042625,0.04415
99,3.83269117474556,3.8296462893486023,0.08335,0.08495
100,3.865842057466507,3.863296240568161,0.0533125,0.05355
101,3.835154846906662,3.831344562768936,0.04355,0.04505
102,3.8399119782447815,3.8380567133426666,0.07,0.07085
103,3.8618874943256376,3.859583294391632,0.0533125,0.05355
104,3.8192482268810273,3.817861092090607,0.065825,0.06515
105,3.796298289299011,3.7957554697990417,0.0958,0.09545
106,3.826404702663422,3.8270729005336763,0.03985,0.03995
107,3.821520835161209,3.8205330073833466,0.0399125,0.0401
108,3.802372502088547,3.8034474551677704,0.0547625,0.0553
109,3.808497574329376,3.809475064277649,0.0497625,0.0487
110,3.7835800147056577,3.7833042085170745,0.0717125,0.07155
111,3.7880004715919493,3.786342167854309,0.078375,0.07795
112,3.8041190779209137,3.803038787841797,0.101825,0.10025
113,3.8124902522563935,3.8115697741508483,0.0597375,0.06115
114,3.80126101732254,3.8014779567718504,0.0859125,0.08525
115,3.7969558703899384,3.795428490638733,0.0533375,0.05355
116,3.806017144918442,3.8032010972499846,0.0481875,0.0493
117,3.7954578149318694,3.7934692203998566,0.0561375,0.05745
118,3.8385564732551574,3.8357581615448,0.0415375,0.0414
119,3.803379235267639,3.8014453172683718,0.04155,0.0414
120,3.7936283850669863,3.7902200639247896,0.0954125,0.09765
121,3.806550831794739,3.8029937148094177,0.042625,0.04415
122,3.808389741182327,3.8052082896232604,0.0393125,0.0412
123,3.7943052041530607,3.792335993051529,0.0390875,0.03945
124,3.794236414432526,3.7927318930625917,0.073775,0.07675
125,3.8075162351131437,3.8061929523944853,0.0543625,0.05445
126,3.8299478447437285,3.827961099147797,0.06455,0.06405
127,3.799686678647995,3.796332651376724,0.091025,0.09375
128,3.78840638756752,3.78569895029068,0.0459375,0.04605
129,3.786415446996689,3.7854161679744722,0.0613875,0.0619
130,3.7862582182884217,3.7850708603858947,0.0564,0.05755
131,3.7965513014793397,3.796513247489929,0.0746625,0.0764
132,3.8116234874725343,3.811349940299988,0.058925,0.05905
133,3.8097941207885744,3.8100103735923767,0.046075,0.04615
134,3.8002253794670104,3.8004261553287506,0.0486125,0.0495
135,3.7989031326770784,3.8006418108940125,0.050775,0.0506
136,3.7984198570251464,3.7999724745750427,0.0455625,0.0451
137,3.7868819284439086,3.788020819425583,0.0386,0.03835
138,3.7971715867519378,3.7998826265335084,0.0409375,0.041
139,3.8012474036216735,3.804201805591583,0.038025,0.03795
140,3.787824295759201,3.7896520674228666,0.0496875,0.0496
141,3.7986290574073793,3.79940921664238,0.04235,0.04195
142,3.803002406358719,3.803704333305359,0.0237625,0.0245
143,3.7948918402194978,3.7954700112342836,0.0397625,0.0398
144,3.7813075590133667,3.7815440118312837,0.1028625,0.102
145,3.7905515027046204,3.7908091962337496,0.0533125,0.05355
146,3.796693102121353,3.797036975622177,0.053325,0.05355
147,3.8066103410720826,3.807433712482452,0.071425,0.07035
148,3.8037433862686156,3.803934299945831,0.041425,0.0406
149,3.7972516775131226,3.797659122943878,0.1004,0.1009
150,3.7965608179569243,3.797173547744751,0.112725,0.113
151,3.8259938097000123,3.8277493834495546,0.0619375,0.06085
152,3.7991650426387786,3.799928629398346,0.0886375,0.0873
153,3.78876940369606,3.790200859308243,0.0546625,0.0547
154,3.782949266433716,3.7852193474769593,0.079575,0.07775
155,3.7875713503360746,3.787345367670059,0.0533,0.05355
156,3.79282460808754,3.792467397451401,0.056575,0.05765
157,3.792026982307434,3.7922115087509156,0.0567625,0.0578
158,3.7972323858737944,3.7968955636024475,0.087125,0.08835
159,3.7843659043312075,3.7840717315673826,0.0986375,0.09915
160,3.7893117451667786,3.789608120918274,0.1022125,0.10355
161,3.801020976305008,3.8014974892139435,0.082375,0.082
162,3.807629619836807,3.8086662352085114,0.0533125,0.05355
163,3.8090402579307554,3.8095082342624664,0.0810375,0.08205
164,3.796578636169434,3.7966295063495634,0.0763625,0.0761
165,3.7816828644275664,3.782041323184967,0.1049625,0.1051
166,3.784725614786148,3.7850355207920074,0.1017875,0.103
167,3.787253042459488,3.788130444288254,0.0533625,0.0537
168,3.7742058563232423,3.7748463571071627,0.0994625,0.0998
169,3.7853994250297545,3.785176229476929,0.0613125,0.06235
170,3.7818949913978575,3.7806955933570863,0.059475,0.06085
171,3.796746015548706,3.795863264799118,0.0565125,0.0575
172,3.784806749820709,3.7840562582015993,0.0707875,0.07195
173,3.777636071443558,3.7761318922042846,0.0722625,0.0728
174,3.773343503475189,3.7727213978767393,0.058425,0.0596
175,3.7774814307689666,3.778421461582184,0.0859875,0.0863
176,3.7777826523780824,3.7784483075141906,0.0688125,0.0707
177,3.8010563611984254,3.801291286945343,0.0563375,0.0574
178,3.8104623305797576,3.810159993171692,0.0563375,0.0574
179,3.807758547067642,3.807878452539444,0.0564875,0.0575
180,3.787433068752289,3.788552725315094,0.0585625,0.0601
181,3.792424200773239,3.793769323825836,0.040025,0.0403
182,3.779474015235901,3.779384672641754,0.06865,0.07015
183,3.783273229598999,3.7836393654346465,0.0573,0.0581
184,3.8017710876464843,3.801615422964096,0.0563375,0.0574
185,3.7909569692611695,3.7910005033016203,0.0563625,0.0574
186,3.7917382419109344,3.792237228155136,0.0398,0.0398
187,3.7891537988185884,3.7886893272399904,0.043575,0.04525
188,3.776984190940857,3.7770218551158905,0.0536875,0.05385
189,3.774558911323547,3.775396007299423,0.09715,0.0961
190,3.7903505861759186,3.7920977413654327,0.0855125,0.0868
191,3.7911771726608277,3.7925237476825715,0.05355,0.0539
192,3.8005370676517485,3.8019001603126528,0.053325,0.05355
193,3.787205456495285,3.7880612432956697,0.05685,0.05725
194,3.786114879846573,3.786792117357254,0.0543125,0.05455
195,3.7755772960186005,3.7767210423946382,0.0641,0.06365
196,3.775745930671692,3.776647412776947,0.0535125,0.0538
197,3.776295222043991,3.7776246309280395,0.05335,0.05355
198,3.7910415852069854,3.7919914603233336,0.0726625,0.07445
199,3.7955332028865816,3.7967376887798308,0.061825,0.0621
200,3.789131586551666,3.790767937898636,0.0676,0.06695
201,3.7708076918125153,3.77136487364769,0.05605,0.0547
202,3.780857263803482,3.7805300116539002,0.105175,0.1062
203,3.7816503763198854,3.7815574049949645,0.09,0.092
204,3.804409817457199,3.8053132832050323,0.0939125,0.09285
205,3.8137363719940187,3.8148424446582796,0.0805125,0.08105
206,3.8167198050022124,3.8176570415496824,0.0754375,0.07375
207,3.818367145061493,3.8193215429782867,0.0600625,0.06125
208,3.826430550813675,3.828293913602829,0.0567,0.05565
209,3.8053045856952665,3.806157183647156,0.0993125,0.10005
210,3.8073004937171935,3.807735413312912,0.092525,0.09215
211,3.814792922735214,3.814978909492493,0.1025125,0.10265
212,3.831234879493713,3.83179566860199,0.0533125,0.05355
213,3.7868216180801393,3.7865825057029725,0.0552625,0.05585
214,3.7802793049812315,3.780193454027176,0.0552125,0.0554
215,3.779717363119125,3.7787176966667175,0.053375,0.0536
216,3.7658922481536865,3.7640324592590333,0.0533875,0.05355
217,3.7826623010635374,3.781641048192978,0.053375,0.0536
218,3.7920624876022337,3.791614753007889,0.053325,0.05355
219,3.7846182870864866,3.784359085559845,0.087825,0.08815
220,3.7979597640037537,3.7983083367347716,0.0662375,0.0685
221,3.8067417418956757,3.807499033212662,0.052175,0.0543
222,3.790322321653366,3.791978597640991,0.0606625,0.06245
223,3.7823287987709047,3.784707021713257,0.0933125,0.0941
224,3.799376550912857,3.8014094531536102,0.0797375,0.07805
225,3.8155141043663026,3.819199937582016,0.0403,0.0405
226,3.808413552045822,3.812540167570114,0.0398,0.0398
227,3.820273563861847,3.823967218399048,0.063425,0.0649
228,3.7993819379806517,3.8030858814716337,0.040175,0.0399
229,3.7966000282764436,3.800734657049179,0.03975,0.0398
230,3.7995534420013426,3.8046530067920683,0.0397375,0.0398
231,3.808178232908249,3.812271553277969,0.040175,0.04035
232,3.7990035581588746,3.8012376546859743,0.073125,0.0711
233,3.7721065068244934,3.773482954502106,0.0702625,0.07
234,3.7680402398109436,3.768721753358841,0.11225,0.1138
235,3.752660942077637,3.751459276676178,0.0959375,0.0962
236,3.759916135072708,3.7596763134002686,0.0589625,0.05945
237,3.7557066464424134,3.754996472597122,0.0516,0.04995
238,3.7624934244155885,3.7609318017959597,0.0800875,0.081
239,3.76164067029953,3.760145145654678,0.08525,0.08545
240,3.7761457526683806,3.7748811841011047,0.0809125,0.0824
241,3.787653201818466,3.7862115621566774,0.088825,0.08735
242,3.7687851667404173,3.7682924807071685,0.0684625,0.06855
243,3.754513738155365,3.7533129513263703,0.1155625,0.11885
244,3.755805244445801,3.7540514707565307,0.052475,0.05405
245,3.76066846370697,3.758578711748123,0.0869875,0.0882
246,3.754998961687088,3.7541859567165377,0.0865125,0.0872
247,3.748148493766785,3.747221237421036,0.07295,0.0728
248,3.7492472338676452,3.7471752882003786,0.0730375,0.07235
249,3.7536918461322784,3.752237778902054,0.1164375,0.11745
250,3.756757528781891,3.755199933052063,0.064475,0.06415
251,3.7442230010032653,3.742779779434204,0.12175,0.1227
252,3.7814106726646424,3.7800293385982515,0.0710625,0.0711
253,3.7555416297912596,3.7536418199539185,0.07685,0.0773
254,3.746973731517792,3.7457065105438234,0.105675,0.1052
