Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,4.128034896850586,4.128164536952973,0.004425,0.0051
1,4.069646219015121,4.070191922187806,0.0517875,0.05085
2,3.9955830681324005,3.9972473692893984,0.0517875,0.05085
3,3.90932926595211,3.912632372379303,0.0517875,0.05085
4,3.8404098463058474,3.844913388490677,0.0517875,0.05085
5,3.796733683347702,3.801580318212509,0.0517875,0.05085
6,3.764749502539635,3.77006832242012,0.0517875,0.05085
7,3.7450145763158798,3.750562070608139,0.0517875,0.05085
8,3.732853536605835,3.7382170486450197,0.0517875,0.05085
9,3.7209307378530503,3.7262838065624235,0.0517875,0.05085
10,3.713384346365929,3.718808319568634,0.0517875,0.05085
11,3.713384317755699,3.718808319568634,0.0517875,0.05085
12,3.709194061756134,3.7143174266815184,0.0517875,0.05085
13,3.7057158768177034,3.7106508338451385,0.0517875,0.05085
14,3.7007275122404097,3.7056702876091006,0.0517875,0.05085
15,3.7013758915662764,3.7059258341789247,0.0715,0.0707
16,3.696426015496254,3.700863561630249,0.0517875,0.05085
17,3.692797512412071,3.6973590064048767,0.0517875,0.05085
18,3.6933898669481278,3.6976955461502077,0.0517875,0.05085
19,3.690185769200325,3.6945464313030243,0.0517875,0.05085
20,3.689037877321243,3.6932049107551577,0.0517875,0.05085
21,3.68798699259758,3.6922721350193024,0.058625,0.05635
22,3.687616146802902,3.691672614812851,0.0517875,0.05085
23,3.685742132663727,3.6898970723152162,0.0517375,0.05085
24,3.6853329980373384,3.689282763004303,0.0517875,0.05085
25,3.684122088551521,3.6882061696052553,0.0517875,0.05085
26,3.682021304368973,3.6862465965747835,0.0517875,0.05085
27,3.6815462082624437,3.6857717704772948,0.071975,0.07105
28,3.6816643553972246,3.6858085203170776,0.05295,0.05085
29,3.680950413942337,3.684967429637909,0.051775,0.05075
30,3.6798328256607054,3.683841162919998,0.0517875,0.05085
31,3.6796489328145983,3.683635069131851,0.0517875,0.05085
32,3.679442878961563,3.683420273065567,0.057525,0.05575
33,3.678896938562393,3.6828495335578917,0.0692875,0.0667
34,3.677328010201454,3.6813354516029357,0.0517875,0.05085
35,3.676619951725006,3.6806066823005676,0.0659,0.06275
36,3.6755494928359984,3.679767575263977,0.0519375,0.05085
37,3.675288595557213,3.6795487558841704,0.0797875,0.0781
38,3.674442576766014,3.6787903547286986,0.0529625,0.05085
39,3.674148327112198,3.6784516859054563,0.0535875,0.0517
40,3.6739535135030748,3.678313207626343,0.0819875,0.08005
41,3.6732275032997133,3.6776126718521116,0.05315,0.0511
42,3.6725099045038223,3.676820230484009,0.05295,0.05085
43,3.6720554572343826,3.676225974559784,0.0529625,0.05085
44,3.6716291385889055,3.675762280225754,0.0529625,0.05085
45,3.6716416496038438,3.6755739200115203,0.07655,0.07575
46,3.6709117025136946,3.6750271475315093,0.0529625,0.05085
47,3.6703190237283705,3.6745226514339446,0.0586625,0.05685
48,3.6701251673698425,3.673921982049942,0.05295,0.052
49,3.6693757551908495,3.673312494754791,0.0999625,0.10145
50,3.6689279210567474,3.67287916302681,0.051775,0.05085
51,3.6679865676164627,3.671919218301773,0.134125,0.1354
52,3.667901574969292,3.6717659389972686,0.1141875,0.1133
53,3.6674150788784026,3.6714086818695066,0.1209625,0.12205
54,3.6667811369895933,3.670772469043732,0.0517875,0.05095
55,3.666440626382828,3.6704536747932432,0.0599875,0.0589
56,3.665640789270401,3.6695327913761138,0.12015,0.119
57,3.6649870705604553,3.6689698195457456,0.0947625,0.09355
58,3.666703963279724,3.6711053359508514,0.0517875,0.05085
59,3.6646200627088548,3.6689439141750335,0.0998,0.09985
60,3.663586927652359,3.66778177857399,0.0577625,0.0558
61,3.6629011291265487,3.6671224570274354,0.0674875,0.0647
62,3.6622589844465256,3.666555004119873,0.0785375,0.07765
63,3.6617113679647444,3.6657972288131715,0.1043875,0.10685
64,3.6613667768239977,3.6653422391414643,0.11415,0.11285
65,3.660784886479378,3.664826657772064,0.112375,0.11255
66,3.6601914179325106,3.664248676300049,0.114325,0.11425
67,3.6593081939220427,3.663159568309784,0.1087125,0.10855
68,3.658848947286606,3.66309636592865,0.1473375,0.1446
69,3.65792773604393,3.6621081686019896,0.068925,0.06565
70,3.6577277082204818,3.6620763719081877,0.055825,0.0536
71,3.656679069399834,3.6609492325782775,0.05385,0.0516
72,3.6573448997735976,3.6616623711586,0.0757,0.0739
73,3.6560195046663284,3.660292512178421,0.1044125,0.1043
74,3.654858183860779,3.658935168981552,0.0934625,0.09095
75,3.6539841198921206,3.6580425345897676,0.0539125,0.0518
76,3.65380520761013,3.658064398765564,0.0529625,0.0509
77,3.653056760430336,3.657436184883118,0.067725,0.0656
78,3.6522487026453017,3.656750258207321,0.1164375,0.1163
79,3.6514318281412126,3.6555152201652525,0.1616875,0.1601
80,3.650671827793121,3.654759747982025,0.14305,0.1398
81,3.6496780759096143,3.65367595911026,0.1533625,0.1504
82,3.6495670962333677,3.653756568431854,0.105525,0.104
83,3.6482420426607134,3.6526145899295805,0.1481875,0.14765
84,3.647796972990036,3.6521144425868988,0.1349375,0.13355
85,3.6476833814382554,3.651439837217331,0.0767,0.07375
86,3.6461434453725814,3.6503629529476167,0.137075,0.1343
87,3.6452190959453583,3.64943764090538,0.1569,0.15345
88,3.6437425523996354,3.6479058933258055,0.13255,0.13115
89,3.6431301659345627,3.6472602128982543,0.0686875,0.06665
90,3.6423633307218553,3.6465723490715027,0.1134875,0.1113
91,3.6414294999837877,3.645640559196472,0.111875,0.1093
92,3.6412761849164963,3.6454896795749665,0.15665,0.156
93,3.6395965242385864,3.6439042389392853,0.1207,0.1172
94,3.6388161045312883,3.6429501903057098,0.1003375,0.09965
95,3.639066573381424,3.64286882519722,0.1546375,0.1541
96,3.6366633522510527,3.640320121049881,0.1060375,0.1014
97,3.6357649195194246,3.6394807183742524,0.1650375,0.1612
98,3.634000004529953,3.637715663909912,0.195025,0.1915
99,3.6338645142316817,3.637895120382309,0.2179,0.213
100,3.632585681080818,3.63682616353035,0.1944375,0.1909
101,3.6328255677223207,3.6368962609767914,0.190775,0.18825
102,3.6304565858840943,3.63424613237381,0.12855,0.1268
103,3.629017781615257,3.632906919717789,0.1559125,0.15235
104,3.6285350805521013,3.632583978176117,0.1500375,0.1487
105,3.6272144502401353,3.6312083840370177,0.2175875,0.214
106,3.6260885512828827,3.629812425374985,0.1151875,0.11145
107,3.623622658252716,3.627442319393158,0.1607125,0.1577
108,3.6218523812294006,3.625763407945633,0.1703625,0.1685
109,3.6208522194623947,3.6247595942020414,0.1697125,0.16695
110,3.619246529340744,3.6230857443809508,0.2210875,0.21925
111,3.6183550614118576,3.622374405860901,0.1720375,0.1703
112,3.617235587835312,3.621337993144989,0.1615875,0.1599
113,3.6152561223506927,3.619272266626358,0.1994,0.1961
114,3.613298214673996,3.6173186182975767,0.203675,0.20195
115,3.6119350147247316,3.6161050832271577,0.2007,0.1979
116,3.6100260365009307,3.6141470193862917,0.188025,0.18435
117,3.6077691107988357,3.611752780675888,0.1975,0.1952
118,3.6058993768692016,3.6100210416316987,0.2000875,0.19885
119,3.6049753147363663,3.609190458059311,0.1603375,0.1585
120,3.6031709223985673,3.607536317110062,0.1999875,0.19695
121,3.6005111759901047,3.604894120693207,0.20665,0.20395
122,3.598935324549675,3.603466542959213,0.1985875,0.1956
123,3.596026439666748,3.600554633140564,0.2034125,0.20125
124,3.5942022907733917,3.5986115884780885,0.2022375,0.1992
125,3.5929127204418183,3.5970877170562745,0.2256,0.2244
126,3.5902297860383987,3.594572731256485,0.206575,0.20475
127,3.588549615740776,3.5929401195049286,0.211025,0.209
128,3.586489391922951,3.5909582138061524,0.20965,0.2072
129,3.5841002607345582,3.5886408054828642,0.2285625,0.22555
130,3.581328698992729,3.5859481120109558,0.2298875,0.2291
131,3.5788848221302034,3.5834223365783693,0.2417,0.24105
132,3.5765753734111785,3.5813047957420348,0.236,0.2346
133,3.57455795109272,3.5794068121910096,0.2397375,0.23905
134,3.571029072403908,3.5758981931209566,0.2009625,0.1999
135,3.5678968834877014,3.57283482670784,0.2386625,0.23955
136,3.5646318799257277,3.5696529853343963,0.2412125,0.2388
137,3.5615351819992065,3.5663658475875852,0.2415,0.2397
138,3.5593751007318497,3.5644150841236115,0.2437,0.2424
139,3.5563940310478213,3.5614960634708406,0.2576125,0.2571
140,3.553336963057518,3.5584818398952485,0.255225,0.25475
141,3.550918424129486,3.5561287128925323,0.2353375,0.2337
142,3.5479466032981875,3.552913496494293,0.237525,0.23325
143,3.5452908873558044,3.5504157900810243,0.2583625,0.2556
144,3.5428282862901685,3.5479635429382324,0.2501125,0.2514
145,3.539318431019783,3.544593997001648,0.2584875,0.25845
146,3.536300181150436,3.541576864719391,0.2419125,0.2379
147,3.532997008562088,3.5381880712509157,0.2356125,0.2314
148,3.5284567540884018,3.5338204216957094,0.2557,0.25445
149,3.5242080223560333,3.5295883166790007,0.2708,0.26955
150,3.5203563606739046,3.5257481813430784,0.2716625,0.27
151,3.517049097418785,3.5225429272651674,0.25605,0.2535
152,3.5128137612342836,3.5182929813861845,0.2609125,0.26045
153,3.5082481426000593,3.5137386405467987,0.280875,0.28155
154,3.5047008633613586,3.510280536413193,0.264525,0.26355
155,3.5013183397054672,3.506815104484558,0.2677125,0.26825
156,3.500937758684158,3.506274256706238,0.228,0.22465
157,3.494854177236557,3.5004439830780028,0.279075,0.27705
158,3.490729819536209,3.4963060104846955,0.282,0.28185
159,3.4859142941236496,3.4916705214977264,0.2759625,0.2754
160,3.4813241350650785,3.487351610660553,0.2760375,0.2752
161,3.476802518963814,3.482759255170822,0.2725625,0.27215
162,3.472884540557861,3.4788189244270327,0.2827,0.28365
163,3.468649787902832,3.474445481300354,0.2809875,0.2794
164,3.4618322801589967,3.46807249546051,0.271325,0.26995
165,3.456375952363014,3.4626568603515624,0.266475,0.2651
166,3.4507680237293243,3.457114850282669,0.278775,0.2768
