Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,22.93081419509649,22.873131673678166,0.123475,0.125
2,42.96820266664028,42.76743666424751,0.074825,0.0741
3,41.286451530344785,41.158642709329726,0.0666,0.0675
4,57.58594254400581,57.25197703389335,0.098475,0.1003
5,57.58594139900058,57.25197703389335,0.098475,0.1003
6,56.824929981532684,56.47655822455436,0.11715,0.1167
7,85.26425870272816,84.80691693295836,0.074775,0.0767
8,85.30989390552044,84.87197165191174,0.0864,0.0845
9,96.5491213798523,96.35290727138519,0.064925,0.0645
10,94.1342173922062,94.016403953645,0.07265,0.0726
11,94.67742540478706,94.42209599746857,0.077075,0.0743
12,95.81792704727967,95.78083547369694,0.0756,0.076
13,104.39852999895737,104.01900468713139,0.08945,0.0884
14,101.45989172935487,101.18846239984036,0.106325,0.103
15,96.94820255994797,96.80368912871927,0.1078,0.1081
16,113.10894005105598,113.00398469209671,0.0979,0.0956
17,126.82007750689984,126.67091308198927,0.11045,0.1076
18,117.36104697406292,117.18617134988308,0.110425,0.109
19,114.00079144001008,113.86271043479442,0.116575,0.116
20,119.36140021443367,119.14117482637654,0.1367,0.1378
21,129.19530033037066,129.11489461779595,0.1198,0.1187
22,130.08850308299066,130.05813485980033,0.110325,0.1077
23,144.38883355781437,144.40832822274416,0.120325,0.1174
24,152.31044958114623,152.3891862630844,0.11,0.1066
25,155.39353030383586,155.41291626513004,0.11435,0.114
26,152.7234615844488,152.91135482788087,0.119925,0.1206
27,146.31082801938058,146.24807598439608,0.109175,0.108
28,134.64380082845688,134.7256549127936,0.109425,0.1105
29,150.8874089271337,150.80552648925422,0.10975,0.1106
30,143.11471996701323,142.95266547540749,0.09075,0.0945
31,143.1147223035153,142.95266547540749,0.09075,0.0945
32,137.18461304187775,137.05819107055663,0.08605,0.0871
33,138.5303067987412,138.26837711274624,0.09785,0.0968
34,131.19525493830443,130.97611628353596,0.0975,0.1008
35,128.78862037679153,128.5925319097191,0.1044,0.1066
36,133.15782392419177,133.1102472114563,0.1043,0.1034
37,137.56199037954212,137.4735864315927,0.110575,0.1087
38,134.68200551815033,134.4906814995408,0.110475,0.1106
39,129.11287539549173,129.15400935404003,0.122225,0.1186
40,133.0806314909607,133.26634186327456,0.12545,0.1226
41,131.80238467775584,131.88975367967785,0.139375,0.1371
42,147.1003229030311,147.1766695821285,0.16275,0.1629
43,155.2672686111589,155.2749577261567,0.157325,0.1558
44,154.1584393943602,154.1370917003393,0.16075,0.1593
45,184.94369289183305,185.1333121204376,0.113775,0.1139
46,190.90186873674392,190.92732694357613,0.095375,0.0956
47,179.5742357684672,179.398884171094,0.117725,0.1193
48,176.79000470757484,176.61342472076416,0.131075,0.134
49,164.55398184261023,164.40430902327077,0.1469,0.1476
