Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590768814086,2.5301541972160337,0.0938,0.0945
1,2.5361078071594236,2.5385056471824647,0.1126,0.1125
2,2.58094851732254,2.584059907197952,0.112075,0.1104
3,2.534779333472252,2.537433232665062,0.1476,0.1455
4,2.463947598338127,2.467814550995827,0.140375,0.1378
5,2.478185666203499,2.47832796394825,0.16635,0.1603
6,2.507797875404358,2.5078521460294723,0.153625,0.149
7,2.5534563994407655,2.5542182886600493,0.1235,0.1233
8,2.462635029554367,2.467820601463318,0.1549,0.1513
9,2.5072395792603492,2.514228210747242,0.1683,0.1651
10,2.5281994035840034,2.534417486488819,0.188325,0.1875
11,2.5702417796850203,2.5747635355591774,0.1836,0.1842
12,2.5879445493221285,2.5959474113583565,0.186975,0.1854
13,2.618543943166733,2.628493099808693,0.190075,0.1922
14,2.5911789608001707,2.59816584944725,0.1851,0.1871
15,2.596511019766331,2.5999495857954025,0.185,0.1874
16,2.647108201086521,2.6534395930171013,0.1739,0.1714
17,2.5787068331241607,2.584438309967518,0.20125,0.2013
18,2.5629631140828133,2.561208336353302,0.176,0.1761
19,2.57858085423708,2.572399054765701,0.178375,0.1813
20,2.502301214337349,2.4956013652682305,0.180525,0.184
21,2.56528990149498,2.5564700800180433,0.1859,0.1903
22,2.601917712688446,2.5943321433663367,0.180475,0.1831
23,2.586670254766941,2.578269894719124,0.186025,0.1885
24,2.5801938013732433,2.5696655398607255,0.19215,0.1948
25,2.6441440576314927,2.6365069380402564,0.168375,0.1691
26,2.661693230122328,2.656964694559574,0.195025,0.1986
27,2.615940477102995,2.613793242871761,0.20655,0.2099
28,2.636260204911232,2.6332914965599774,0.2006,0.2025
29,2.6437910309806467,2.6410440950840712,0.208,0.2096
30,2.658182786256075,2.6557230814546346,0.188475,0.1901
31,2.555825402587652,2.5520771224051715,0.2012,0.2057
32,2.6381459388136865,2.6293924013525247,0.2291,0.2307
33,2.6064361398667097,2.5981084543466566,0.223125,0.224
34,2.604184499979019,2.597476190496236,0.23835,0.2391
35,2.6542872463911773,2.647551972977817,0.2581,0.2626
36,2.554669677987695,2.547175552882254,0.266325,0.2704
37,2.5887270836904643,2.5788384618610145,0.276925,0.2793
38,2.466631136536598,2.4560682214424014,0.2784,0.2842
39,2.5032675697654487,2.498383360281587,0.263625,0.2687
40,2.5078870022296904,2.501638624146581,0.23785,0.2451
41,2.499028505086899,2.4933345064520838,0.2441,0.2516
42,2.4946102455258368,2.4873923962563276,0.27155,0.2783
43,2.4993858997523786,2.490087270103395,0.261775,0.2671
44,2.620842103473842,2.6113248116895558,0.265925,0.2731
45,2.583616684600711,2.5764867213740943,0.270925,0.2737
46,2.4796757194399834,2.4755023777857423,0.2755,0.2813
47,2.5229701379686595,2.5201814886182548,0.272475,0.2771
48,2.62774494305253,2.6237984919175505,0.264675,0.2686
49,2.567951604872942,2.563560067638755,0.295575,0.3005
50,2.564372605532408,2.5575744806975127,0.295525,0.3008
51,2.542602543234825,2.5347531214356422,0.295425,0.2995
52,2.5379253607988357,2.531669803112745,0.288175,0.2915
53,2.590891514495015,2.5858978539705277,0.296575,0.2998
54,2.583747023046017,2.580760242715478,0.291375,0.2944
55,2.5484757889807224,2.5457544753700496,0.311375,0.3154
56,2.587486411035061,2.586003458201885,0.29865,0.3012
57,2.6622991025447846,2.6563774336874486,0.29235,0.2979
58,2.636744311824441,2.6312090267241,0.30245,0.3076
59,2.6382152923196553,2.6322971994057296,0.323325,0.3263
60,2.6165995682403445,2.6111715491861105,0.3164,0.3188
61,2.606929063796997,2.60042709633708,0.3131,0.3189
62,2.6858514092862604,2.6762954878807066,0.320975,0.3268
63,2.736371549516916,2.7281859158724546,0.320575,0.3238
64,2.771629649549723,2.7605179569125173,0.3045,0.3067
65,2.7594448259845374,2.7523721907660366,0.2995,0.305
66,2.7692098140716555,2.7602821572870018,0.318675,0.3208
67,2.768093256354332,2.7605892327427863,0.31275,0.3123
68,2.768945032209158,2.76553010430187,0.314675,0.3161
69,2.7159292099624874,2.7145024800300597,0.3179,0.3188
70,2.7685020344704387,2.7678354043513536,0.31205,0.3134
71,2.7507880077511073,2.7497484888881445,0.331775,0.3306
72,2.709319216310978,2.7102544314786794,0.33605,0.3336
73,2.744942619726062,2.744461438059807,0.348675,0.3512
74,2.718139684423804,2.7191750604659317,0.33485,0.3339
75,2.7182756889611484,2.71846467487514,0.335275,0.3361
76,2.700342070683837,2.7014795886725187,0.328525,0.3315
77,2.7118800050765275,2.71708304207772,0.319975,0.3196
78,2.7019469579681754,2.7058113923668863,0.3322,0.3359
79,2.72168909329921,2.7257840000092983,0.3192,0.3204
80,2.7701345251873137,2.771731587126851,0.320825,0.3205
81,2.782596342936158,2.7836411253362896,0.32205,0.3246
82,2.798078528009355,2.7998279602453113,0.324025,0.3275
83,2.7292281226068735,2.7310842583328485,0.31855,0.3242
84,2.743158058449626,2.7481187454611065,0.32585,0.3268
85,2.759438559859991,2.7637134408950805,0.3453,0.3449
86,2.728818793520331,2.7331836347281935,0.332625,0.3335
87,2.7146822483837605,2.7183900263905527,0.3229,0.3269
88,2.7271802035719155,2.730424290895462,0.335525,0.338
89,2.7125057753920556,2.715447250790894,0.349075,0.352
90,2.7138000769913195,2.7130870499461888,0.344925,0.3447
91,2.8084712106734515,2.8077575604990126,0.345725,0.3461
92,2.7670454653725027,2.768288776911795,0.345225,0.3435
93,2.693438897356391,2.6981379678845405,0.34805,0.3469
94,2.6359742940962314,2.6411055967956782,0.351825,0.3492
95,2.635689662322402,2.6416700262576343,0.339275,0.3377
96,2.568927609361708,2.572885327897966,0.348325,0.3456
97,2.5900085748359563,2.594128299318254,0.37015,0.3687
98,2.564932185895741,2.5711083646863697,0.34725,0.3476
99,2.5894150434806944,2.5959866400808096,0.350675,0.3469
