Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.301355395317078,2.3001019072532656,0.1236,0.1238
1,2.791204833984375,2.7998045182228086,0.054675,0.0526
2,3.3344745326042173,3.338514769077301,0.0453,0.045
3,3.6204915142059324,3.6255345606803893,0.0359,0.0352
4,3.760361976623535,3.776127278804779,0.05255,0.051
5,3.930678029060364,3.938223624229431,0.054925,0.0544
6,4.249765789508819,4.263621625900268,0.057575,0.057
7,4.183114032745362,4.2098608040809635,0.058675,0.0564
8,4.4125058507919315,4.433038322925568,0.061225,0.0585
9,4.282110977172851,4.295234303474427,0.0723,0.0715
10,4.597453875541687,4.611287753582001,0.0697,0.0677
11,4.695556602478027,4.715909514427185,0.0637,0.0606
12,5.04852623462677,5.064924993515015,0.0611,0.0592
13,4.789579863548279,4.809543972015381,0.06245,0.0613
14,4.968960013389587,4.98308253288269,0.0586,0.0565
15,5.123605580329895,5.1532700681686405,0.05575,0.0538
16,5.148342227935791,5.171427764892578,0.0645,0.0603
17,5.611035051345826,5.644675269126892,0.05995,0.0572
18,5.90696798324585,5.924815325737,0.065925,0.0629
19,5.838285136222839,5.856828069686889,0.060725,0.0595
20,6.219479041099548,6.230074157714844,0.0607,0.0587
21,6.374492306709289,6.374738144874573,0.059975,0.0568
22,6.344714469909668,6.338471145629883,0.06435,0.0627
23,6.224078340530395,6.214671902656555,0.064775,0.0627
24,6.469819965362549,6.462557730674743,0.05815,0.0544
25,6.479277811050415,6.484965252876282,0.06665,0.0639
26,6.322567458152771,6.317263736724853,0.0679,0.0655
27,6.67698935508728,6.6553332710266115,0.06785,0.0683
28,7.066550469398498,7.0467034387588505,0.05985,0.0604
29,7.051245656013489,7.037341322898865,0.06315,0.06
30,6.951696877479553,6.948144555091858,0.06465,0.0615
31,6.852972745895386,6.855242471694947,0.070375,0.0649
32,7.15487847328186,7.150252618789673,0.058875,0.0575
33,7.445141568183899,7.442735619544983,0.0604,0.0577
34,7.88858883857727,7.877085752487183,0.05635,0.0513
35,8.131824688911438,8.115612564086915,0.05515,0.0521
36,8.395204586982727,8.372672815322876,0.054225,0.0504
37,8.177642407417297,8.165243120193482,0.062,0.059
38,8.836326923370361,8.831623787879943,0.0621,0.06
39,8.691766872406006,8.679983568191528,0.065325,0.0617
40,8.834489402770997,8.831850395202636,0.067075,0.0637
41,8.743514776229858,8.746316032409668,0.069125,0.0641
42,8.312955956459046,8.305911102294921,0.069825,0.0664
43,8.511427750587464,8.495366048812866,0.0695,0.0657
44,8.490927925109863,8.475335483551026,0.0703,0.0665
45,8.568378067016601,8.544946923255921,0.067625,0.0613
