Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590768814086,2.5301541972160337,0.0938,0.0945
1,2.4659147238731385,2.4683877742290496,0.1292,0.1274
2,2.428056788444519,2.4310556161403656,0.13435,0.1338
3,2.397882306575775,2.3988967883586882,0.15085,0.1489
4,2.396966472864151,2.3991136157512667,0.142575,0.1431
5,2.3651072788238525,2.3644049441814423,0.17145,0.1736
6,2.3721403366327287,2.371373168826103,0.171525,0.1726
7,2.3565317475795746,2.3562186789512634,0.188675,0.1908
8,2.3255333924293518,2.3261671072244643,0.21065,0.2118
9,2.3265859866142273,2.328706749081612,0.22005,0.2197
10,2.356535180211067,2.357955206632614,0.21455,0.216
11,2.3206977170705794,2.321542838811874,0.22685,0.2279
12,2.2862414944171907,2.2888038927316665,0.234175,0.2326
13,2.318307396173477,2.320788897573948,0.22285,0.2205
14,2.276711592674255,2.278178521990776,0.205175,0.2079
15,2.265504685044289,2.2685981792211534,0.24955,0.2503
16,2.2764284694194794,2.2788959556818007,0.2111,0.2127
17,2.2873941153287887,2.2922060593962668,0.226775,0.2267
18,2.2640780931711197,2.267144735455513,0.239625,0.242
19,2.2320979762077333,2.2352906876802443,0.26355,0.2638
20,2.2140181443095206,2.216301853060722,0.2723,0.2699
21,2.189290744662285,2.1928767865896224,0.28295,0.2811
22,2.1907157799601555,2.195101970136166,0.2788,0.2798
23,2.1542650759220123,2.158200662136078,0.29235,0.2945
24,2.1549434223771096,2.1578346791863443,0.3192,0.3224
25,2.123632713407278,2.128443068563938,0.306375,0.3058
26,2.1114330445230007,2.1145580276846885,0.3048,0.3074
27,2.09703435331583,2.1044172739982603,0.286325,0.2856
28,2.1472468706965446,2.1543436232209205,0.28945,0.2879
29,2.1180786263942717,2.1264420734345912,0.297525,0.2969
30,2.0886582282185553,2.098007298707962,0.292925,0.2904
31,2.0511944143474103,2.0610793863236903,0.2905,0.2885
32,2.0955617425590756,2.1048136463016274,0.27185,0.2695
33,2.0862660499662162,2.0977037013322115,0.28955,0.2866
34,2.081454908847809,2.091821996048093,0.31275,0.3108
35,2.088577448427677,2.0983601577579973,0.3189,0.3131
36,2.1013714261353016,2.110454557836056,0.300325,0.2951
37,2.086719070672989,2.0948468247056007,0.30975,0.3068
38,2.0948555970191958,2.1038667383790015,0.322975,0.3141
39,2.1012107254564762,2.1125806765258313,0.304725,0.3023
40,2.0507027569413183,2.063104635775089,0.3062,0.3026
41,2.0110298565030096,2.0235782822966577,0.3152,0.3143
42,2.042411693185568,2.05631236076355,0.3184,0.3165
43,2.08288188546896,2.0973603515326977,0.307425,0.3038
44,2.0771818274259566,2.089363686144352,0.30745,0.3028
45,2.1148666962981224,2.128253289461136,0.317325,0.3101
46,2.126925571858883,2.1407820914685725,0.311675,0.3075
47,2.0952162647992374,2.1077976271510126,0.318375,0.3134
48,2.08470606431365,2.0978026830405,0.3207,0.3138
49,2.093929804563522,2.1069729965925217,0.308275,0.3023
50,2.063110260516405,2.074911423549056,0.3142,0.308
51,2.0259749203920365,2.0403065949678423,0.3285,0.3234
52,1.982529184445739,1.9972453209012746,0.346425,0.338
53,2.008078791499138,2.0228079219162463,0.330825,0.3201
54,1.978713656961918,1.995075147971511,0.35555,0.3467
55,1.9775243420526385,1.9914649276435374,0.3625,0.3556
56,1.9536587289720773,1.967671408355236,0.383425,0.3756
57,1.9536897734552623,1.966272339820862,0.3943,0.3901
58,1.937099633142352,1.949326583147049,0.3878,0.3823
59,1.939311667494476,1.9517196004092694,0.38615,0.3812
60,1.9354524374753237,1.9487827271223068,0.3701,0.3685
61,1.9564619842916726,1.9693657188117504,0.372175,0.3698
62,1.9177303990721704,1.9302646398544312,0.3903,0.3923
