Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,40.24814902424812,40.43891724407673,0.090925,0.0896
2,62.440068167597055,62.36880093425512,0.11655,0.1187
3,54.95938898011111,54.83020625617122,0.1415,0.1401
4,60.43445653187097,60.33987443560675,0.133575,0.1348
5,71.40738578923643,71.62581042371441,0.1641,0.1621
6,76.52476177796083,76.92233761676547,0.14225,0.1411
7,91.05703883524825,91.39770205497742,0.08375,0.081
8,90.67270624807402,90.6708918555826,0.1152,0.116
9,87.87092525988817,87.9901651018858,0.1246,0.1265
10,90.11266921022907,90.10825574739428,0.135225,0.134
11,97.26840975597501,97.3719415019732,0.0942,0.0913
12,94.5841891503334,94.81667091369629,0.09975,0.099
13,98.3710389828682,98.7394140470028,0.093125,0.0918
14,116.57671287119389,116.9287049049139,0.139925,0.1397
15,105.4596855011955,105.71153978109359,0.131475,0.1329
16,108.17112790271639,108.33567949220539,0.15125,0.1511
17,108.22642606581785,108.269191773355,0.158,0.1591
18,110.89652528059749,111.08425606856123,0.161425,0.161
19,109.53309244892145,109.47996694684029,0.183825,0.1822
20,108.74085626721381,108.7660120357573,0.170275,0.1669
21,115.26635557115078,115.11571645066235,0.1731,0.1733
22,112.92007751226426,112.68419334247709,0.175725,0.1741
23,114.87555801815391,114.74268196880817,0.179325,0.1761
24,109.74785931496217,109.54852865821123,0.164125,0.1619
25,109.39217422008514,109.21474061489106,0.162425,0.1624
26,111.18535904263554,110.77284206278273,0.1652,0.1686
27,116.03365280594677,115.84091270659817,0.19135,0.1917
28,118.56432397927038,118.22605195069394,0.183825,0.188
29,119.8785169158131,119.67540405160189,0.178575,0.1808
30,125.28161245718599,124.91251316825151,0.18295,0.1827
31,121.1577890438959,121.23818705081939,0.157275,0.1585
32,116.09649240590632,116.06803955197334,0.1755,0.177
33,112.99133869498968,112.88175863444805,0.16525,0.1633
34,112.9583340358734,112.83024719834327,0.190075,0.1929
35,108.65510346293449,108.48025897188113,0.214325,0.2185
36,112.76608206570148,112.60401797371507,0.20505,0.2065
37,110.586240649882,110.47276533358097,0.2131,0.2119
38,112.40687591195106,112.07035468146205,0.227475,0.2293
39,111.98869113825332,111.71548406690358,0.23545,0.2373
40,107.04724002232847,106.7386899356544,0.2544,0.2537
41,107.63128131816018,107.5207081173148,0.243625,0.244
42,113.44497148394585,113.20255553821325,0.230775,0.2294
43,113.26875379279255,112.99076899483799,0.2267,0.2256
44,113.73060186475516,113.69843614242855,0.210325,0.2067
45,114.47361341625452,114.51864640119076,0.2223,0.2196
46,112.95949439679384,112.90338677808643,0.224475,0.2211
47,114.02644634132811,113.82822746520043,0.19725,0.1955
48,116.69218483358621,116.63526639514915,0.2079,0.2076
49,117.96331034421921,118.0468244548142,0.2133,0.2083
50,118.41752132438123,118.61187476514368,0.228,0.225
51,118.32341292990371,118.62257650114596,0.2258,0.2184
52,114.26781461447477,114.24630016565322,0.241225,0.2345
53,111.7842143752679,111.97884902834892,0.246625,0.2426
54,110.67556761117652,110.95728133976459,0.25205,0.2466
55,114.74315981497271,115.10971887171269,0.229825,0.2246
56,114.23500607479363,115.02538268620968,0.223875,0.2186
57,118.50621961206198,119.158589964509,0.213875,0.2135
58,120.52043746352196,121.26335511803627,0.22345,0.219
59,124.4903435331583,124.90930722534657,0.227775,0.2268
60,126.83461284518242,127.28802677273751,0.2268,0.2225
61,125.5504649632424,125.70169938117266,0.21895,0.2149
62,125.25293585240841,125.52568568766117,0.2111,0.2079
63,133.04715189672075,133.1187857635848,0.194725,0.1929
64,131.46752199470995,131.60782582744957,0.206425,0.2041
65,129.70348676621913,129.96326115503908,0.20685,0.2082
66,129.76582725345156,129.9980986057386,0.234375,0.2316
67,127.50465478539466,127.635808339715,0.237975,0.2375
68,127.69236305146464,127.68074178487062,0.22335,0.2202
69,126.38785990770758,126.39027077323757,0.250025,0.2455
70,124.31753559589386,123.99228834569455,0.2099,0.2076
71,119.29414674304425,118.98392173306269,0.223975,0.2225
72,118.21720771104097,118.03413500981307,0.222,0.2192
73,114.98803157508374,114.79340118855238,0.237375,0.2411
74,113.31287860631943,113.00459386050701,0.251275,0.2525
