Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,4.12665930390358,4.126446321010589,0.0039125,0.0046
1,4.124137583971024,4.1239528822898865,0.0045375,0.00505
2,4.12214516878128,4.121920614242554,0.0112875,0.01175
3,4.120065233707428,4.11983617067337,0.014225,0.015
4,4.118346779346466,4.1181174707412715,0.0181,0.0179
5,4.116633677482605,4.116421360969543,0.0184625,0.0183
6,4.114852124452591,4.114638915061951,0.0178375,0.0183
7,4.1126102185249325,4.11237300157547,0.0187875,0.02045
8,4.111430317163467,4.111154689788818,0.01825,0.01945
9,4.1098421442508695,4.109526214599609,0.020125,0.0226
10,4.1081894171237945,4.107854342460632,0.0356,0.0368
11,4.106385873556137,4.1060047483444215,0.0488125,0.05055
12,4.105048236846923,4.1046608495712285,0.0509125,0.05305
13,4.10339679479599,4.103005812168122,0.0515375,0.05325
14,4.10184795498848,4.101444964408874,0.05155,0.05325
15,4.100141869783402,4.0997173428535465,0.0515375,0.05325
16,4.09871479511261,4.098255386352539,0.0515375,0.05325
