Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.392582762956619,2.392278226852417,0.107185,0.1082
1,2.386865629732609,2.3858755087852477,0.11733,0.11881
2,2.3673406804203987,2.3662699204683304,0.12293,0.12312
3,2.341815128624439,2.34085766351223,0.15636,0.15734
4,2.3766517602205277,2.376811406612396,0.1407525,0.14086
5,2.3766517609357836,2.3768113905191424,0.1407525,0.14086
6,2.313384408891201,2.313004166483879,0.1701825,0.17049
7,2.3167315358519556,2.316290571808815,0.1688725,0.16882
8,2.2874804282188417,2.2872972627878188,0.1789475,0.17985
9,2.329874361693859,2.3289051572680473,0.17413,0.17398
10,2.3142451140880587,2.312844485282898,0.1904625,0.1906
11,2.243608164936304,2.2448276051282883,0.2043025,0.20454
12,2.265766916811466,2.2670708428621293,0.2083775,0.20777
13,2.3270727043747903,2.3290787478685377,0.19211,0.19033
14,2.2970037041902542,2.29936938226223,0.20731,0.20511
15,2.364191988617182,2.3643527990579605,0.213585,0.21233
16,2.409005206555128,2.409563608586788,0.2225875,0.22181
17,2.4117347762286663,2.411136332809925,0.2258875,0.22613
18,2.3186585639119146,2.318089928507805,0.2354725,0.23692
19,2.2819583822786806,2.281357914686203,0.243505,0.24436
20,2.218079093813896,2.217015046477318,0.27211,0.27212
21,2.220403387784958,2.2176528584361077,0.26869,0.26972
22,2.1896101444661618,2.187213912308216,0.278375,0.2792
23,2.189610141903162,2.1872138852477074,0.278375,0.2792
24,2.172092768996954,2.171543015837669,0.28478,0.284
25,2.172092757254839,2.1715429973602296,0.28478,0.284
26,2.145407241135836,2.145495407938957,0.300975,0.30094
27,2.1465453365445137,2.147443058371544,0.3014425,0.30125
28,2.13450803399086,2.135436319112778,0.3111275,0.31065
29,2.1396452839672566,2.1403198107481,0.30342,0.30331
30,2.1396452790498732,2.1403198295235635,0.30342,0.30331
31,2.139645279884338,2.1403198109865187,0.30342,0.30331
32,2.1260137782096864,2.1276914793252946,0.2996025,0.30012
33,2.1335329302847383,2.134791698038578,0.285655,0.28681
34,2.1289519381523134,2.1296206614375115,0.2964375,0.29757
35,2.110792886406183,2.112017556786537,0.29705,0.29763
36,2.121941225320101,2.12317797768116,0.3010475,0.30161
37,2.112991798222065,2.114226441919804,0.3074775,0.30835
38,2.1054718680381774,2.107999637901783,0.303605,0.3039
39,2.0995620601773264,2.101857572108507,0.31172,0.31183
40,2.1625451677143572,2.1653979694843293,0.304435,0.30483
41,2.162545168310404,2.1653979578614235,0.304435,0.30483
42,2.1625451701581477,2.1653979716300964,0.304435,0.30483
43,2.206373616993427,2.2090605328083037,0.3023125,0.30305
44,2.18900350484252,2.191737608909607,0.304185,0.3042
45,2.224196294039488,2.227618883371353,0.2969425,0.29674
46,2.218734135180712,2.2231701768636705,0.3050075,0.30495
47,2.213935074955225,2.218499313533306,0.32124,0.32082
