Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,6.781139683099464,6.763778622671961,0.126875,0.1294
2,12.37569649660587,12.323568058165161,0.0809,0.0809
3,11.853817149940879,11.821354926843195,0.071575,0.074
4,16.445824321769177,16.350260979556477,0.102275,0.1052
5,16.445824027899654,16.350260979556477,0.102275,0.1052
6,16.182938165728117,16.082451236267662,0.1218,0.1208
7,24.278120941797024,24.14361646169884,0.07585,0.076
8,24.143578336587233,24.017036699710662,0.088,0.086
9,27.57559311568737,27.519370639920236,0.0658,0.0656
10,26.72576448902488,26.691015791869724,0.074825,0.0753
11,26.864058573544025,26.794771070331336,0.0795,0.0766
12,27.239169885165758,27.223777565159107,0.07785,0.0781
13,29.822696641711516,29.71444835956008,0.091925,0.0909
14,28.910514148771764,28.834013161314594,0.11,0.1083
15,27.533217090815306,27.488646922316402,0.1109,0.109
16,32.18372624592565,32.15048094785103,0.0999,0.0972
17,35.96454983184114,35.918348168898376,0.115875,0.1129
18,33.13955643363297,33.088393355607984,0.11475,0.1143
19,32.25666876867413,32.21891680002213,0.1213,0.1207
20,33.830399631284315,33.76658092257538,0.140725,0.1408
21,36.68743673697114,36.662633818089965,0.122075,0.1203
22,36.96498264163733,36.951398413479325,0.113375,0.1097
23,41.10926934961695,41.11081559442915,0.1206,0.1187
24,43.426037945753315,43.442711310458186,0.11135,0.1087
25,44.36303052440286,44.36031450763345,0.116275,0.1158
26,43.51811311185956,43.56353871078491,0.122,0.1211
27,41.66248134975135,41.63932931467035,0.110575,0.1106
28,38.23672952383757,38.253871616512626,0.110425,0.1101
29,42.940971760347615,42.912050042567714,0.1138,0.1139
30,40.527048429613934,40.47997447529633,0.09435,0.0973
31,40.52704773581558,40.47997447529633,0.09435,0.0973
32,38.80946541756391,38.770028064250944,0.090025,0.091
33,39.227292590569704,39.14933578178287,0.102,0.1034
34,37.08333819635212,37.02125547870994,0.101775,0.1044
35,36.38418896680698,36.32423220574856,0.1103,0.1136
36,37.58748611018338,37.569018166420484,0.109975,0.1094
37,38.859131136722866,38.83555762164295,0.1163,0.1142
