Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,18.7111295477394,18.610138348359616,0.100975,0.1036
2,35.10844497605303,35.0296234267205,0.1122,0.1111
3,36.03009838717279,35.926678804860465,0.099625,0.0996
4,39.186476572320096,39.06393276079732,0.093025,0.0908
5,39.18647686557379,39.06393276079732,0.093025,0.0908
6,38.801263834480196,38.64383589632809,0.111425,0.1068
7,50.84255407249671,50.606634174042846,0.1082,0.1095
8,52.66932270586491,52.58769386908567,0.0913,0.0898
9,69.15958046078681,68.7309161233902,0.081575,0.0855
10,76.32657130241394,76.00868721354863,0.080675,0.084
11,79.06895143389701,78.7619217405155,0.0801,0.0809
12,80.76626283213496,80.55199626537971,0.077925,0.0768
13,92.3140997518599,91.89092651836575,0.0949,0.0965
14,82.84152380906045,82.53810881139594,0.1044,0.1054
15,87.28307946167887,87.10174720334821,0.119275,0.1202
16,101.42508400567807,101.12981314405464,0.1015,0.1033
17,102.65670668244361,102.48357493400573,0.132275,0.1343
18,99.27287794217001,99.02402405974931,0.137,0.1386
19,96.68300413830468,96.52144468724728,0.139775,0.1412
20,97.60665596634149,97.38886490941047,0.12905,0.1264
21,97.1497218326956,97.04847305417061,0.148775,0.1477
22,97.40603748470545,97.32799248695373,0.138475,0.1371
23,97.40603647962213,97.32799248695373,0.138475,0.1371
24,96.64787348185914,96.4250652039826,0.131475,0.1292
25,96.6478747105344,96.4250652039826,0.131475,0.1292
26,94.19856323674321,93.94481340914965,0.12325,0.1241
27,98.15003769427538,97.77675560593605,0.105075,0.1063
28,96.35753480613232,96.14662805438041,0.1295,0.1309
29,115.01569591132517,114.6459669766068,0.105225,0.1057
30,115.01569718507642,114.6459669766068,0.105225,0.1057
31,115.01569723276015,114.6459669766068,0.105225,0.1057
32,119.20065738201141,118.8099448466301,0.109425,0.1097
33,119.59888071173565,119.2249662138211,0.1106,0.1092
34,111.85788315534592,111.39702234625817,0.0892,0.0905
35,108.59526688933373,108.15436236977577,0.103625,0.1026
36,114.5204678386054,114.06748578369617,0.090625,0.0926
37,113.38428993445444,112.81027696847916,0.10495,0.1044
38,114.9003189063367,114.38452294219054,0.1305,0.131
39,109.96145098157227,109.8651357807139,0.11885,0.1171
40,119.40654655306241,119.34841013112091,0.1374,0.1356
41,119.40654590545795,119.34841013112091,0.1374,0.1356
42,119.40654718069932,119.34841013112091,0.1374,0.1356
43,125.58527992337942,125.6038859796524,0.148925,0.1459
44,118.36076080348454,118.43240927293897,0.15865,0.1592
45,125.53039623112417,125.32192090868949,0.14595,0.1444
46,132.15081468191,131.93890338867902,0.13615,0.1322
47,125.42442488670349,125.12324410796165,0.12945,0.1257
48,131.65870877676582,131.43213116645813,0.168675,0.1656
49,134.73969822615385,134.4896888912038,0.18565,0.1853
50,131.87756336660007,131.5523137528752,0.17225,0.1723
51,131.31750900685788,130.97172128915787,0.17385,0.1735
52,131.3175076955557,130.97172128915787,0.17385,0.1735
53,129.0673536016674,128.79104432195425,0.14995,0.1517
54,120.54164052293002,120.41519851863384,0.150225,0.1507
55,114.9849028044939,114.87548018522561,0.1567,0.1584
56,110.63157287009061,110.54470892247707,0.14985,0.1536
57,112.30179429978132,112.12009608209134,0.139925,0.1383
58,122.44104454072192,122.15716498681519,0.155475,0.1575
59,133.17967064535412,132.72064682815076,0.1708,0.1726
60,127.97572653239592,127.58576131126732,0.17235,0.172
61,125.70201652783346,125.13660073014498,0.17285,0.1741
62,120.59134462624789,120.09738333215714,0.15825,0.16
63,120.59134170800448,120.09738333215714,0.15825,0.16
64,127.98697254018761,127.3667989577271,0.175575,0.178
65,127.98697053396977,127.3667989577271,0.175575,0.178
66,125.75978065373099,125.15904299980029,0.167175,0.1659
67,126.82911727254312,126.31527640014845,0.159525,0.1595
68,129.67215246096254,129.07240409921855,0.163925,0.1624
69,129.6143963086605,129.0421613931656,0.152175,0.1501
70,125.67009082794189,125.11675157725811,0.15455,0.1564
71,126.39664420064986,126.00137541121396,0.14795,0.1468
72,125.09096321830526,124.61278824658612,0.148525,0.1469
73,122.64037470759904,122.1202353450656,0.149225,0.1459
74,120.49372443664805,120.04312704621553,0.138675,0.139
75,125.50548441751518,125.40918230191245,0.146825,0.1471
76,125.97655956609175,125.98567633775994,0.1486,0.1463
77,129.63288649894074,129.54846134059449,0.15035,0.1487
78,120.28866804245918,119.72371891182904,0.165775,0.1665
79,124.24282059788703,123.6993633727706,0.18715,0.1878
80,123.86285403246717,123.37095826916396,0.167,0.1702
81,120.53505233745692,120.08412576281727,0.16715,0.1667
82,117.63972858102606,117.15036614525505,0.166125,0.1674
83,125.72872425690294,125.4126762861147,0.1572,0.159
84,127.51721042945981,127.2051667207072,0.156525,0.1559
85,127.51721150234341,127.2051667207072,0.156525,0.1559
86,127.51721094593405,127.2051667207072,0.156525,0.1559
87,133.18863867983222,133.09507426828145,0.148075,0.149
88,133.88078534275294,133.68125571399926,0.153475,0.156
89,134.86333960413933,134.69739632487298,0.15285,0.1514
90,130.6684933757782,130.42581090974156,0.17,0.1686
91,129.81916654765607,129.78688187599835,0.181225,0.1814
92,129.8191667497158,129.78688187599835,0.181225,0.1814
93,125.51713427454233,125.68615741923452,0.202275,0.2037
94,124.06868824481964,124.07348468840122,0.19295,0.1928
95,124.06868753612042,124.07348468840122,0.19295,0.1928
96,123.81075309485198,123.45013187877834,0.18805,0.1876
97,123.16600526593625,122.77446064129472,0.1877,0.1862
98,120.52286930605769,120.0032478721859,0.192125,0.1905
99,120.21588999468833,119.73515698180795,0.19305,0.1926
100,120.21588653478771,119.73515698180795,0.19305,0.1926
101,119.58000004742294,119.30371740162373,0.1909,0.1897
102,119.57999792832881,119.30371740162373,0.1909,0.1897
103,119.57999803680927,119.30371740162373,0.1909,0.1897
104,117.84371052116752,117.4558655551076,0.199575,0.1999
105,117.84371004671455,117.4558655551076,0.199575,0.1999
106,119.11971193015576,118.89883723671089,0.202175,0.202
107,121.79612892240286,121.60385768175125,0.185325,0.1862
108,121.79613140553236,121.60385768175125,0.185325,0.1862
109,121.79612969428301,121.60385768175125,0.185325,0.1862
110,120.31128706694246,120.05054443359376,0.193475,0.1944
111,120.31128766358495,120.05054443359376,0.193475,0.1944
112,124.74228588581086,124.42758213716448,0.19725,0.1968
113,125.50196684281612,125.24657801601887,0.20855,0.209
114,135.49998039752245,135.10320674158916,0.21585,0.216
115,134.04949391002475,133.72960353005678,0.225875,0.2255
116,129.3974139039358,129.0648431196809,0.243,0.2449
117,127.72264121523797,127.42591672837735,0.2403,0.2395
118,130.4347155162692,130.20714636958837,0.232325,0.2338
119,144.6255229812674,144.37967992007734,0.22,0.2206
120,143.1122493910896,143.03154576302768,0.2012,0.2002
121,147.4401729173388,147.26887541651726,0.197125,0.2017
122,135.25173657005132,135.1500225520134,0.20835,0.2131
123,135.25173609202207,135.1500225520134,0.20835,0.2131
124,130.94337028929988,130.75935566404797,0.2173,0.2199
125,130.41909829556943,130.09384860634805,0.222875,0.2236
126,128.7084295229226,128.45795592367648,0.2232,0.2252
127,130.59559226187767,130.39187879443168,0.2142,0.2172
128,130.41954501748086,130.2712048149854,0.219475,0.2224
129,125.76473920986056,125.6028664180278,0.21905,0.2225
130,125.76473950788379,125.6028664180278,0.21905,0.2225
131,122.92375350089665,122.79291921276563,0.234875,0.2389
132,120.07282562023398,119.96364490406141,0.244475,0.245
133,125.1110552773112,125.03004387470428,0.211175,0.2111
134,126.65827654451132,126.48175476074219,0.208125,0.2098
135,130.662273433593,130.25700353241885,0.1936,0.1977
136,131.06711368234363,130.78879843552858,0.1913,0.1924
137,131.06711183937733,130.78879843552858,0.1913,0.1924
138,120.5464733855931,120.29632884477786,0.213,0.2151
139,120.57152574989246,120.29172316627465,0.20775,0.2095
140,122.05002452597411,121.83696920543909,0.209825,0.2117
141,125.93673792012036,125.80068963130935,0.208875,0.2133
142,117.73086470380426,117.73131777852774,0.216825,0.2183
143,117.73086407229304,117.73131777852774,0.216825,0.2183
144,117.79822965470403,117.90692657604814,0.209375,0.2101
145,117.79822994110435,117.90692657604814,0.209375,0.2101
146,119.74343754161038,119.76868380336091,0.20745,0.2075
147,125.8983113146037,125.8421277798284,0.2086,0.21
148,126.56485832620412,126.61265916486532,0.199125,0.1974
149,128.95218856733734,129.1864235357201,0.204075,0.2047
