Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,4.128190770149231,4.128701794147491,0.0038875,0.00335
1,4.100124456882477,4.1006756782531735,0.0334,0.03425
2,4.110542036294937,4.1116182744503025,0.0203375,0.0207
3,4.044771200418472,4.044731688499451,0.0455625,0.04615
4,4.026374418735504,4.027511483430862,0.0321625,0.03165
5,4.056838060617447,4.0606991946697235,0.055275,0.0515
6,4.074359229803085,4.075791090726852,0.0420125,0.0435
7,4.045056458711624,4.047195446491242,0.0349,0.03385
8,4.034224585294724,4.034225678443908,0.0439375,0.0457
9,4.037517224550247,4.034802639484406,0.0493,0.0518
10,4.0276542353630065,4.025347191095352,0.0643,0.0658
11,4.0420100879669185,4.041085660457611,0.06635,0.067
12,4.020138206481934,4.0198065638542175,0.066075,0.06705
13,3.9841660368442535,3.9823698818683626,0.079025,0.08085
14,3.9814745116233827,3.9794963717460634,0.0733,0.07615
15,4.003184537887574,3.9998502254486086,0.05935,0.06055
16,4.019129973649979,4.021268504858017,0.077025,0.0794
17,4.002767983675003,4.003463470935822,0.095725,0.0978
18,4.003454514741898,4.001863187551498,0.061375,0.06185
19,4.011205031871795,4.0118088841438295,0.0756125,0.0784
20,3.941843158006668,3.942386132478714,0.079925,0.08135
21,3.9519811451435087,3.951429212093353,0.0754875,0.077
22,3.964906326532364,3.9641161441802977,0.073125,0.07335
23,4.00330624461174,4.002655035257339,0.06575,0.0654
24,3.9714661836624146,3.9724582374095916,0.0751375,0.07745
25,3.906880877017975,3.9067279279232023,0.0754125,0.0771
26,3.990664439201355,3.9917198956012725,0.058775,0.0621
27,3.95443883061409,3.9559420704841615,0.0782375,0.08025
28,3.9014327228069305,3.903101259469986,0.0829375,0.0842
29,3.8859688019752503,3.8890681624412538,0.0922,0.09285
30,3.9563754105567934,3.9593414664268494,0.0701125,0.0694
31,3.9083151137828827,3.9103091955184937,0.0533625,0.0515
32,3.8871933829784395,3.892349451780319,0.0705125,0.0679
33,3.9282354152202608,3.9302780866622924,0.0548875,0.05715
34,3.901348302364349,3.903674054145813,0.0549125,0.0546
35,4.002310209274292,4.00216845870018,0.0437125,0.04415
36,3.983051072359085,3.982724392414093,0.04385,0.0431
37,3.9257875835895537,3.9271542549133303,0.0462125,0.04715
38,3.992390310764313,3.9924731254577637,0.041825,0.043
39,4.006856496334076,4.0082896709442135,0.0454625,0.047
40,3.960971747636795,3.961677038669586,0.0445,0.0464
41,3.9239611291885375,3.9234816431999207,0.04555,0.04685
42,3.9712621068954466,3.970322448015213,0.0429,0.0445
43,3.942748271226883,3.9422886252403258,0.0421,0.04245
44,3.942194452285767,3.9409210979938507,0.0533125,0.0546
45,3.947433789968491,3.946270024776459,0.0518,0.0523
46,3.9466572618484497,3.9450531959533692,0.0533375,0.05155
47,3.936291118860245,3.9351458072662355,0.0467125,0.045
48,3.891372050046921,3.890718048810959,0.0713625,0.0701
49,3.9167716336250304,3.916477656364441,0.0531125,0.05265
50,3.896257531642914,3.896990728378296,0.0746,0.07535
51,3.9101041531562806,3.9109424233436583,0.065025,0.06565
52,3.8837872838973997,3.884994477033615,0.0878375,0.0888
53,3.8948173725605013,3.8963843286037445,0.0618375,0.0627
54,3.874688423871994,3.8775719106197357,0.0701125,0.07055
55,3.8769612300395964,3.8792643666267397,0.0656125,0.0673
56,3.8675758624076844,3.868545633554459,0.06105,0.06175
