Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,4.128034888505936,4.128164536952973,0.004425,0.0051
1,3.9987488371133804,4.000260496139527,0.0517875,0.05085
2,3.791062355041504,3.797506036758423,0.0517875,0.05085
3,3.750483086705208,3.7542287385463715,0.0546875,0.05575
4,3.697571976184845,3.7020918786525727,0.0745875,0.0737
5,3.733685997724533,3.7366089427471163,0.0879875,0.08925
6,3.686682189106941,3.6910877692699433,0.099,0.0998
7,3.739423770904541,3.741907560825348,0.0550375,0.05615
8,3.685627775788307,3.690156158208847,0.0800125,0.07805
9,3.723085353374481,3.7258418655395507,0.0493,0.04905
10,3.6879971688985824,3.693094824552536,0.0517875,0.05085
11,3.7373013955354693,3.7392730939388277,0.0535375,0.0528
12,3.704826988577843,3.7095230078697203,0.0517875,0.05085
13,3.7511096823215486,3.7529318630695343,0.0690875,0.06895
14,3.74495214343071,3.7506794083118438,0.0674625,0.0675
15,3.82195559322834,3.8234368455410004,0.0733875,0.06905
16,3.8156219083070755,3.8231832921504973,0.05295,0.05085
17,3.8497660499811173,3.850527353286743,0.112525,0.11415
18,3.813401427268982,3.8188344740867617,0.074775,0.07265
19,3.8388409179449083,3.8398010408878327,0.0994375,0.102
20,3.7874040102958677,3.7936093258857726,0.07905,0.07935
21,3.812456231713295,3.813435629606247,0.1744625,0.17205
22,3.789207325577736,3.7948141276836393,0.110125,0.1119
23,3.804340733885765,3.8053249537944795,0.1144625,0.11525
24,3.756681154370308,3.7616254580020905,0.102375,0.1011
25,3.7691639202833174,3.7707047951221466,0.07995,0.0774
26,3.737085536122322,3.743352177143097,0.0530125,0.0509
27,3.7588356906175613,3.7604597103595734,0.1132375,0.11175
28,3.702659484744072,3.7084797060489656,0.05295,0.05085
29,3.7209794402122496,3.722627235651016,0.2405875,0.24185
30,3.687141498923302,3.6922036147117616,0.1219875,0.1213
31,3.724210296869278,3.7260175240039826,0.1801,0.17735
32,3.686846026778221,3.6929882168769836,0.05295,0.05085
33,3.7305934876203537,3.7324108695983886,0.1633,0.1615
34,3.702297725081444,3.708699666261673,0.1042375,0.1036
35,3.7262041103839874,3.7281134223937986,0.21085,0.208
