Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,11.221576796919107,11.245360242240132,0.09935,0.0987
2,16.49751364737749,16.48667667299509,0.096225,0.0974
3,15.279102694019675,15.297592336535454,0.12655,0.1262
4,17.664101712205447,17.65560596241272,0.106175,0.1026
5,21.687769768249236,21.755153453069926,0.109275,0.1095
6,23.86698617197275,23.952944448030273,0.135375,0.1295
7,24.849497790060298,25.000193152855996,0.135,0.1306
8,25.07597528343438,25.23051909159374,0.11525,0.1108
9,26.555455659031868,26.673732605632395,0.1009,0.1005
10,26.810446786880494,26.907271144986154,0.096525,0.0925
11,26.58332096743223,26.742806935149197,0.131925,0.1328
12,26.86864697293914,27.005243992975693,0.14405,0.1422
13,28.33720403134823,28.417530393451454,0.111175,0.1107
14,29.669270672721545,29.742053019555453,0.109275,0.1105
15,28.100663610569026,28.203745179665148,0.12105,0.1221
16,31.44168667163729,31.46514969604176,0.11935,0.1209
17,31.952017352428193,32.01884237731308,0.13635,0.1378
18,30.33672222835012,30.376197604358847,0.1379,0.1359
19,31.22023138146235,31.283331008769416,0.1304,0.1317
20,29.913130486874284,29.95070217318833,0.12925,0.1262
21,30.27131296723457,30.356028325030184,0.13705,0.1393
22,29.99409833200276,30.075053184852003,0.137675,0.14
23,30.144913953309878,30.194495369610376,0.160075,0.162
24,30.61140324547887,30.677801667973398,0.172675,0.1741
25,34.32050081836921,34.37355312783464,0.159975,0.1603
26,32.03282914047944,32.13607985888226,0.159875,0.1575
27,34.00206729633952,34.1234771222346,0.153525,0.1572
28,35.53153785378879,35.61249948772773,0.1593,0.1622
29,36.258211411047306,36.36645592593566,0.16785,0.1684
30,34.840991183107015,34.929561122095585,0.1712,0.1723
31,36.932934097922406,37.01492494543083,0.1635,0.165
32,37.31251618461603,37.42755922865285,0.15845,0.1577
33,37.131973081089065,37.23576866936722,0.160075,0.1586
34,37.57634563716189,37.6848042435507,0.156675,0.1571
35,36.804357863297824,36.91817730172528,0.1489,0.147
36,38.6261018828433,38.74018579863533,0.152475,0.1475
37,37.60101047336635,37.67016778056317,0.160775,0.1588
38,37.28259582823201,37.419391031849116,0.160025,0.1586
39,37.66875291570816,37.79517304511592,0.16155,0.1571
40,37.63647007293999,37.766922007799145,0.1504,0.1472
41,38.738910034038135,38.84420135420561,0.174075,0.1718
42,38.893488198353296,38.93988331872029,0.161875,0.1593
43,39.661709672942315,39.714060776637496,0.16335,0.164
44,42.203203778224996,42.214245144901795,0.153425,0.1521
45,41.60334829615429,41.66732174444478,0.167225,0.1663
46,42.094659935226666,42.10365583535284,0.151625,0.1508
47,41.551540162543766,41.56251273152651,0.145775,0.1426
48,40.3237988844408,40.327795919850466,0.14315,0.1449
49,40.81242318307293,40.78929870970547,0.143575,0.1458
50,39.72282429853517,39.707568195158245,0.16235,0.1641
51,39.76754531690083,39.72520779354852,0.170325,0.1692
52,38.875861030826485,38.8448035729617,0.168775,0.1687
53,39.04458999867438,39.078261953294245,0.16935,0.1704
54,39.396255841180675,39.43710608320729,0.16595,0.1683
55,38.982279463118125,39.03943424459547,0.155625,0.1596
56,39.34571435896214,39.38807885266841,0.1555,0.1574
57,41.74888182852417,41.70865801272564,0.15745,0.1589
58,43.188945581725285,43.15894158679992,0.170925,0.1724
59,42.365301897842365,42.283868101402184,0.175125,0.178
60,40.847081139776854,40.7472426291629,0.1751,0.1752
61,39.21835055371225,39.10915082353428,0.18105,0.1833
62,39.871392326459286,39.75062942806631,0.183675,0.1833
63,40.823088311683385,40.70777143913088,0.18075,0.1825
64,41.11441558302343,41.05646839550287,0.180675,0.1818
65,40.488857369651086,40.41558909827843,0.1846,0.1883
66,38.609080959036945,38.491502483040094,0.184725,0.1909
67,37.79805366983557,37.65814969874621,0.201275,0.2052
68,37.56838185681729,37.4366904428415,0.203975,0.2087
69,37.376413948158735,37.30248530849814,0.2218,0.227
70,38.95663139379583,38.83572176763551,0.211475,0.2165
71,40.1647032210459,40.06861869854855,0.194175,0.1986
72,40.01057174020914,39.90630549372726,0.2066,0.2111
73,38.2908230808936,38.22951212205663,0.2164,0.2196
74,37.25802780643571,37.19471116101902,0.2221,0.2258
75,37.186821418364715,37.17822659189818,0.226125,0.2271
76,38.44877201457153,38.44068944729079,0.22425,0.2257
77,38.137549706995486,38.15130222791135,0.210325,0.2134
78,39.23751112673347,39.27907792978526,0.21405,0.2138
79,41.48802102073085,41.44012168994687,0.2189,0.2239
80,41.9548202945129,41.86007759556436,0.220925,0.2235
81,41.481134258276434,41.36139548243431,0.22005,0.2223
82,42.12985822191462,42.088593885023144,0.197325,0.1987
83,41.69848808931224,41.63857127434551,0.190025,0.1944
84,40.350437864082636,40.297017861240825,0.19255,0.1974
85,37.88189734020976,37.85119169935584,0.2114,0.2173
86,39.00038761448923,38.925439194457724,0.202725,0.2073
87,37.17090782210042,37.11102407887417,0.218925,0.2261
88,36.95026059318334,36.916943238060924,0.220975,0.2257
89,36.75668996187799,36.747970463161174,0.215125,0.2182
90,37.09287338223472,37.0779706432485,0.2128,0.2147
91,36.645465505880594,36.615379519954594,0.204375,0.2092
92,37.57827913425203,37.47236512634754,0.19735,0.2022
93,36.90426842340231,36.79687133914903,0.184275,0.1872
94,37.26952903644878,37.15645639444287,0.190025,0.1907
95,37.471806159298865,37.3087413495779,0.1955,0.2014
96,36.994675459451976,36.843429161198436,0.2049,0.2068
97,35.869938253176215,35.681272041201595,0.213975,0.214
98,34.659737261289266,34.49065759007544,0.231775,0.2375
99,35.594193516233936,35.47754065211862,0.227925,0.2317
100,34.94791678815149,34.83274932873785,0.2448,0.2512
101,36.369278241652374,36.21098526482485,0.244725,0.2494
102,35.72424749144758,35.61043568420898,0.2343,0.2404
103,36.27378445010694,36.17832632096515,0.23775,0.2396
104,35.91005870200141,35.7281198895018,0.24155,0.2485
105,36.96603416098677,36.78455435890785,0.237325,0.2426
106,36.599444474575975,36.37619189941856,0.22795,0.2334
107,37.21507547680289,36.9620778211765,0.235975,0.2424
108,37.21929049651837,36.96972369241708,0.24045,0.2482
109,37.920355752408504,37.648789913654326,0.25145,0.2587
110,36.99108212283528,36.73929933936743,0.254225,0.2594
111,36.52044447518594,36.283024826925995,0.265525,0.271
112,36.510268655251714,36.16723000691096,0.27265,0.2787
113,36.39761203825823,36.00832442380041,0.28135,0.2854
114,37.39343557909131,36.996177054068774,0.2813,0.2867
115,37.71087563895737,37.36345441681351,0.272975,0.2785
116,38.47049264217458,38.05217820736766,0.2622,0.2657
117,38.07254864691193,37.66563838653266,0.26375,0.2699
118,38.36789540686117,37.96810960979238,0.254475,0.2598
119,38.27561605414288,37.909961302590204,0.26165,0.2673
120,39.038228675311245,38.672661741867195,0.2668,0.2727
121,38.354403257356026,37.94134491442439,0.249825,0.2542
122,36.4908000151068,36.15613068766892,0.2597,0.2672
123,36.383378902003166,36.06404650185257,0.259,0.2637
124,37.315337322056294,36.95993894086103,0.25315,0.2566
125,35.52492351433262,35.19144413701957,0.268675,0.2699
126,36.44522068753722,36.17073744620734,0.283975,0.2852
127,35.504819658942,35.2306464991346,0.2675,0.2707
128,36.21012373189125,35.88857364526723,0.256525,0.265
129,35.657060882239605,35.41100579884398,0.2555,0.2634
130,35.45874715598638,35.30582911587356,0.2776,0.2828
131,35.48913820365444,35.37673438584432,0.27005,0.2735
132,36.88046303725801,36.74110513423985,0.251675,0.2538
133,36.48089381931126,36.32064914455898,0.262575,0.2666
134,34.41788589681585,34.19716885173619,0.262925,0.2671
135,34.236771639205514,34.015480638556184,0.273075,0.2779
136,33.386204428750275,33.19042361686239,0.283575,0.2876
137,34.20617993950844,34.0847250844963,0.285975,0.2901
138,34.11838518576464,34.02218356529251,0.30085,0.3056
139,34.26746450279685,34.225668113102074,0.301575,0.306
140,34.436426714264485,34.39761468571058,0.302575,0.3062
141,34.123370135349084,34.1530849318169,0.301875,0.3029
142,34.33899967771322,34.323627437030225,0.30465,0.3098
143,35.013763293223455,34.97673047489285,0.312525,0.3166
144,35.01696432196034,35.00504179323614,0.3039,0.3063
145,34.38771089082079,34.39243824741537,0.309925,0.308
146,35.25753277330687,35.286441441487995,0.3087,0.308
147,35.24163683164865,35.26989952067844,0.3054,0.3064
148,35.006374074751136,35.002563530355694,0.3294,0.3297
149,35.09031883138195,35.16299350384623,0.324275,0.324
