Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590768814086,2.5301541972160337,0.0938,0.0945
1,2.4093012434244154,2.411925629377365,0.170725,0.1689
2,2.3763088291883467,2.379536812901497,0.19395,0.193
3,2.3091765320301056,2.3099348729848863,0.21995,0.2234
4,2.23922913312912,2.2409700083732607,0.232975,0.2319
5,2.246449816226959,2.2455196386575698,0.2695,0.2686
6,2.200006660819054,2.200026945471764,0.262175,0.2625
7,2.2248624059557915,2.2255248713493345,0.278475,0.2786
8,2.136014476120472,2.137086848914623,0.3144,0.3125
9,2.129913376569748,2.130923553407192,0.318275,0.3211
10,2.128206217288971,2.130616392493248,0.301375,0.2995
11,2.083220624923706,2.0841848707199095,0.3085,0.3086
12,2.053221693187952,2.05724881708622,0.310125,0.3097
13,2.026262260079384,2.03303176343441,0.3305,0.3275
14,1.9757113321125508,1.9806504571437835,0.3819,0.3779
15,2.009072349369526,2.0135387217998506,0.38815,0.3832
16,1.9633393763005733,1.9693777738511562,0.395575,0.3894
17,1.9230463430285454,1.9282197250425817,0.397575,0.3985
18,1.915587063282728,1.9222459042072295,0.402625,0.4007
19,1.8788415433466434,1.88482496291399,0.4091,0.4021
20,1.8436389710009098,1.8501000539958476,0.403425,0.3997
21,1.8254303224384785,1.833845599591732,0.3872,0.3858
22,1.8138284657895565,1.8226152478158475,0.40385,0.4038
23,1.7781139825284482,1.7864034380018712,0.424525,0.4261
24,1.7731211525201798,1.7806023827195168,0.417475,0.4165
25,1.8163723551481963,1.8208643293380737,0.397575,0.3946
26,1.7924973233789205,1.7979288268834352,0.435875,0.4321
27,1.740856439769268,1.7481968723237515,0.44475,0.441
28,1.8137277455627918,1.8209235649555922,0.415625,0.4091
29,1.7889034877717496,1.796741887703538,0.413575,0.411
30,1.686789478957653,1.6976793586462735,0.446175,0.4439
31,1.6676463423669339,1.6790972320735456,0.451125,0.4465
32,1.732134745568037,1.7416894890367984,0.403325,0.4015
33,1.6526041690260171,1.662241986244917,0.4545,0.4554
34,1.6263616089522839,1.6379268874228001,0.4915,0.4892
35,1.6763106441497804,1.6869927115738392,0.4663,0.465
36,1.6304867991805077,1.6426067113131284,0.50965,0.51
37,1.6212080597877503,1.6325246520340442,0.5126,0.5115
38,1.5370243537425994,1.5508556616306306,0.53375,0.5316
39,1.5946569257974625,1.6096604516729713,0.511825,0.5076
40,1.5506222602725028,1.563620234578848,0.53705,0.5352
41,1.5403910671174526,1.5528583832085132,0.5253,0.5221
42,1.5286504746228458,1.5396945521980525,0.537225,0.536
43,1.5332999736070634,1.5452593179047107,0.540775,0.5365
44,1.5736705577373504,1.5851981611549855,0.546075,0.5419
45,1.5197031957656144,1.5335168439149856,0.546625,0.5445
46,1.4520872400701046,1.463950864672661,0.55325,0.5518
47,1.4778113963454962,1.4892203130573034,0.545975,0.5434
48,1.5185251508653164,1.5294310545921326,0.54025,0.5403
49,1.4931623236835003,1.503282553255558,0.558125,0.5573
50,1.5145516929775475,1.521176669821143,0.53045,0.5306
51,1.5485015386343002,1.5540136113017797,0.4827,0.4842
52,1.519730320647359,1.5260266748070717,0.500825,0.5037
53,1.486136291846633,1.4930508254468442,0.5317,0.5304
54,1.4520729272067547,1.4590368231385946,0.544675,0.5447
55,1.4130839617550373,1.4202648037299515,0.578575,0.58
56,1.3948074229061604,1.4024020476639272,0.5637,0.5612
57,1.4020814969390631,1.4114482846111058,0.57505,0.5727
58,1.3913366542756558,1.4002685319259762,0.57905,0.578
59,1.4153826530650258,1.4214083904772996,0.592225,0.5891
60,1.3798925844766199,1.3860843782126904,0.586675,0.5844
61,1.3769142606854439,1.3810656851530074,0.57535,0.5781
62,1.4660879928804933,1.4684172996133567,0.555,0.5537
63,1.4510402761958539,1.4541774129681289,0.5683,0.5687
