Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.301355395317078,2.3001019072532656,0.1236,0.1238
1,2.3397166895866395,2.3398924112319945,0.090375,0.0893
2,2.357356312274933,2.357211925983429,0.10195,0.102
3,2.356983721256256,2.3567692255973816,0.079525,0.0789
4,2.3703899955749512,2.3698931193351744,0.057125,0.0589
5,2.357298984527588,2.356874372959137,0.067875,0.0707
6,2.371383423805237,2.3716313123703,0.060175,0.0593
7,2.364144728183746,2.3645190834999084,0.063325,0.0641
8,2.326696963310242,2.3261565136909486,0.06175,0.0608
9,2.34885098695755,2.3481089210510255,0.0551,0.0539
10,2.323560566902161,2.3232207441329957,0.0646,0.0601
11,2.3698189759254458,2.3702388119697573,0.053175,0.0493
12,2.3822570133209227,2.3835623764991762,0.059175,0.056
13,2.4124366807937623,2.413696970939636,0.055725,0.0501
14,2.410412666797638,2.41138032913208,0.056975,0.0498
15,2.4357905101776125,2.4367282247543334,0.053,0.0486
16,2.4101846742630006,2.4105242466926575,0.05915,0.0544
17,2.4161072254180906,2.4173049902915955,0.058075,0.0544
18,2.4243229031562805,2.424746427536011,0.06355,0.0572
19,2.404098029136658,2.4045013117790224,0.0715,0.0677
20,2.453748881816864,2.453108339309692,0.058325,0.0564
21,2.4961446809768675,2.494845883846283,0.059775,0.0555
22,2.4508877301216128,2.4503803753852846,0.0682,0.0609
23,2.475469207763672,2.4760350584983826,0.061825,0.0572
24,2.449351603984833,2.4505305910110473,0.0635,0.0581
25,2.443093876838684,2.4442404532432556,0.0705,0.0644
26,2.4441490006446838,2.4448597955703737,0.085125,0.081
27,2.4790406680107115,2.480043933391571,0.0719,0.0645
28,2.5001945900917053,2.5011378479003907,0.066475,0.0607
29,2.5000460290908815,2.501198041439056,0.073925,0.0659
30,2.5319284343719484,2.5332031941413877,0.082225,0.0739
31,2.514567503929138,2.5150694108009337,0.081225,0.0763
32,2.5090527868270875,2.5092304730415345,0.086225,0.0819
33,2.5304336500167848,2.5299790692329407,0.0862,0.082
34,2.480181272029877,2.478377974033356,0.1002,0.0944
35,2.485768506526947,2.4837882208824156,0.1068,0.1019
36,2.491589040756226,2.4881171655654906,0.1104,0.1077
