Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,25.03302616611123,25.139287520051003,0.0913,0.0895
2,39.67001683041453,39.63063943177462,0.115125,0.1183
3,36.02435612380737,35.93323332399086,0.1305,0.1312
4,38.77200319516476,38.707519165184,0.1222,0.1244
5,44.81636825781541,44.94391950733626,0.1558,0.1549
6,49.08841447695269,49.337061138525044,0.132875,0.1313
7,58.922358798545694,59.14255551934242,0.077975,0.0767
8,59.93538995568682,59.92843879799388,0.102475,0.1023
9,58.6837872165185,58.743299873201174,0.11085,0.11
10,61.02591883388758,61.02069755122066,0.122125,0.1221
11,66.44461490344256,66.51946799544618,0.082775,0.0832
12,65.21069125890732,65.33989831924438,0.077975,0.076
13,67.9601747661829,68.17167924553156,0.080325,0.0793
14,78.73195874094964,78.94914710760116,0.118325,0.1189
15,73.38785259924829,73.59616459026932,0.108325,0.1092
16,73.6341595170839,73.74818654117435,0.13665,0.1368
17,74.42451152846395,74.47951842935183,0.13615,0.1375
18,76.1622109788686,76.27064683767557,0.1457,0.1448
19,74.92232657552063,74.89552098453045,0.164025,0.1608
20,73.43932046364486,73.50176839829683,0.151875,0.1485
21,77.82043719235062,77.7446345731616,0.1661,0.1659
22,78.44379353187978,78.35718736974522,0.15925,0.1608
23,79.02142082430423,78.98138829767704,0.170125,0.1675
24,75.80389260594733,75.73858250524172,0.158225,0.1571
25,76.38457352638244,76.30559003591537,0.151425,0.1525
26,77.74097033040718,77.53548786978703,0.160075,0.1624
27,80.58998274494527,80.45110606518983,0.17255,0.1736
28,83.36271251533601,83.09770850859758,0.168775,0.1715
29,84.50970009952783,84.32060240328312,0.1716,0.171
30,89.63101038880804,89.3258722787071,0.163575,0.1644
31,85.80777374535799,85.80017317656427,0.151175,0.1509
32,80.65006173878908,80.66489602218441,0.155475,0.1533
33,79.31797533497215,79.22801132410764,0.1471,0.1451
34,78.85228604771197,78.74351342738866,0.171025,0.1694
35,74.50040214505105,74.32018938481808,0.19585,0.198
36,77.37792799443602,77.21511114656926,0.186125,0.1899
37,76.6093397334218,76.4497647260104,0.185925,0.1891
38,76.43622496945784,76.20423402220011,0.201925,0.2056
39,75.90048409640372,75.69072243431211,0.21555,0.2164
40,72.50968577703381,72.30564206765352,0.233075,0.2347
41,73.15944960743305,73.03179658250492,0.225275,0.2274
42,76.89987594455714,76.72260389700531,0.208775,0.2074
43,77.46339052178561,77.2109027832374,0.20475,0.2029
44,78.72856189700775,78.63685620635748,0.185725,0.1851
45,79.26051321603357,79.2336885950053,0.1948,0.1932
46,78.12584489859641,78.05628741025924,0.200725,0.2016
47,79.80890341743827,79.64403280863306,0.183625,0.181
48,81.27374396869243,81.18893755793572,0.195475,0.1934
49,82.77446113443467,82.73644494540692,0.2036,0.2011
50,83.33857928350568,83.38938663672656,0.21325,0.2124
51,82.45719130023616,82.52783214129491,0.208775,0.2045
52,80.88391950488091,80.80197810649872,0.21505,0.2114
53,79.90256729364395,79.96962131395937,0.2258,0.2199
54,78.58915099199861,78.78314531058074,0.223975,0.2184
55,81.68518216401338,81.95308575674892,0.2107,0.2038
56,82.2425010458139,82.71961755438998,0.1941,0.1891
57,83.91204445928335,84.30233688950538,0.1896,0.187
58,85.3764528632164,85.87068609714508,0.19575,0.1941
59,88.39662481527776,88.65492306977511,0.2004,0.1978
60,90.52764588549734,90.85557768836617,0.20355,0.2015
61,90.23794245764613,90.37731326222419,0.194325,0.1932
62,90.2619221663475,90.47280212521554,0.189775,0.1893
63,96.46759884861065,96.52830461481237,0.1772,0.1774
64,95.9218151780963,96.03385257270187,0.185675,0.1866
65,95.49808444216848,95.71238838285208,0.18295,0.1844
66,95.55898295566439,95.65819536052877,0.205725,0.2048
67,93.99386822366155,94.08030722407476,0.211625,0.213
68,94.1837705696404,94.11372570127249,0.2001,0.2003
69,94.14542469006264,94.0979723867774,0.2236,0.2199
70,92.17640695154667,91.85174945116043,0.190625,0.1903
71,89.34223849020898,89.11652635587528,0.196725,0.1959
72,88.53969698657282,88.40151562837883,0.20225,0.2
73,86.45695727773011,86.29411898959428,0.206725,0.2081
74,84.91703763439571,84.72128097774983,0.226925,0.2246
75,87.5880696749607,87.31650068079233,0.215275,0.2155
76,89.07430617667734,88.73580859836191,0.1989,0.2004
77,91.33078476872295,90.96172639004887,0.204025,0.2026
78,90.93479705614038,90.58173209480941,0.199225,0.2007
79,90.86482818305493,90.50459317922592,0.18925,0.1902
80,91.39430221229792,91.0754531824708,0.20845,0.2107
81,92.3319340609126,92.00833906014095,0.212325,0.2122
82,93.54299336299599,93.27498586088419,0.214375,0.2134
83,95.56020892512286,95.38550578532801,0.213425,0.2132
84,91.49178284218767,91.439982538414,0.22375,0.2252
85,97.88700075894594,97.87969189852475,0.228475,0.2234
86,99.65960335745056,99.58236323864199,0.2323,0.2312
87,100.91739613583312,100.77451690080015,0.233,0.233
88,96.07716320636217,95.87592754952908,0.2457,0.2476
89,99.35470657365656,99.16754953671247,0.23785,0.2397
90,100.32287221378647,100.01209185568615,0.222,0.2241
91,98.63658026930764,98.4534997854038,0.225475,0.2249
92,101.79963182314597,101.62395927702188,0.2302,0.2299
93,100.08757596179545,99.96647394843812,0.223275,0.2253
94,96.99305690658674,96.87851777114119,0.235275,0.2338
95,98.13978534179714,98.18519747853279,0.234225,0.2341
96,100.51390413850545,100.70307418024414,0.23965,0.2369
97,98.58936176814139,98.81802799890102,0.24905,0.2458
98,100.59990744255484,100.92235442298464,0.240775,0.2373
99,100.70075178414584,101.01417951214884,0.2372,0.2341
100,102.58741002321243,102.8207610918954,0.23905,0.2354
101,100.23136704150588,100.53310625442266,0.262825,0.2593
102,100.5147420689743,100.8086786749959,0.269375,0.2654
103,99.56585545421505,99.79719308879375,0.252025,0.2484
104,99.81520184171498,99.95922901828773,0.25485,0.2537
105,108.02908974338322,108.15152131259441,0.223925,0.2227
106,106.99511666297913,107.11642499148846,0.209325,0.2094
107,103.94909309089184,104.07609668684407,0.204,0.2043
108,109.95899851512164,110.2627525636136,0.197925,0.1955
109,106.57815469403286,106.83705317240353,0.20075,0.1979
110,106.27755683031951,106.47169038504362,0.2062,0.2055
111,108.81246425876566,109.22329902648926,0.215175,0.2146
112,108.22908487233231,108.40431926927874,0.2231,0.2231
113,108.47180397991092,108.65574196758303,0.212,0.211
114,107.90015185125168,108.1018823902309,0.2024,0.2026
115,104.78216770482315,104.8841174711287,0.206475,0.2054
116,102.89587274432182,103.05726419772952,0.1956,0.1973
117,104.28496336195153,104.38439194337128,0.187575,0.1891
118,104.33647776946425,104.29828166522086,0.1935,0.1945
119,105.93612445995211,105.9337527012825,0.1921,0.1952
120,106.76696518574357,106.6995398247242,0.21035,0.2106
121,107.80538360118867,107.62562393307685,0.1943,0.1964
122,107.75311471179128,107.6449266468361,0.20235,0.2021
123,108.37564779541492,108.3807990390718,0.18955,0.1921
124,106.63016816048622,106.63741092202747,0.2054,0.2089
125,103.50878769122065,103.3754920873046,0.2351,0.2345
126,99.57415347636996,99.47855685583949,0.249475,0.2484
127,99.3393403525278,99.2470909986968,0.253475,0.2504
128,99.68645093099342,99.63424695504587,0.2471,0.2454
129,97.49264854846278,97.32788855131008,0.253425,0.253
