Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,2.527335765361786,2.529032026529312,0.094375,0.0952
2,2.5255346846580506,2.527211244106293,0.0949,0.0954
3,2.5238325357437135,2.5255208337306976,0.09555,0.0954
4,2.5224151635169982,2.524096997976303,0.096125,0.0963
5,2.5218334698677065,2.5235385167598725,0.0961,0.0964
6,2.5200206518173216,2.5217460906505584,0.097025,0.0975
7,2.5178850889205933,2.519594438076019,0.097525,0.0978
8,2.516091113090515,2.517781639099121,0.09805,0.0978
9,2.514361929893494,2.516054023504257,0.099025,0.0993
10,2.512746750116348,2.5144372522830962,0.10005,0.1006
11,2.511448096036911,2.513142313957214,0.100475,0.1012
12,2.509975244998932,2.511671323776245,0.101075,0.1015
13,2.5088784897327425,2.5105947983264922,0.10175,0.1022
14,2.5072775292396545,2.5089970695972443,0.102575,0.1024
15,2.505084401369095,2.506803343296051,0.1032,0.1036
16,2.503325562477112,2.5050281727313997,0.103675,0.1039
17,2.501582192182541,2.5032764613628387,0.10465,0.1045
18,2.5006314873695374,2.50232652425766,0.10495,0.1049
19,2.4996991205215453,2.501379483938217,0.104975,0.1052
20,2.497875633239746,2.499540637731552,0.10505,0.1055
21,2.4961980068683625,2.4978415954113005,0.105575,0.1062
22,2.49459681391716,2.496235480308533,0.10625,0.1071
23,2.4934828948974608,2.495117908716202,0.106425,0.1077
24,2.491787323951721,2.493396475315094,0.107225,0.1078
25,2.4912720668315886,2.492882504463196,0.1075,0.1082
26,2.490003628730774,2.4915940952301026,0.1078,0.1087
27,2.488238933086395,2.489832686185837,0.10915,0.1095
28,2.486945387125015,2.4885496950149535,0.109675,0.1098
29,2.4857535481452944,2.4873552072048186,0.1103,0.1103
30,2.485021582841873,2.4866182446479796,0.110625,0.1107
31,2.48357750415802,2.4851968359947203,0.110875,0.1109
32,2.4823550176620484,2.4839743256568907,0.1112,0.1112
33,2.481008405685425,2.4826164877414705,0.111425,0.1118
34,2.479702481031418,2.4813027703762054,0.11215,0.1127
35,2.477640815973282,2.4792295932769775,0.112225,0.113
36,2.476880589723587,2.478484379053116,0.1124,0.1131
37,2.4755616199970247,2.4771662080287933,0.1129,0.114
38,2.474234607219696,2.4758345496654512,0.113425,0.1145
39,2.4729034805297854,2.4745067858695986,0.1142,0.1157
40,2.4714537692070007,2.473075441122055,0.11455,0.1156
41,2.470174661874771,2.471791182756424,0.11535,0.1169
42,2.4697080290317537,2.471309871673584,0.11525,0.1165
43,2.4678004562854765,2.469405038356781,0.11615,0.1173
44,2.46627610206604,2.467872078418732,0.11665,0.1178
45,2.464982463121414,2.4665771436691286,0.116975,0.1184
46,2.464301574230194,2.4658901929855346,0.11745,0.1191
47,2.463031175136566,2.46460168838501,0.117875,0.1196
48,2.4624469101428987,2.4640380787849425,0.118175,0.1195
49,2.4614945209026335,2.463094906806946,0.118475,0.1201
50,2.4606049811840056,2.462214459180832,0.1189,0.1211
51,2.459913204908371,2.4615219962596893,0.11915,0.1213
52,2.458456950187683,2.4600474035739897,0.11975,0.1222
53,2.4570564222335816,2.458648557662964,0.120775,0.1232
54,2.4558501744270327,2.457425317764282,0.12055,0.1227
55,2.454728674888611,2.4563027215003967,0.12085,0.1239
56,2.453569709062576,2.4551664757728577,0.121375,0.1242
57,2.452785966396332,2.454367915391922,0.1218,0.1242
58,2.451490970849991,2.453064885139465,0.1221,0.1246
59,2.451114379167557,2.452665637731552,0.1224,0.1244
60,2.449716390371323,2.4512640047073364,0.123,0.1246
61,2.4488000965118406,2.450340461730957,0.1236,0.1255
62,2.4472862589359283,2.44882794380188,0.123975,0.1259
63,2.44666024684906,2.4481958460807802,0.12425,0.126
64,2.4451215076446533,2.446656550168991,0.125125,0.1271
65,2.4441925013065338,2.4457294046878815,0.1256,0.1273
66,2.4426559376716614,2.4441750478744506,0.126125,0.1283
67,2.4418180799484253,2.4433502781391145,0.12655,0.128
68,2.4409397792816163,2.4424757277965545,0.1268,0.128
69,2.439508446455002,2.4410363352298736,0.1276,0.1286
70,2.438243716955185,2.4397355377674104,0.127625,0.1289
71,2.4375693440437316,2.439077043533325,0.127825,0.1287
72,2.436391452550888,2.4378928101062773,0.1281,0.129
73,2.4355242681503295,2.437032333612442,0.128375,0.1289
74,2.4341237080097198,2.4356290280818937,0.128575,0.1292
75,2.433307317495346,2.43481632232666,0.12875,0.1298
76,2.4320335400104525,2.4335400807857512,0.1297,0.1307
77,2.4307722628116606,2.432286651134491,0.130075,0.1313
78,2.430066612958908,2.431579679250717,0.1304,0.1317
79,2.4284929740428924,2.4299737894535065,0.13115,0.1324
80,2.4271089601516724,2.42857785820961,0.131475,0.1324
81,2.425984071493149,2.4274508500099183,0.13185,0.1327
82,2.4247509801387785,2.4262156176567076,0.132,0.1324
83,2.423469076156616,2.4249449157714844,0.132675,0.1333
84,2.422582162618637,2.424063518047333,0.132925,0.1337
85,2.4214765655994417,2.4229551005363463,0.1338,0.1341
86,2.4207327365875244,2.4222116351127623,0.13465,0.1344
87,2.419954698085785,2.4213971531391145,0.13445,0.1341
88,2.4187549221515656,2.420190682411194,0.1351,0.1347
89,2.417767125368118,2.4192185163497926,0.1353,0.1347
90,2.4166087663173674,2.418049192428589,0.1354,0.1347
91,2.4156973433494566,2.417145185470581,0.13615,0.1351
92,2.4145155251026154,2.4159517240524293,0.136625,0.1358
93,2.4137557482719423,2.4152079439163208,0.136425,0.1358
94,2.4130232882499696,2.4144814562797547,0.137325,0.1367
95,2.411975625753403,2.4134365570545198,0.1374,0.1368
96,2.4106819915771482,2.4121564173698427,0.13805,0.1377
97,2.4098451697826384,2.4113312089443206,0.1387,0.1379
98,2.4089741373062132,2.4104762303829195,0.1392,0.138
99,2.408344246149063,2.4098467803001404,0.139275,0.1385
100,2.4075888705253603,2.4091003465652467,0.139675,0.139
101,2.4059476757049563,2.4074804759025574,0.140975,0.1404
102,2.405216693878174,2.4067484271526336,0.141825,0.1412
103,2.405183856487274,2.406711554527283,0.141475,0.1415
104,2.403969510793686,2.40547921538353,0.141925,0.142
