Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,3.0863883489370347,3.0963006156682966,0.1412,0.138
2,3.9543043184280395,3.9516467595100404,0.12835,0.129
3,3.4828663776814937,3.4784965175390243,0.146,0.1444
4,3.6963614509254694,3.6912486072257162,0.14245,0.1421
5,4.069977974495851,4.080692283725366,0.174475,0.1732
6,4.348323031074833,4.367425732179544,0.1579,0.156
7,4.887571373507381,4.903721052408218,0.100075,0.0982
8,4.884589263331145,4.888169991392642,0.1241,0.1235
9,4.7039139842242,4.711337881237268,0.14395,0.1429
10,4.857161567937583,4.860101664438844,0.1506,0.1503
11,5.114570711106062,5.119522200673819,0.1087,0.1068
12,4.961310682892799,4.971730412840843,0.1226,0.1236
13,5.1908460587263106,5.209185910671949,0.11745,0.1127
14,6.055791346803307,6.074971462413669,0.1569,0.1573
15,5.489176902528852,5.507371171545238,0.145975,0.147
16,5.6418123720493165,5.652857422363013,0.161075,0.1624
17,5.638492266503163,5.643843035935424,0.184525,0.1846
18,5.763496094271541,5.7679278637096285,0.177575,0.1765
19,5.729684341885149,5.724922180473804,0.1952,0.1954
20,5.628922211485915,5.6271330284193395,0.1975,0.1961
21,5.959387077576248,5.949478706297231,0.197825,0.1986
22,5.898684995919466,5.886121999137104,0.19815,0.1976
23,5.933797703620512,5.926750198812224,0.2058,0.2036
24,5.712233973778784,5.6982426330074665,0.1927,0.193
25,5.730081929825246,5.717949477173388,0.187475,0.1883
26,5.80001939509064,5.777791592553258,0.186725,0.1912
27,5.989634551759809,5.972811216972769,0.21335,0.2129
28,6.129277069367236,6.113093378972263,0.19825,0.2028
29,6.151351282056421,6.1392198019102215,0.19525,0.1985
30,6.392704328518594,6.376472773727728,0.19515,0.1981
31,6.169884595443291,6.169352946090512,0.1738,0.1726
32,5.9044987634040265,5.8998388334319865,0.194375,0.1948
33,5.753853048399906,5.745499640444177,0.182025,0.1838
34,5.757464198778762,5.750838426392875,0.215425,0.2184
35,5.553395700763358,5.5425127993551,0.240125,0.2448
36,5.7218899783003145,5.717809746912681,0.22885,0.2315
37,5.622622383302078,5.617203565450618,0.237975,0.2421
38,5.707021166351624,5.69400401965715,0.255425,0.2582
39,5.680524191828445,5.667724214522168,0.2669,0.2665
40,5.458604144612327,5.447734165140428,0.292,0.2933
41,5.485432991525158,5.479443128327839,0.2783,0.2763
42,5.767239118837751,5.756612136838958,0.263525,0.2634
43,5.772579165128991,5.760012855896494,0.255725,0.2558
44,5.824130469080992,5.821991435997188,0.24195,0.2393
45,5.826386169018224,5.829117197380401,0.253575,0.2521
46,5.703406099593267,5.702071830527857,0.255525,0.2553
47,5.723995644096285,5.716278879065067,0.220425,0.2181
48,5.898055912908166,5.900087501462549,0.2366,0.2375
49,5.935378190856427,5.94133505852893,0.246375,0.2424
50,5.959896776806563,5.97261036388576,0.252825,0.25
51,5.94179677894339,5.954642419740558,0.257075,0.2485
52,5.813267459832132,5.8165214381366965,0.275925,0.2721
53,5.71693704880774,5.733396066837013,0.2749,0.2712
54,5.628288015578874,5.6476588025689125,0.282075,0.2789
55,5.85391835921444,5.873895364049822,0.262375,0.258
56,5.829812996806577,5.868684853652958,0.2619,0.2572
57,5.987657615756616,6.019036979675293,0.259225,0.257
58,6.0591240639984605,6.091457892432809,0.268325,0.2602
59,6.250852513704449,6.269900449924171,0.26915,0.2657
60,6.350545340143144,6.372156109288335,0.2641,0.2598
61,6.288724402077496,6.297191818244755,0.255075,0.2533
62,6.252719805389643,6.264321495443583,0.2408,0.2395
63,6.677977111972869,6.677378090396523,0.2343,0.2306
64,6.622409334878903,6.624336004527286,0.2386,0.2384
65,6.518985234498977,6.531012864410878,0.24195,0.2412
66,6.514372892314568,6.517142464015633,0.262,0.2627
67,6.395945791481063,6.400895940493792,0.271025,0.272
68,6.35539812467061,6.354958499278873,0.2584,0.258
69,6.322355231393594,6.3216436010645705,0.285675,0.2837
70,6.175620202698947,6.153900544673261,0.248,0.2429
71,5.95276951932421,5.931176205050142,0.26185,0.2623
72,5.8742479912482395,5.8591406374271715,0.257075,0.2499
73,5.7531534547219785,5.741699741178618,0.274725,0.2767
74,5.689389685166571,5.678552489299218,0.28755,0.2907
75,5.9405777245243,5.9254562717738,0.29125,0.2924
76,6.021699650123756,6.005640210979145,0.271575,0.2734
77,6.211367876342483,6.197614544765965,0.268775,0.2714
78,6.089920822526328,6.074152972884476,0.274175,0.2778
79,6.051062024307612,6.036572193535394,0.25555,0.256
80,6.162153814122139,6.149819898018323,0.281025,0.2787
81,6.196905677704763,6.186619831066928,0.294475,0.2925
82,6.294802717315074,6.287466688557001,0.295625,0.2915
83,6.421630183058814,6.423752646782769,0.292475,0.2896
84,6.211548899696645,6.2139749546241365,0.2924,0.2896
85,6.7673251906575755,6.772795591483719,0.28425,0.2828
86,6.9708251796277185,6.969882747052179,0.27545,0.2738
87,7.101790969692519,7.092112238363479,0.2849,0.2827
88,6.615792220231961,6.606491743185325,0.29425,0.2948
89,6.820615747225238,6.813225415967754,0.2859,0.2862
90,6.882073759709165,6.869720626486087,0.279325,0.2779
91,6.717176877065503,6.712192264388068,0.28195,0.2796
92,7.000674403428565,6.990031417289283,0.2759,0.2752
93,6.828436898005894,6.832471694585402,0.280425,0.2859
94,6.570952427708544,6.577075168809388,0.293475,0.297
95,6.597563902968541,6.6057631126255725,0.286,0.2884
96,6.764682320165448,6.781899612089037,0.289725,0.286
97,6.623370006922633,6.64329886831576,0.29275,0.2887
98,6.718039221545187,6.744550847031205,0.3022,0.2988
99,6.710380116783053,6.733407165594617,0.2981,0.2927
100,6.847664187445189,6.870709596985253,0.2996,0.2955
101,6.722580730062659,6.757306342046754,0.31655,0.3129
102,6.736659095324739,6.768569071479215,0.32395,0.3185
103,6.663811859574416,6.6874585514503995,0.3111,0.3076
104,6.689061187304155,6.7062575058933085,0.319775,0.3203
105,7.391141871386208,7.4056994513352405,0.2735,0.2704
106,7.1607853423664345,7.1780251108016815,0.26355,0.2603
107,6.851917732222937,6.861650059521199,0.2495,0.2489
108,7.344949064993998,7.369804559112526,0.2333,0.2329
109,7.04670041411533,7.072595446204068,0.242875,0.2431
110,7.0509130831738,7.07700678680907,0.257325,0.2556
