Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.440341439247131,2.44076290845871,0.022075,0.023
1,2.363047878742218,2.3636124539375305,0.025575,0.0266
2,2.285848181247711,2.2865076982975006,0.034175,0.0344
3,2.207201761007309,2.2079853081703185,0.048525,0.0487
4,2.132100396156311,2.133047856092453,0.0706,0.0692
5,2.0614729166030883,2.062518397569656,0.131525,0.1265
6,1.990955160856247,1.992066023349762,0.2854,0.2792
7,1.9248442471027374,1.9260439479351044,0.424375,0.4229
8,1.8653046202659607,1.8665840846300126,0.54115,0.5401
9,1.7941280072927475,1.7955050367116927,0.654475,0.6501
10,1.7248223012685775,1.7262655180692672,0.704125,0.6995
11,1.660518171787262,1.6620092439651488,0.727175,0.7227
12,1.603756833076477,1.6053704464435576,0.743275,0.7415
13,1.5491123735904693,1.5507179600000383,0.750375,0.748
14,1.5003136539459228,1.5019526106119157,0.755525,0.7532
15,1.4509358862042427,1.4526228585839271,0.7602,0.7584
16,1.4070457142591477,1.408839066028595,0.7638,0.7618
17,1.3669732892513276,1.3688251258432864,0.766175,0.764
18,1.3323510900139808,1.3341957135498523,0.7674,0.7648
19,1.3003640447556972,1.3022386623919011,0.76845,0.7662
20,1.2619428520649671,1.263890567496419,0.769525,0.7669
21,1.2317444849014283,1.2336898332834243,0.770425,0.7673
22,1.2070406375825404,1.2090081042796372,0.7709,0.7684
23,1.1843291272968053,1.1862953254580497,0.7713,0.7687
24,1.15830293007195,1.160296367071569,0.771625,0.769
25,1.136849122531712,1.138907978311181,0.771775,0.7701
26,1.1159956564567983,1.118094965107739,0.772,0.7706
27,1.0951833429560065,1.097304630931467,0.772275,0.7708
28,1.0775019502453507,1.079665173087269,0.772775,0.7713
29,1.0579894264787435,1.0601603163406252,0.773125,0.7717
30,1.0427107297163456,1.0449260442238302,0.77315,0.7714
31,1.027542272778228,1.0297901533264666,0.7732,0.7713
32,1.016323935603723,1.018594869542867,0.773325,0.7715
33,1.0043960188655183,1.0067340556159616,0.773575,0.7718
34,0.9930763635272161,0.9954468684503809,0.7738,0.7724
35,0.9843723625689745,0.9867738842079415,0.77405,0.7724
36,0.9757059121830389,0.978130430309102,0.77395,0.7725
37,0.9666342327417806,0.9691146190930158,0.774225,0.7723
38,0.9581918378709815,0.9607183969812467,0.7742,0.7724
39,0.9515164733189159,0.9540526829240844,0.774375,0.7724
40,0.9431976959807798,0.9457973226136528,0.7742,0.7726
41,0.9358127686777152,0.9384449821501039,0.7744,0.7724
42,0.9304677954269573,0.9331322286312934,0.774425,0.7723
43,0.9245282100955956,0.927231257846579,0.77455,0.7723
44,0.9193935565615539,0.9221324883936904,0.77455,0.7722
45,0.9148730861465446,0.9176334730617236,0.77455,0.7722
46,0.9097909158561379,0.9125590732390992,0.774425,0.7722
47,0.9050619723950513,0.9078730781469494,0.77435,0.7719
48,0.8999218029150506,0.9027700966247357,0.774375,0.7718
49,0.8953790175041649,0.8982737885473762,0.774425,0.7723
50,0.8912959389749449,0.8942373567918548,0.774325,0.7724
51,0.8870563644118374,0.8900472880766028,0.7743,0.7724
52,0.8840169146400876,0.8870303231163416,0.774375,0.7723
53,0.8807539901795098,0.8837925483426079,0.7743,0.7723
54,0.8774973779608263,0.8805641361064045,0.7743,0.7721
55,0.8742485854783445,0.8773537410973222,0.77425,0.7725
56,0.8710189331584843,0.8741639612644212,0.7743,0.7727
57,0.8681367056095042,0.8713072481928975,0.77425,0.7727
58,0.8646768711868208,0.8678763345547487,0.774175,0.7725
59,0.8613226187232067,0.8645488572615432,0.774275,0.7724
60,0.859099250495201,0.8623472336048144,0.7742,0.7724
61,0.8555263184277283,0.8588242897421878,0.774225,0.7722
62,0.8528330104565248,0.8561716801930743,0.774225,0.772
63,0.8503722724263207,0.8537390128507104,0.7742,0.7719
64,0.8485659510444384,0.8519583820267872,0.774275,0.7718
65,0.846320890900679,0.8497550220873381,0.77415,0.7718
66,0.8439940204963204,0.8474669125709624,0.77405,0.7718
67,0.8418627762189135,0.8453621264029061,0.77415,0.7718
68,0.8396369456189859,0.8431626443464484,0.7741,0.7718
69,0.8377387039972382,0.8412993531644315,0.77395,0.7718
70,0.8353495246457169,0.8389602199335059,0.773925,0.7719
71,0.8329589700495853,0.8366047994409747,0.773825,0.7719
72,0.8309219593848683,0.834596292752176,0.7738,0.772
73,0.8294463827068103,0.8331510076575068,0.7739,0.7719
74,0.8283631649376184,0.8320847759833123,0.773925,0.7719
75,0.8269748311425792,0.8307184795703506,0.77395,0.7718
76,0.8249578982179809,0.8287390317262543,0.77405,0.7717
77,0.8229735364167209,0.8267996942490572,0.77395,0.7717
78,0.8216701668478709,0.8255160958869965,0.774025,0.7716
79,0.8201329793371406,0.8240014995060847,0.7741,0.7716
80,0.8187138430990671,0.8226067975072874,0.774125,0.7715
81,0.8174910452646145,0.821398796462454,0.774175,0.7714
82,0.8162810442080081,0.8202041282853315,0.7743,0.7715
83,0.8152336040643786,0.8191754859762659,0.774325,0.7715
84,0.8139060234955469,0.8178882121180868,0.774275,0.7715
85,0.8129464614654717,0.8169438907524819,0.77425,0.7715
86,0.8117710357213582,0.8157932831763719,0.77425,0.7716
87,0.810372888305592,0.8144195584912631,0.77435,0.7717
88,0.8093834557225636,0.8134470311004952,0.774325,0.7716
89,0.8079168336374277,0.8120146825727533,0.774325,0.7717
90,0.8068565057290834,0.8109675995946781,0.774325,0.7717
91,0.8058951815582077,0.8100273918963831,0.7743,0.7717
92,0.8049099441458384,0.8090677023860735,0.774375,0.7717
93,0.8037593521354393,0.8079513783103357,0.774375,0.7717
94,0.8027439245102506,0.8069557905705551,0.774425,0.7717
95,0.8015473303123508,0.8057881722294588,0.7744,0.7714
96,0.800391283462468,0.8046592308738673,0.774325,0.7714
97,0.7995066769301593,0.8037835865917441,0.774275,0.7715
98,0.7985681912570454,0.8028614129971811,0.7743,0.7716
99,0.7978251968307631,0.802133148603807,0.774325,0.7717
